recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.5712081816541097,0.1619940635114525,202,0.004377446769752863
RP3betaRecommender,0.5488071754229482,0.12483107758315026,114,0.004226672685452141
RP3betaRecommender,0.6647472498837078,0.6946631377470254,303,0.002761233498457137
RP3betaRecommender,0.7443552338728765,0.2127993237178819,166,0.0043631592317713176
RP3betaRecommender,0.8524568740858403,0.18845513788926038,236,0.004420783414859158
RP3betaRecommender,0.8652049380503956,0.172586317464654,229,0.00442666483010816
RP3betaRecommender,0.8551104032989962,0.1859352400572109,239,0.004419645386996231
RP3betaRecommender,0.8562684557840579,0.15208396517703154,304,0.004412665759590622
RP3betaRecommender,0.8667903259390319,0.23125599192137702,280,0.0043607750469221935
RP3betaRecommender,0.8203888729469957,0.17536108519392835,236,0.004425181069899429
RP3betaRecommender,0.8234797500465163,0.17943736599959986,132,0.004333542329384393
RP3betaRecommender,0.8861266673350081,0.25742075882827314,232,0.004365490267027018
RP3betaRecommender,0.8598580120949386,0.21853195318445273,199,0.004381191669114374
RP3betaRecommender,0.8988931441239655,0.11890643057747904,164,0.004346209319191355
RP3betaRecommender,0.816928579525704,0.14709438046594678,369,0.004400890718992034
RP3betaRecommender,0.8541527705399238,0.16981419643247167,274,0.004426268102328996
RP3betaRecommender,0.8417198924815218,0.17160529001073588,241,0.004431161199483931
RP3betaRecommender,0.8448613460045036,0.2041141980439526,249,0.004416711997484356
RP3betaRecommender,0.8767276693128794,0.17805835382535223,218,0.0044062325370711536
RP3betaRecommender,0.8166782223068522,0.23283359668820705,186,0.0043822809080718795
RP3betaRecommender,0.861091490043617,0.12343160027137978,322,0.004417496325026259
RP3betaRecommender,0.8417635782455024,0.16255290202196598,209,0.0044080990601443725
RP3betaRecommender,0.7930905824047066,0.2665170648736908,268,0.004369992931545239
