recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.6091564070948546,0.18513424956340324,411,0.004287306355999729
RP3betaRecommender,0.6526167576262871,0.10120456448015466,331,0.004245722815069858
RP3betaRecommender,0.6214281477667738,0.19303367698648452,858,0.004219545929831672
RP3betaRecommender,0.6579511943008277,0.17439480382013922,242,0.004286326657786292
RP3betaRecommender,0.6870699214742719,0.163260375234356,312,0.0042717311895538665
RP3betaRecommender,0.7474420370693238,0.18252583672874934,377,0.004294588803594378
RP3betaRecommender,0.7464260053080216,0.18757984683046014,442,0.00427892268533009
RP3betaRecommender,0.7771275690752976,0.18078130303805492,388,0.004289141800453182
RP3betaRecommender,0.7411031493490869,0.1920330332226221,556,0.004256646187212289
RP3betaRecommender,0.753515030234326,0.18548499456445033,424,0.0042889321958127025
RP3betaRecommender,0.6965555093867561,0.11596441488656897,475,0.004248730531837994
RP3betaRecommender,0.7178026019339422,0.14704481381595763,372,0.004262572635262992
RP3betaRecommender,0.6719378931846451,0.16758179792278996,317,0.004262823114451346
RP3betaRecommender,0.7827193797462187,0.17887704650197486,237,0.004266366427691626
RP3betaRecommender,0.7666016132110492,0.194383639626048,341,0.0042875570865594315
RP3betaRecommender,0.7974467794280757,0.17002809345780756,308,0.004249837575543771
RP3betaRecommender,0.7206605962991812,0.1599832338959043,258,0.004273009517593842
RP3betaRecommender,0.6881005006642874,0.18365261022587717,393,0.004304576752013421
RP3betaRecommender,0.6820493840758151,0.18290122356265892,391,0.004300634857441342
RP3betaRecommender,0.5393965979991493,0.19630344074967018,375,0.00429092845139599
RP3betaRecommender,0.5041557989555254,0.1893504499565517,486,0.004268850220806461
RP3betaRecommender,0.5096861747014774,0.183604582582898,625,0.00423667106951121
RP3betaRecommender,0.5434917130172471,0.19628599384259898,377,0.004284160419808051
RP3betaRecommender,0.45293555074698255,0.1961610364754936,436,0.004288916544992575
RP3betaRecommender,0.5892856461251121,0.19964615631347019,364,0.004307576041821105
RP3betaRecommender,0.577679234258241,0.19996073758357455,286,0.004273974884114829
RP3betaRecommender,0.5386620227999398,0.19049384775681188,345,0.004277364949842084
RP3betaRecommender,0.562553283155147,0.18678620377271044,394,0.0042754551648233816
RP3betaRecommender,0.5903751114586516,0.18191376789406796,534,0.004251145017657031
RP3betaRecommender,0.6196087677199078,0.1943981246876619,455,0.004275628651468982
RP3betaRecommender,0.5273721729459767,0.17284897486485248,299,0.004285003691294637
RP3betaRecommender,0.6428507886036815,0.1327002001032905,357,0.004235531339059997
RP3betaRecommender,0.6669201637813326,0.1972800567848683,406,0.004281509570509863
RP3betaRecommender,0.7082281295321625,0.18883579641235262,377,0.004314264009059677
RP3betaRecommender,0.7066863728423061,0.18857851326141262,334,0.00428957316467699
RP3betaRecommender,0.4829678237737639,0.19231160349085447,369,0.004295791285464726
RP3betaRecommender,0.47811283715587416,0.19108217602204589,422,0.004296925284296325
RP3betaRecommender,0.45519490391672357,0.1851595195175276,416,0.00429521966373094
RP3betaRecommender,0.4690076847850034,0.1852932119048185,448,0.004277284384199155
RP3betaRecommender,0.41966424664255586,0.1909940767480054,493,0.004262637710670757
RP3betaRecommender,0.45290823016619797,0.17601578467270299,468,0.004271494578919667
RP3betaRecommender,0.4881878075903184,0.17951754877268908,418,0.004274722386905982
RP3betaRecommender,0.43045743612681053,0.18359939224222802,396,0.00428890773810517
RP3betaRecommender,0.4436433403356451,0.1875265026814056,364,0.00428089322344602
RP3betaRecommender,0.4775643069069575,0.18102529678259618,429,0.004279560642293549
RP3betaRecommender,0.5193154837771095,0.18384144780535505,801,0.004222520285001201
RP3betaRecommender,0.6923417181941072,0.19215225665375923,387,0.004302546212464029
RP3betaRecommender,0.6821981385925922,0.19155973984485972,412,0.004273632620326617
RP3betaRecommender,0.46591361096457323,0.19435011061113983,510,0.004255961204587441
RP3betaRecommender,0.69566109447321,0.1888445911673805,460,0.004256629990667233
RP3betaRecommender,0.7129849052115466,0.19834927482179604,358,0.004304252874608911
RP3betaRecommender,0.7291306198151979,0.19946659796335336,355,0.004300916318135
RP3betaRecommender,0.7087119202881562,0.19825734225489106,353,0.004303778156214533
RP3betaRecommender,0.7340673668810632,0.19832202825245634,274,0.004269553441862054
RP3betaRecommender,0.7161585727560994,0.19979133719800046,325,0.004274566423936159
RP3betaRecommender,0.7082481677737352,0.19464387543331504,355,0.004296123040724253
RP3betaRecommender,0.7086478461332871,0.19767676072068427,351,0.00429973123871158
RP3betaRecommender,0.7294514335607393,0.19777646454926162,297,0.004261154936332456
RP3betaRecommender,0.6905523644443352,0.19517022968015568,338,0.004286533600163907
RP3betaRecommender,0.6795812481128297,0.19874904215679184,225,0.004268363389325813
RP3betaRecommender,0.7362810877778706,0.19218126074016306,388,0.004297046522236906
