recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.566421261906512,0.32835250231267177,144,0.018290123574550485
RP3betaRecommender,0.44969013806608604,0.5136337322480389,115,0.018106695299601457
RP3betaRecommender,0.48092468798143845,0.4392034866620677,216,0.018269820691544893
RP3betaRecommender,0.5293551249022337,0.3706418538878138,160,0.018312527068401644
RP3betaRecommender,0.2816097705485466,0.5115850205662748,100,0.017967994863961164
RP3betaRecommender,0.7102023185909228,0.3047924556351565,382,0.017054314506913703
RP3betaRecommender,0.5066168600081384,0.23799286023854788,121,0.018255291586747876
RP3betaRecommender,0.5868112054573836,0.28601515145653655,101,0.018437054802819094
RP3betaRecommender,0.6032423810768346,0.34274541384655105,151,0.01827317593618015
RP3betaRecommender,0.6679297575537838,0.3885585959411885,185,0.01817447399851148
RP3betaRecommender,0.1122685719518699,0.8983333069795256,128,0.008368356285678051
RP3betaRecommender,0.560264517791698,0.28440548805835103,100,0.01843139500425928
RP3betaRecommender,0.41554133418076616,0.19137344844946147,100,0.01834604510203705
RP3betaRecommender,0.6283233038323797,0.15775552821811933,144,0.017946724088310256
RP3betaRecommender,0.5897824398502008,0.29518409466858325,214,0.017844134167254225
RP3betaRecommender,0.476613771416297,0.2372600363686022,109,0.018326579093583213
RP3betaRecommender,0.5506664968552536,0.36187311803446687,120,0.018426452805626728
RP3betaRecommender,0.543705681229478,0.3560740676957861,118,0.01841456747843216
RP3betaRecommender,0.5799042910668278,0.29507344768684496,497,0.016787319461648593
RP3betaRecommender,0.6510197168967411,0.6043431195824722,149,0.017650448604331757
RP3betaRecommender,0.5416306156469681,0.25320192880240044,116,0.018305652972586912
RP3betaRecommender,0.5033753878278543,0.21875092669401858,132,0.018161293279490547
RP3betaRecommender,0.45165065096949064,0.27873854215461985,183,0.01797317112173071
RP3betaRecommender,0.5900579723610275,0.3422260749453492,160,0.018243440838261238
RP3betaRecommender,0.6383143576208279,0.3870477170008866,113,0.018418044031345365
RP3betaRecommender,0.6858115382405658,0.4622485578243153,351,0.01783130542971004
RP3betaRecommender,0.6302342136973627,0.3749479097149209,115,0.018409831643588448
RP3betaRecommender,0.556878606421413,0.4244603829286976,101,0.018402936305917342
RP3betaRecommender,0.7520957150016697,0.3231553741088147,139,0.018221360289547114
RP3betaRecommender,0.5226364277055839,0.2852796640440773,116,0.018332736455854245
RP3betaRecommender,0.6170714121541668,0.3967000722914954,130,0.01838836409784819
RP3betaRecommender,0.5793950940445194,0.32190179011966535,111,0.018407819162085167
RP3betaRecommender,0.3882868509462545,0.36038286858261576,441,0.017379424434269115
RP3betaRecommender,0.6441841910754184,0.7515523465192553,170,0.014735300381545238
RP3betaRecommender,0.5003421462679748,0.2588537586124471,288,0.017363624656912092
RP3betaRecommender,0.46888787141557575,0.15558405310565115,149,0.01794767475284488
RP3betaRecommender,0.5461006788051479,0.34967514426559393,124,0.018390980013730716
RP3betaRecommender,0.4296242809757366,0.3818479017830184,110,0.018432850714069342
RP3betaRecommender,0.4255209094548037,0.48389560177696694,108,0.018239503212967884
RP3betaRecommender,0.4392544605679658,0.4350997767000033,136,0.01837096597377164
RP3betaRecommender,0.30866231793736076,0.3855396236484365,102,0.018435904850444516
RP3betaRecommender,0.2698420003691796,0.40970782942259465,102,0.01833485882100251
RP3betaRecommender,0.3454336430871729,0.3213279504066481,128,0.018337873968509232
RP3betaRecommender,0.36550256604058284,0.2159433770531731,138,0.01810267610426208
RP3betaRecommender,0.1705151997254451,0.5418643016557906,155,0.017708583277146053
RP3betaRecommender,0.2372809310808306,0.30351620373038135,100,0.018378567202996608
RP3betaRecommender,0.32737088022548233,0.38337806368964916,119,0.018393458529870534
RP3betaRecommender,0.5646994432361783,0.3808368837658309,110,0.01846949852138548
RP3betaRecommender,0.5254907249759195,0.34341007438792975,124,0.018394409998813126
RP3betaRecommender,0.5723482605673756,0.4627458691969375,110,0.018355886664607024
RP3betaRecommender,0.6021426380141484,0.2761676017558385,135,0.01821548424299192
RP3betaRecommender,0.49642849645132814,0.36832346748589223,109,0.018477259591370695
RP3betaRecommender,0.48335325082001096,0.4132681870745659,108,0.018414958675443363
RP3betaRecommender,0.3076221460991688,0.33358063554531525,143,0.018295541819764376
RP3betaRecommender,0.3967834239867398,0.30844100583721185,325,0.017492856088791097
RP3betaRecommender,0.4942616407027817,0.24136197133319967,204,0.01775653600639728
RP3betaRecommender,0.4648284436414668,0.36908103664982744,121,0.018437116489044333
RP3betaRecommender,0.5159554960285956,0.36496114307843736,100,0.01845109361396949
RP3betaRecommender,0.46861744273268474,0.3714137447827649,122,0.018426020870248153
RP3betaRecommender,0.43061445466003595,0.4397262704837518,109,0.018352007430442515
RP3betaRecommender,0.5126756776495514,0.396119587486951,100,0.01848201813609814
RP3betaRecommender,0.5118860204042267,0.3927323469498013,128,0.018389572005227714
RP3betaRecommender,0.4545695260390426,0.36069448731705944,111,0.018445538143126106
RP3betaRecommender,0.44941149611972725,0.42572010760652723,251,0.0181606091669904
RP3betaRecommender,0.46233008855569724,0.3599894190177717,165,0.01826492317492669
