recommender,alpha,beta,TopK,MAP
RP3beta_ItemKNNCF,0.10634917664182508,0.7523710630989947,0.004929726449268973
RP3beta_ItemKNNCF,0.7231646697582397,0.8731409936192274,0.005000017624934345
RP3beta_ItemKNNCF,0.03128959846746371,0.7714205004792071,0.004916716310231743
RP3beta_ItemKNNCF,0.8237565439026142,0.19357359564481968,0.005135230246267339
RP3beta_ItemKNNCF,0.7645724931571165,0.5077521589649114,0.005070073801475088
RP3beta_ItemKNNCF,0.9037360616795915,0.36147714560718147,0.005100259439033586
RP3beta_ItemKNNCF,0.4652018869755964,0.08316033094066211,0.005158677283927117
RP3beta_ItemKNNCF,0.9339994695329707,0.43353233868268415,0.005098065134707371
RP3beta_ItemKNNCF,0.41809163149141215,0.18491220085330518,0.005098743694679736
RP3beta_ItemKNNCF,0.3739509433076219,0.06795616063797305,0.005155704545000568
RP3beta_ItemKNNCF,0.5727424851448465,0.013973676296066384,0.00519588645782294
RP3beta_ItemKNNCF,0.5709616238291602,0.013130109527236242,0.005202531058071804
RP3beta_ItemKNNCF,0.5974092093349105,0.25190340125068267,0.005096546452864461
RP3beta_ItemKNNCF,0.28309716610649804,0.0002424698947215663,0.005120642675606028
RP3beta_ItemKNNCF,0.6195067815686943,0.3130076046123165,0.005084987433421809
RP3beta_ItemKNNCF,0.6094247182544977,0.5572429239435364,0.005037867171444787
RP3beta_ItemKNNCF,0.23272307269243947,0.009594201272049067,0.005184477250322238
RP3beta_ItemKNNCF,0.5747010074646828,0.1509583298657394,0.005131934383544427
RP3beta_ItemKNNCF,0.7112931372485802,0.6228358436750459,0.0050417005946652846
RP3beta_ItemKNNCF,0.3347020684386205,0.9726666581929944,0.0049579469066477685
RP3beta_ItemKNNCF,0.4937375845492003,0.3202782977628165,0.005073581163410165
RP3beta_ItemKNNCF,0.27172919899744363,0.0186635979507224,0.0051973933897096125
RP3beta_ItemKNNCF,0.16926513307065916,0.1054290320958381,0.00507458872215701
RP3beta_ItemKNNCF,0.5350960198509603,0.0040168652756626955,0.0051677952499626905
RP3beta_ItemKNNCF,0.6786273168394026,0.1907039581713037,0.005124831535002539
RP3beta_ItemKNNCF,0.4339924184684775,0.10099945014277406,0.005138446796785689
RP3beta_ItemKNNCF,0.3098480554960332,0.25363502481871436,0.0050580300963378915
