recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.29769111357605194,0.8093848362718526,187,0.027598899299341475
RP3betaRecommender,0.43065014019922276,0.5018495762559547,450,0.04646175474611354
RP3betaRecommender,0.5270712347594961,0.6140619350858141,292,0.0455494145582576
RP3betaRecommender,0.8616706489571901,0.8319798623090912,345,0.029133724602589756
RP3betaRecommender,0.7549147362111666,0.2947076361162623,166,0.046462683206419435
RP3betaRecommender,0.8338627472805669,0.6945675541225728,327,0.04278581224924264
RP3betaRecommender,0.22458399769255888,0.23402608474286968,38,0.045769423097168166
RP3betaRecommender,0.6334834352545311,0.46894550876435137,113,0.04771584874431228
RP3betaRecommender,0.828011117725615,0.322617413744541,211,0.04521663830110786
RP3betaRecommender,0.4754548902225144,0.42990206654122554,144,0.04765914686926109
RP3betaRecommender,0.1314884399518558,0.8637725028972744,392,0.02131065696973952
RP3betaRecommender,0.43434733111632395,0.3325631992416523,273,0.045669017791346384
RP3betaRecommender,0.7302688210248282,0.20634535484847838,362,0.04233551631165864
RP3betaRecommender,0.3455226419592661,0.39274541153503295,394,0.04522343726240189
RP3betaRecommender,0.8542667717215869,0.7083437361737429,86,0.04104437894047331
RP3betaRecommender,0.10782036006559137,0.6818796370287761,357,0.037849956428162086
RP3betaRecommender,0.6904603303928972,0.7348448250026932,377,0.03895584038085866
RP3betaRecommender,0.6993385645314374,0.10769461391430185,159,0.04629277497046475
RP3betaRecommender,0.5429217111436104,0.2158159982278919,108,0.04841853967084259
RP3betaRecommender,0.6662623529116734,0.6482250571231724,491,0.04498725743060682
RP3betaRecommender,0.7477820080762737,0.15556297804727395,273,0.04315139166695905
RP3betaRecommender,0.3705344826692223,0.2983397941939505,264,0.045543726825045996
RP3betaRecommender,0.24347699850584548,0.25445639344046767,197,0.046446314524335924
RP3betaRecommender,0.5789855625024556,0.4033364705760486,62,0.048192287784679
RP3betaRecommender,0.2319335512014635,0.7201815002926424,128,0.035571741469862334
RP3betaRecommender,0.24446093141026257,0.14130534041648588,236,0.04511531184569142
RP3betaRecommender,0.7192818243411779,0.1626453945286686,355,0.042241749131487635
RP3betaRecommender,0.7883303239019915,0.39412688098187665,73,0.0481906794282438
RP3betaRecommender,0.27992582053530357,0.2691106013853184,116,0.048344511410557844
RP3betaRecommender,0.6506800034814149,0.1337130044188829,492,0.04051781035430634
RP3betaRecommender,0.5741999614596294,0.4034641019032731,404,0.04472220760080015
RP3betaRecommender,0.28524970500268687,0.11253091299323154,397,0.04236221502848255
RP3betaRecommender,0.893060817790836,0.15961113980698896,171,0.045472366974301466
RP3betaRecommender,0.6888887253927546,0.3349397863261402,63,0.04885589564983459
RP3betaRecommender,0.4278345192010584,0.46709879150313804,215,0.04688450392438982
RP3betaRecommender,0.20161659704094897,0.6086495384404035,64,0.0436431174041711
RP3betaRecommender,0.2852915642019321,0.6337420365472017,475,0.04353604472985454
RP3betaRecommender,0.4715739994673448,0.42265423017298154,497,0.04453980535962847
RP3betaRecommender,0.46891261913093973,0.8196877346163965,487,0.02903579762782052
RP3betaRecommender,0.21574295751528183,0.4193214508706812,278,0.04684259892854221
RP3betaRecommender,0.14718957761484186,0.7228069222678312,193,0.03440864389233951
RP3betaRecommender,0.11665007616914425,0.18646048225119102,462,0.042373597805616975
RP3betaRecommender,0.1716243559347122,0.402910755273292,60,0.04817316296452252
RP3betaRecommender,0.6132248675544792,0.44564612777905555,258,0.04662522955632763
RP3betaRecommender,0.6603500620297817,0.2010675278536197,289,0.0435256050344481
RP3betaRecommender,0.27228679816642853,0.23766174471822066,401,0.043125891906750535
RP3betaRecommender,0.8623784815805171,0.5722486379958205,421,0.046147555005790104
RP3betaRecommender,0.46226393008055244,0.42948275092987254,114,0.047676407458094976
RP3betaRecommender,0.7776493574656701,0.593784274296494,309,0.04627391333590676
RP3betaRecommender,0.7832118248529357,0.5662875443099805,78,0.046270952497923706
