recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.820621856719788,0.7125815993410409,92,0.04079440379689094
RP3betaRecommender,0.2839002648911387,0.5793268617723,299,0.045187687885274545
RP3betaRecommender,0.4282959212201356,0.11782439331771162,40,0.0404019648267069
RP3betaRecommender,0.48605726777241653,0.7970578022828435,207,0.030742775555321556
RP3betaRecommender,0.28079490208840785,0.8335273307360703,388,0.025416615491689196
RP3betaRecommender,0.8106882281575138,0.8944477073653845,132,0.024144010773063763
RP3betaRecommender,0.670997562990199,0.8712808920623966,445,0.025652619866418654
RP3betaRecommender,0.7219811271565754,0.3678140752123129,392,0.0437028020493385
RP3betaRecommender,0.48304655554997467,0.27828014806342716,319,0.044113291165152016
RP3betaRecommender,0.7433436011637936,0.5526674929983466,252,0.046433162555122906
RP3betaRecommender,0.7664958085412421,0.8725196463951875,232,0.025188908774022863
RP3betaRecommender,0.6457943300975023,0.49127436216146236,201,0.04684924436490392
RP3betaRecommender,0.23444450792615745,0.6801702433350786,230,0.03945980424840038
RP3betaRecommender,0.6142261935836215,0.5884916880173058,152,0.045586085084979584
RP3betaRecommender,0.10665506659943738,0.7668604264172654,31,0.03206805394719918
RP3betaRecommender,0.42410430635283825,0.3556598086957886,172,0.047460332081739554
RP3betaRecommender,0.22740801779336703,0.4489028342951059,103,0.04746694096454601
RP3betaRecommender,0.1735023689395342,0.736016919416965,77,0.03447868781509164
RP3betaRecommender,0.4981902648183343,0.4211252493984725,439,0.044988792679931174
RP3betaRecommender,0.815752255077982,0.4965219383107552,175,0.04674198161209947
RP3betaRecommender,0.2439031380395072,0.6239296212381477,295,0.0434621115088138
RP3betaRecommender,0.7673676315842084,0.6894695859353488,98,0.0420995558011955
RP3betaRecommender,0.38472430001566593,0.12705238287879414,387,0.04248450860324481
RP3betaRecommender,0.5927909686421232,0.8696256981542749,191,0.02527007228831101
RP3betaRecommender,0.27188877000376355,0.14088735337618427,184,0.04668800663227708
RP3betaRecommender,0.25384514199787667,0.3928881287281979,151,0.04773522212864495
RP3betaRecommender,0.19333667234918694,0.5763734383819136,126,0.04443762355101722
RP3betaRecommender,0.740444693354047,0.8157054469009227,296,0.030892367325215515
RP3betaRecommender,0.5091498096789612,0.30227114224806884,355,0.04383773584353922
