recommender,alpha,l1_ratio,TopK,MAP
SLIMElasticNetRecommender,0.03728267562461052,0.08794683069990704,83,0.01887900746466917
SLIMElasticNetRecommender,0.09025283378213284,0.04579759475317199,286,0.01870077953342235
SLIMElasticNetRecommender,0.08828972431149906,0.04122455644828711,94,0.018729770948684953
SLIMElasticNetRecommender,0.05092854374047165,0.02125393991678043,107,0.01891109873091871
SLIMElasticNetRecommender,0.020606401383462477,0.08491120677415251,66,0.01847841311476706
