recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.8187428944029302,0.15688416243704573,470,0.002908390505698792
RP3betaRecommender,0.8080953682139307,0.1260337409048184,331,0.0030397947327652965
RP3betaRecommender,0.8701642590589644,0.728316984876511,332,0.0010354960471149464
RP3betaRecommender,0.4474172919931429,0.12417830447900345,351,0.002867993311447996
RP3betaRecommender,0.8086237282400064,0.2475487970106488,425,0.0029762673207677074
RP3betaRecommender,0.720079740722489,0.12801434816012702,454,0.0029024273665055984
RP3betaRecommender,0.767834650357921,0.16109923200464807,392,0.002976359534260383
RP3betaRecommender,0.8809748761446974,0.2117163946484776,367,0.002982338042369024
RP3betaRecommender,0.8477247019187344,0.1037134734188234,335,0.0029951326644781307
RP3betaRecommender,0.8115654759654205,0.19813992630110178,356,0.0030198996717199634
RP3betaRecommender,0.8015141624862578,0.28412395072976143,355,0.002985204345099773
RP3betaRecommender,0.8991681212421414,0.19650007859228869,402,0.002982945114529156
RP3betaRecommender,0.8326680417454349,0.25274301484965966,15,0.0019910199427046805
RP3betaRecommender,0.7551798256020794,0.22390613440231039,328,0.0030052915175881843
RP3betaRecommender,0.8019752277946852,0.1508401884432749,375,0.0030049995081947037
RP3betaRecommender,0.8638127183401035,0.17173754244201056,341,0.0030397947327652952
RP3betaRecommender,0.8545454423620314,0.17874763333676288,339,0.0030442440337870207
RP3betaRecommender,0.8656818610966145,0.173693628168019,336,0.0030117771999065546
RP3betaRecommender,0.8476139168954709,0.12841244498841253,315,0.0030460345124365233
RP3betaRecommender,0.8459466799464329,0.11826080610977416,285,0.002991782240910821
RP3betaRecommender,0.8287489256010802,0.19037801804472312,317,0.0030226122852962485
RP3betaRecommender,0.8582894847649772,0.23111116708654378,293,0.00301140066147812
RP3betaRecommender,0.7464636272520563,0.16890100136608371,313,0.003020260841232954
RP3betaRecommender,0.8807687859597777,0.3117974553216963,342,0.0028778063639605072
RP3betaRecommender,0.8821552117324153,0.13857047541441586,342,0.003037658453518249
RP3betaRecommender,0.8360233632190965,0.13748491879220082,266,0.002990806314779974
RP3betaRecommender,0.8591276140418795,0.11918607394424538,361,0.002989907233226364
RP3betaRecommender,0.7966039481728919,0.18037785738015336,343,0.0030205989573727724
RP3betaRecommender,0.8790677583162936,0.16230551151377293,385,0.0030368208476264217
RP3betaRecommender,0.8149248157871964,0.11846502016480803,294,0.0029956936298919244
RP3betaRecommender,0.8816223700916374,0.20806981922240586,382,0.002969458891224961
RP3betaRecommender,0.7711069610331313,0.41737333801197773,99,0.002702001340169425
RP3betaRecommender,0.8435648483004875,0.18732687571519255,323,0.0030232116729986573
RP3betaRecommender,0.7325674699213085,0.14188798275947298,351,0.0030103402063123203
RP3betaRecommender,0.8753991400868721,0.16097230251754358,368,0.003023073352759639
RP3betaRecommender,0.8266363549143011,0.16398748903150506,389,0.0030244488706920886
RP3betaRecommender,0.7968593574358653,0.10047870479898711,309,0.0029612057836302594
RP3betaRecommender,0.8600144300465747,0.535248875468617,346,0.002151609740203852
RP3betaRecommender,0.5209395350626439,0.2682331089694143,337,0.0028630675740474337
RP3betaRecommender,0.8848060186558395,0.1416661578626311,323,0.0030430145205513114
RP3betaRecommender,0.8450773873109487,0.13697062346722083,319,0.003047917204578705
RP3betaRecommender,0.8936251744064447,0.14040488479982238,325,0.0030431682097057755
RP3betaRecommender,0.8876314345268036,0.1366167956059649,278,0.003012614805798381
RP3betaRecommender,0.8852584377350389,0.14523805286087743,322,0.003045803978704828
RP3betaRecommender,0.8882128068927001,0.11867845667598365,303,0.0030328018762371947
RP3betaRecommender,0.8998282461781558,0.15003643615650766,322,0.0030335703220095143
RP3betaRecommender,0.8708985634675835,0.14033053737009984,312,0.003050599080324097
RP3betaRecommender,0.849601685011144,0.13808755203112155,291,0.003051590375370388
RP3betaRecommender,0.8459997149225612,0.11405452593973754,289,0.002966477321628365
RP3betaRecommender,0.8538140284825839,0.13484482288979704,255,0.0029804399813113946
RP3betaRecommender,0.8241773557132064,0.1787579471472303,277,0.002965908671756849
RP3betaRecommender,0.8362413670075766,0.2124523753248479,311,0.0030213059274833073
RP3betaRecommender,0.8594556061071839,0.15010512068122572,321,0.0030316031008323775
RP3betaRecommender,0.8142885120381717,0.10031243962010247,300,0.0029775967319538173
RP3betaRecommender,0.8709116774119937,0.1302379984868801,332,0.0030280451969065415
RP3betaRecommender,0.8863106360663618,0.14317193947462603,314,0.003036966852323163
RP3betaRecommender,0.8416480613617034,0.11900299937409572,331,0.003022704498788927
RP3betaRecommender,0.8675043790509298,0.1828260441012646,303,0.0030033550342419405
RP3betaRecommender,0.8229913072454684,0.13568184735401906,354,0.003030757810482829
RP3betaRecommender,0.8978899357660809,0.1679787106290938,321,0.0030294591371276083
RP3betaRecommender,0.33016577865143537,0.20110661697307156,289,0.0028030826970602313
RP3betaRecommender,0.8522289553399339,0.14821566619088367,339,0.003027730134139891
RP3betaRecommender,0.7998333868012624,0.11672913877998514,329,0.003016679883933949
RP3betaRecommender,0.8719140706410548,0.3589291218714573,266,0.002906892036442771
RP3betaRecommender,0.8820742991099674,0.1419945620041799,309,0.0030447896302853673
RP3betaRecommender,0.8816893094320706,0.12958398775433363,310,0.0030504607600850796
RP3betaRecommender,0.8434988080015126,0.1720965408426979,310,0.003028652269066674
RP3betaRecommender,0.86138878239077,0.15409963344507405,297,0.003060865515842275
RP3betaRecommender,0.8591349955019595,0.10047781975800238,297,0.002963856921544758
RP3betaRecommender,0.8311930548734404,0.1280083687518509,240,0.002946267197816383
RP3betaRecommender,0.8994205157170458,0.15865271793134933,274,0.00303131877589662
RP3betaRecommender,0.876586083441348,0.19103939748610557,290,0.0030254324812806575
RP3betaRecommender,0.8543986318135648,0.7068625987785536,306,0.0012957993680301951
RP3betaRecommender,0.10875673581241413,0.15044700354357987,325,0.0028282339271882236
RP3betaRecommender,0.8096440356255694,0.12270989098334227,308,0.00299553994073746
RP3betaRecommender,0.8341630877876131,0.17255166937407168,319,0.0030334550551436657
RP3betaRecommender,0.8815404676372777,0.1380238368875965,334,0.0030424458706797956
RP3betaRecommender,0.8817601449343934,0.13237581378892643,349,0.0030027863843704256
RP3betaRecommender,0.8672922259968704,0.1593569037246783,358,0.003042929991516355
RP3betaRecommender,0.8999925663772197,0.15428157030065803,361,0.0030382962635092737
RP3betaRecommender,0.8698372128765939,0.11102796385571498,333,0.0030049072947020247
RP3betaRecommender,0.8463777038614991,0.5952518830243848,299,0.0019415935106291394
RP3betaRecommender,0.8799360054959371,0.18688142362802035,283,0.0029871177750728454
RP3betaRecommender,0.8233248291917057,0.46192307471653377,314,0.0025869112168492472
RP3betaRecommender,0.8625729052505682,0.13821720373189678,347,0.003038834175549898
RP3betaRecommender,0.8862402163280838,0.16338003817738178,335,0.003041562158041629
RP3betaRecommender,0.8833137702639304,0.16291163577847687,327,0.0030585294406944266
RP3betaRecommender,0.8771334412457642,0.1529626665398625,319,0.00304706422977143
RP3betaRecommender,0.8851229021279567,0.20151802745815156,314,0.003017763392472918
RP3betaRecommender,0.8510470459411026,0.15410953856848436,323,0.003027130746437483
RP3betaRecommender,0.8679205989748171,0.22305744523676768,358,0.0029721177135971838
RP3betaRecommender,0.8884584333846169,0.1447179565887594,299,0.0030402173779400716
RP3betaRecommender,0.2186912682934541,0.18056802624363433,291,0.002829286697896299
RP3betaRecommender,0.8464275452943463,0.11697719694910022,326,0.003040002213123822
RP3betaRecommender,0.8887202920490445,0.16377458872884654,344,0.0030146972938413655
RP3betaRecommender,0.89912824213518,0.16216478236559845,331,0.0030152659437128818
RP3betaRecommender,0.8721875354317338,0.8989543518241285,337,0.00024192209804138539
RP3betaRecommender,0.8615829980820106,0.13135637206538286,317,0.003031234246861664
RP3betaRecommender,0.8362484758961328,0.14328945535418255,307,0.00304940030491928
RP3betaRecommender,0.836543285775283,0.14080186587391058,307,0.0030488086016745943
RP3betaRecommender,0.829608540267117,0.11234498038833796,304,0.002995240246886256
RP3betaRecommender,0.8437620199953738,0.18533324950573074,278,0.0029676684125754587
RP3betaRecommender,0.6152136545932242,0.8188240553170727,310,0.0007683151365374445
RP3betaRecommender,0.8346926280561254,0.14361989499911737,294,0.0030485473301120054
RP3betaRecommender,0.8346208774237981,0.1445156983509159,287,0.0030540801396727003
RP3betaRecommender,0.8163076399250987,0.14037662411829868,260,0.002994341165332641
RP3betaRecommender,0.836770648562503,0.1010382191970858,289,0.002964356411296765
RP3betaRecommender,0.8542510542962074,0.12086314990518639,270,0.0029922202550010423
RP3betaRecommender,0.8308769157193875,0.14969884013251747,296,0.003066882446239531
RP3betaRecommender,0.7930164315922907,0.1707027321694212,293,0.0030087725769367885
RP3betaRecommender,0.8200071586430491,0.14806127062535712,303,0.0030469259095324136
RP3betaRecommender,0.8154494530495833,0.15078797069073058,280,0.003011592772921198
RP3betaRecommender,0.788330330495217,0.196821801027877,301,0.002984482006073793
RP3betaRecommender,0.8264833742747764,0.12219808986324787,283,0.0029802786076992102
RP3betaRecommender,0.8368528788988483,0.14797148982151093,306,0.0030477711998819637
RP3betaRecommender,0.8329707294618927,0.17455344465996608,307,0.0030294130303812703
RP3betaRecommender,0.8076994372371376,0.15133774292088448,297,0.0030645771089225747
RP3betaRecommender,0.802042195084584,0.13117049523460905,295,0.00302828341509596
RP3betaRecommender,0.8115604953482445,0.14723537561644173,302,0.003060319919343929
RP3betaRecommender,0.8117948139567748,0.15323955426390676,296,0.0030515058463354335
RP3betaRecommender,0.8066448626915698,0.15479889041742995,264,0.002949233398497532
RP3betaRecommender,0.7618884712653775,0.12762610266145424,284,0.00298464337968598
RP3betaRecommender,0.7861627747870756,0.15825901448251237,272,0.0029522918126713604
RP3betaRecommender,0.8147448109643338,0.11456064418024567,298,0.0029992745871909293
RP3betaRecommender,0.8336450722546794,0.1492403521388455,313,0.003034046758388352
RP3betaRecommender,0.7768399606152181,0.1694678666472995,295,0.0030007884253623967
RP3betaRecommender,0.8165609184861874,0.13210821497643735,303,0.003045196906544696
RP3betaRecommender,0.8402576147824576,0.14855163974004376,287,0.0030612574231861575
RP3betaRecommender,0.7956955536471988,0.1822151879020597,288,0.0029759368890856083
RP3betaRecommender,0.8395389124779253,0.1563276277289098,249,0.002954673994565549
RP3betaRecommender,0.8227021310248188,0.12747627506241746,282,0.002997829909138969
RP3betaRecommender,0.8438202359333735,0.14535035864554097,304,0.003050868036344409
RP3betaRecommender,0.8053155746636392,0.651504415459819,294,0.0017065413177922845
RP3betaRecommender,0.8398409839235385,0.1953658369598122,498,0.002930905966827731
RP3betaRecommender,0.8507943695699683,0.15012962729063192,306,0.0030396564125262787
RP3betaRecommender,0.8240772566186453,0.16794315114964065,314,0.0030366902118451286
RP3betaRecommender,0.8433244414122301,0.1403365003261929,300,0.003057922368534295
RP3betaRecommender,0.8578790488877894,0.14074036961150913,302,0.003071723654605139
RP3betaRecommender,0.8521698151539456,0.1120924551128182,276,0.0029873406243468184
RP3betaRecommender,0.8614799356665455,0.1369396922410872,287,0.003034991946688303
RP3betaRecommender,0.8371994547802317,0.16722174582973706,298,0.0030236881093774954
RP3betaRecommender,0.8590423827575011,0.14180305017666728,305,0.003057492038901796
RP3betaRecommender,0.8327946823726393,0.101611027833443,289,0.0029644716781626126
RP3betaRecommender,0.8041896357220064,0.12805477086944608,303,0.003025071311767668
RP3betaRecommender,0.8598585542197165,0.14476630972844204,315,0.0030358679748687476
RP3betaRecommender,0.8492604640459565,0.15696299238856437,317,0.0030273689646269013
RP3betaRecommender,0.8689424383243735,0.17420398595518624,294,0.002958208845118215
RP3betaRecommender,0.834745018693006,0.14028119486570317,189,0.0029083905056987926
RP3betaRecommender,0.46542167387226835,0.11874565990982738,307,0.00286949946516174
RP3betaRecommender,0.8605747740589473,0.159674836008182,272,0.0030037546260435464
RP3betaRecommender,0.5731799126853657,0.18406030462346282,285,0.0029170969962991618
RP3betaRecommender,0.8459345105121101,0.13718669648881754,307,0.003072515153750627
RP3betaRecommender,0.37130307253492695,0.13198710328223567,300,0.0028328676551953045
RP3betaRecommender,0.8207800598564199,0.11611962651765544,310,0.003002863228947657
RP3betaRecommender,0.8463404745060275,0.1454528341973214,323,0.0030331476768347392
RP3betaRecommender,0.8689020193878553,0.14480960526073192,297,0.0030849716597199143
RP3betaRecommender,0.8400136285442857,0.1342295079287581,293,0.003029297763515421
RP3betaRecommender,0.8621107173991336,0.16567913061082437,304,0.0029932807101668425
RP3betaRecommender,0.8225789629528413,0.14303025880494494,282,0.003026723470178154
RP3betaRecommender,0.8508655354257741,0.12209571839486662,295,0.003031264984692557
RP3betaRecommender,0.8705110840649555,0.15345624421513437,309,0.0030465801089348704
RP3betaRecommender,0.8074270800320377,0.177005420127098,278,0.002992957962942469
RP3betaRecommender,0.8349861388258034,0.13671915423200687,298,0.003035775761376068
RP3betaRecommender,0.7875726108021451,0.10922848776099214,312,0.0029826454206779516
RP3betaRecommender,0.8757675276006218,0.1556018346866655,320,0.0030409858237123895
RP3betaRecommender,0.8523516362502112,0.14771150928377552,317,0.00304551965376907
RP3betaRecommender,0.8692685467282075,0.12886947898735676,304,0.00303510721355415
RP3betaRecommender,0.8312606305393831,0.1624381652753571,289,0.0030377122447223124
RP3betaRecommender,0.8566301867797922,0.14374025432267823,325,0.0030217746794044217
RP3betaRecommender,0.8433983958576512,0.16964857024388505,301,0.0030114851905130727
RP3betaRecommender,0.8199076475287445,0.12607858158182128,312,0.003030189160611312
RP3betaRecommender,0.871714285653486,0.15432049930290803,34,0.0022800016598428672
RP3betaRecommender,0.8111579926568064,0.1828451582342366,290,0.0029786802404927863
RP3betaRecommender,0.8412123094146943,0.14063855210973886,271,0.0030208064377312983
RP3betaRecommender,0.8190820188141726,0.14870066585901426,303,0.003056339370243318
RP3betaRecommender,0.8270152313730591,0.15888616812130685,300,0.003059397784417147
RP3betaRecommender,0.7967344696683535,0.12539219955805223,297,0.003024886884782312
RP3betaRecommender,0.8263930785550855,0.16499284837890135,306,0.003023388415526291
RP3betaRecommender,0.810835151733336,0.14165975660720245,286,0.003015826909126674
RP3betaRecommender,0.8300529159177925,0.1573107277778247,297,0.0030619029176349056
RP3betaRecommender,0.820938241462267,0.5071765650052695,298,0.002355186394206531
RP3betaRecommender,0.8533654798749712,0.16729691924888984,284,0.0029977146422731217
RP3betaRecommender,0.7983161925567426,0.1122922669468626,298,0.002990383669605201
