recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.8102752650870623,0.14837384550448524,278,0.003009325857892857
RP3betaRecommender,0.8140342870394898,0.1408093626387292,268,0.0029933498702863492
RP3betaRecommender,0.8615777292305372,0.22485965176774106,331,0.003014712662756812
RP3betaRecommender,0.8568897762003326,0.21484676383028634,329,0.003039725572645787
RP3betaRecommender,0.8719384622832181,0.21993624637483153,230,0.002990107029127166
RP3betaRecommender,0.8555755517004295,0.19704158704247374,316,0.0030000199795900775
RP3betaRecommender,0.7948328703024807,0.13517412758451655,184,0.0029399275201947538
RP3betaRecommender,0.31495712619560967,0.23430568248643163,271,0.0028259209054135445
RP3betaRecommender,0.8711962158548764,0.16666753471583085,294,0.002989499956967034
RP3betaRecommender,0.785681441758392,0.10179735456738172,250,0.00295030922257878
RP3betaRecommender,0.821567646109311,0.1935567633989867,309,0.003019500079918358
RP3betaRecommender,0.8316861032987879,0.19235552186850435,315,0.0030143514932438223
RP3betaRecommender,0.8315750421844637,0.19352320983685778,321,0.0030288366960520303
RP3betaRecommender,0.8986242305326905,0.19503670806747656,327,0.0029943719031635353
RP3betaRecommender,0.40198685379098353,0.24061861254132036,346,0.00288140269017496
RP3betaRecommender,0.8512598563597157,0.6755434327434272,10,0.0017724355427686158
RP3betaRecommender,0.7752055912204006,0.13364119170379044,298,0.0030372050705125813
RP3betaRecommender,0.7802980698179902,0.12116583521902377,144,0.0028862438985405663
RP3betaRecommender,0.8169337168261998,0.16206578681339454,303,0.003013705998795075
RP3betaRecommender,0.7677134622582276,0.1824816525633681,237,0.0029665541662055976
RP3betaRecommender,0.12202587366077006,0.1286942309169562,287,0.002800347030110777
RP3betaRecommender,0.666524695864362,0.5107224969634422,263,0.0024347896917610297
RP3betaRecommender,0.8769564353484872,0.22294660985184012,320,0.0030526815683670806
RP3betaRecommender,0.8818436276339586,0.21025374521396772,365,0.002989138787454045
RP3betaRecommender,0.8224514365140383,0.24085518798702216,322,0.0030149816187771245
RP3betaRecommender,0.8361159649233257,0.10026170263261427,346,0.002977973270382253
RP3betaRecommender,0.7381062851602942,0.17989587296857706,311,0.0030122228984544985
RP3betaRecommender,0.7864961119913948,0.13422271658301962,296,0.0030388956512116825
RP3betaRecommender,0.728382787387223,0.13671718445383682,215,0.002897762900667624
RP3betaRecommender,0.7893894040609258,0.12565716032000937,373,0.002973616182853208
RP3betaRecommender,0.760768437197478,0.168978847134007,293,0.0030085266742896468
RP3betaRecommender,0.8727042786876023,0.7505366144570471,255,0.0010302321935745633
RP3betaRecommender,0.8132825011726086,0.19822216695840514,301,0.0030011111725867716
RP3betaRecommender,0.8544877399775062,0.14808286530109913,280,0.0030331630457501846
RP3betaRecommender,0.8976517403764166,0.15407058140661717,279,0.0030147741384185973
RP3betaRecommender,0.1957316378363192,0.21389554010929201,358,0.0027984105467645346
RP3betaRecommender,0.8501450271751166,0.24264130580689247,343,0.003009325857892857
RP3betaRecommender,0.7194848561874612,0.26789151555083224,262,0.002950877872450294
RP3betaRecommender,0.7582906128648873,0.14162114586255703,325,0.0030272536977610552
RP3betaRecommender,0.7928761091820203,0.12068427298430483,288,0.0029877940073524878
RP3betaRecommender,0.6827034425618701,0.3286588951846261,274,0.002880542030909961
RP3betaRecommender,0.8770224305795254,0.16707358714653772,240,0.0029876710560289154
RP3betaRecommender,0.7569624053754478,0.1425853809675656,330,0.003024187599129503
RP3betaRecommender,0.8378897890547354,0.1476278370658279,321,0.0030307501260251044
RP3betaRecommender,0.8474394323996657,0.1789674628113253,354,0.003021766994946698
RP3betaRecommender,0.8292544603126071,0.10016194505182768,80,0.0028221785745023518
RP3betaRecommender,0.7994895995239697,0.21309101503653854,337,0.003026769576924493
