recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.7193021410191431,0.7644656978253868,157,0.002677086527852694
RP3betaRecommender,0.8166802181707715,0.3021122847190576,158,0.005126905402277372
RP3betaRecommender,0.4681939471292602,0.1176481497252441,332,0.004888487040385779
RP3betaRecommender,0.1912890795884543,0.7137330621231746,122,0.003181265399786394
RP3betaRecommender,0.8839124597569045,0.5022019676991715,316,0.004639658217273142
RP3betaRecommender,0.319540164050929,0.6593028788012053,287,0.00378692864369081
RP3betaRecommender,0.7579336830121445,0.3796774125317274,358,0.0050101813370745235
RP3betaRecommender,0.1583394400693484,0.3654516061427481,435,0.004865042940215051
RP3betaRecommender,0.5792046905241451,0.42194638372863746,309,0.004979784200303855
RP3betaRecommender,0.5225445478736362,0.45640357829316525,345,0.004878417327895453
RP3betaRecommender,0.46716005209257183,0.7961284812107079,12,0.002414804004855095
RP3betaRecommender,0.6364166374769753,0.7950540814135248,118,0.002374263718367662
RP3betaRecommender,0.5994362667193261,0.11860789945557243,256,0.004998008382418777
RP3betaRecommender,0.43011263136483924,0.7481880987893764,216,0.0029265204737112483
RP3betaRecommender,0.6951106492834874,0.11337493345780923,169,0.005032268317300513
RP3betaRecommender,0.642752060579702,0.29937494865221154,348,0.005011382770099177
RP3betaRecommender,0.36416294817986394,0.708114069000022,442,0.0030517632571818807
RP3betaRecommender,0.6268159124783156,0.20108817667225792,195,0.005053121552122206
RP3betaRecommender,0.3304943447840625,0.46568945697734176,416,0.004892361588453084
RP3betaRecommender,0.324735123345379,0.2629069937527452,438,0.004948329567472361
RP3betaRecommender,0.1531827826132811,0.6838090187238903,82,0.0034036186340206
RP3betaRecommender,0.23315711339892564,0.2522554952168369,487,0.0048688146761653355
RP3betaRecommender,0.5155776833367918,0.6419025295489932,178,0.004077258312212793
RP3betaRecommender,0.4390915691499142,0.6070945995026678,325,0.004194561062760052
RP3betaRecommender,0.19583535798029486,0.41651380679673744,324,0.004829026386876708
RP3betaRecommender,0.5465851529989048,0.7184055701524947,80,0.0033644119675654326
RP3betaRecommender,0.17815384469246454,0.6809274252976395,436,0.003267759765094881
RP3betaRecommender,0.355110863735116,0.804703544095508,377,0.001937262283698004
RP3betaRecommender,0.847024852304688,0.4633115912399919,311,0.004853096172216763
RP3betaRecommender,0.2628922511740014,0.4205236998782941,340,0.00487904595055383
RP3betaRecommender,0.6676808454810585,0.6146704269585436,252,0.0042245939508875376
RP3betaRecommender,0.6192127257508055,0.8997088651903234,154,0.0013294017979783041
RP3betaRecommender,0.8434656871732491,0.12792463773782653,16,0.0029877818080127757
RP3betaRecommender,0.6335488176144305,0.40010511832818163,134,0.005004729357383136
RP3betaRecommender,0.48939658375264716,0.8777209447814184,386,0.0011801979162627614
RP3betaRecommender,0.6808700678911312,0.8175095868340809,282,0.00169053670275079
RP3betaRecommender,0.13863961014922196,0.15184460952651443,142,0.004784896488760588
RP3betaRecommender,0.33517758477759396,0.5729409222002183,11,0.0033331541465008163
RP3betaRecommender,0.232468665223716,0.449245085804613,142,0.004674590837149137
RP3betaRecommender,0.7435793730068498,0.16401424165965645,495,0.0049037179211507435
RP3betaRecommender,0.4136053124251191,0.6538368848388558,88,0.0038141297923665295
RP3betaRecommender,0.6026902877513302,0.6078099137673596,72,0.004229346808183145
RP3betaRecommender,0.793804212790808,0.4038778810177971,361,0.004963763134982321
RP3betaRecommender,0.5434237708204662,0.8575658466535464,279,0.0015043410213296995
RP3betaRecommender,0.6528400584899812,0.3992475480981209,398,0.005018086120129204
RP3betaRecommender,0.3645143190014152,0.2236940046543822,229,0.004961648142860667
RP3betaRecommender,0.21477526052296333,0.3756572892656974,26,0.004026184189963896
RP3betaRecommender,0.23518967300430937,0.7478115912457337,491,0.0023667554963357905
RP3betaRecommender,0.6205164358683406,0.42440077243619,134,0.00492907432669813
RP3betaRecommender,0.3092531942541659,0.3937829447689337,36,0.004363854432142243
RP3betaRecommender,0.5621857720746484,0.12638553641315264,110,0.004941802466785812
RP3betaRecommender,0.863263321689938,0.3282186671177101,22,0.004314663240379442
RP3betaRecommender,0.3278354681462308,0.17161852389353208,174,0.004862311075391246
RP3betaRecommender,0.6948255688541851,0.26559486167444424,216,0.005065782129961566
RP3betaRecommender,0.5614834153193857,0.5437929918554909,43,0.0043100425700914324
RP3betaRecommender,0.5246504514472264,0.663250295868452,189,0.0038828405989187733
RP3betaRecommender,0.6703676043189285,0.17405766159537006,367,0.004954042983689889
RP3betaRecommender,0.5140354344221069,0.22620990875471084,314,0.004939713912065679
RP3betaRecommender,0.7936936258291405,0.33116048324862823,49,0.00486735768159264
RP3betaRecommender,0.6570321275682682,0.19484246575211683,363,0.004972604977046459
RP3betaRecommender,0.8524668199808553,0.7247592640410978,85,0.003212426283712106
RP3betaRecommender,0.7658672809743128,0.45496405688798414,295,0.004904584480422808
RP3betaRecommender,0.7658277976146148,0.42369112287128174,198,0.005067465311191713
RP3betaRecommender,0.32262617041399666,0.6851845775110188,261,0.003562034481421565
RP3betaRecommender,0.8665782565402351,0.42637080541468286,456,0.004800253681555042
RP3betaRecommender,0.8725188772153079,0.37558856070871716,361,0.004993892960248726
RP3betaRecommender,0.8605216126045157,0.8733365952522573,411,0.000714535400855631
RP3betaRecommender,0.4811680485499349,0.49010682217879076,338,0.004798423625871999
RP3betaRecommender,0.10732244647184697,0.24781096311218453,182,0.004795753448318406
RP3betaRecommender,0.12540874310913158,0.151470148549694,314,0.004802071987281855
RP3betaRecommender,0.2192680919331383,0.8775215781108854,229,0.0015650530451774118
RP3betaRecommender,0.5700758566629638,0.5250893663519974,406,0.0046512084242486245
RP3betaRecommender,0.8361850660416846,0.19935492926986742,308,0.005030129825266404
RP3betaRecommender,0.8198447141335224,0.21119463767428598,380,0.00499187490526598
RP3betaRecommender,0.45713978577820436,0.5084717033196751,476,0.004741401088280951
RP3betaRecommender,0.8892964603225114,0.30014661510817653,312,0.005050110625837918
RP3betaRecommender,0.6534289271424892,0.1897008249779084,390,0.00495614328836625
RP3betaRecommender,0.4339496793501748,0.8846498956595041,282,0.0013781229914918583
RP3betaRecommender,0.1669270432017017,0.18885239986114374,185,0.00482095122945667
RP3betaRecommender,0.7419517552081485,0.2198130717755894,169,0.00510109662341507
RP3betaRecommender,0.29520321689461526,0.6715950300315647,119,0.0036982370365670463
RP3betaRecommender,0.13443327913486425,0.44036307103782,424,0.004822496348701099
RP3betaRecommender,0.2300817607942233,0.3518243196596823,186,0.004865154564799247
RP3betaRecommender,0.17647959657468368,0.5337627323309414,182,0.004446224562813508
RP3betaRecommender,0.3983136049743399,0.3503509700049452,367,0.00498002801189565
RP3betaRecommender,0.42742929842089195,0.3228034134405492,143,0.004949495750628324
RP3betaRecommender,0.21426263806753207,0.7719472552743379,98,0.0026299133910726324
RP3betaRecommender,0.8710519541210823,0.36037875843298517,473,0.004919642049333367
RP3betaRecommender,0.4376493541352038,0.5076224220679739,346,0.0047301857550580695
RP3betaRecommender,0.8007863094691554,0.6206870960437401,394,0.003840056070791148
RP3betaRecommender,0.6858343314283746,0.6706078589085492,190,0.0038005174680724356
RP3betaRecommender,0.3050432906556025,0.33126499567706746,406,0.004911496392175935
RP3betaRecommender,0.7985323765655669,0.44465771844113877,449,0.004820680980463353
RP3betaRecommender,0.223610816562944,0.5989253104844349,368,0.0042081821995213166
RP3betaRecommender,0.8481181602257356,0.6560658160904518,371,0.0033202321321353164
RP3betaRecommender,0.6075612857055723,0.5604120347369775,227,0.004559529390753026
RP3betaRecommender,0.5299340633015877,0.8035004765807645,97,0.002401667553788376
RP3betaRecommender,0.8495920993019669,0.8687467527300767,36,0.0016467387408981957
RP3betaRecommender,0.8834809244641455,0.46372221165867245,382,0.004768340800430521
RP3betaRecommender,0.22318474361030508,0.6770860033698056,285,0.0035794684789799244
RP3betaRecommender,0.2562430820568544,0.7921521959423682,96,0.002448714378538954
RP3betaRecommender,0.6772734025549761,0.7012286389879064,271,0.003278951598405306
RP3betaRecommender,0.6812963032319395,0.5490970356608845,49,0.004363152372257416
RP3betaRecommender,0.3279418483384292,0.34503395196171494,488,0.004916672247895882
RP3betaRecommender,0.7840152814986177,0.45518637517938554,311,0.004887429544324946
RP3betaRecommender,0.2757598840385522,0.3158334349391888,192,0.004876484460095388
RP3betaRecommender,0.5006695979975846,0.703493725471561,268,0.003345567975259307
RP3betaRecommender,0.6858003890048217,0.5714528904247466,409,0.004271449838849356
RP3betaRecommender,0.5230896829773646,0.44061539592134347,340,0.0048944325182388735
RP3betaRecommender,0.1404831623246482,0.2348581426074226,46,0.004304170529464782
RP3betaRecommender,0.8547977229450531,0.6766688561626031,153,0.0037061330071545546
RP3betaRecommender,0.7044175825244472,0.1382778797233101,224,0.004987644921022664
RP3betaRecommender,0.45517829069086846,0.42412546216325386,391,0.004986813611619294
RP3betaRecommender,0.13564614825222687,0.5747039144488392,456,0.004231314925851908
RP3betaRecommender,0.34046813713606233,0.2895607977810982,456,0.004924104095212246
RP3betaRecommender,0.3860065175575643,0.5863154833201318,409,0.004363507808433422
RP3betaRecommender,0.6185184892591842,0.1724888176257755,165,0.0050094440273210005
RP3betaRecommender,0.272432362081579,0.10535710044414728,467,0.004778533887461273
RP3betaRecommender,0.589107138529802,0.816908115068097,266,0.0018461061232547
RP3betaRecommender,0.3567810148672914,0.2800414812280604,19,0.003571158322435258
RP3betaRecommender,0.13775048963409056,0.29085159298980223,359,0.004797809690658906
RP3betaRecommender,0.5988885586280428,0.48587175241807945,311,0.004836675608383367
RP3betaRecommender,0.3942000221446812,0.7481303606282418,201,0.0029619142793693197
RP3betaRecommender,0.3659174040446098,0.4742784954623168,57,0.004457951019132458
RP3betaRecommender,0.14214536606505979,0.48355240238729114,196,0.004557161774572391
RP3betaRecommender,0.33178419751167953,0.7749138362699431,145,0.0027163607565561924
RP3betaRecommender,0.8827216809795648,0.5618613934151414,463,0.0041026646550741674
RP3betaRecommender,0.7023803598990502,0.4480202051491663,497,0.004854879228074877
RP3betaRecommender,0.49289323626394455,0.2901397158181964,43,0.004524925769651515
RP3betaRecommender,0.11124636926472463,0.17683561958376295,149,0.004782752121748349
RP3betaRecommender,0.4425141350333264,0.1956097092450909,84,0.004849485998164659
RP3betaRecommender,0.6486677769548547,0.7431148313358288,205,0.0029327127006452025
RP3betaRecommender,0.3158685584930382,0.533718541795482,422,0.004599593804013086
RP3betaRecommender,0.3295490569121786,0.2832516964061343,54,0.004569325916760973
RP3betaRecommender,0.6991004194469579,0.7669061645667655,305,0.002253735604834887
RP3betaRecommender,0.489729245511914,0.5965992678259484,143,0.004360790631054905
RP3betaRecommender,0.5770251907858256,0.675486028920961,488,0.0032304066542352223
RP3betaRecommender,0.21338573851994724,0.21349414043604123,491,0.004837727229466075
RP3betaRecommender,0.6907285232423164,0.8730303657447042,407,0.0009711985072855599
RP3betaRecommender,0.3086059712991436,0.35125135968242016,432,0.004903556359252567
RP3betaRecommender,0.6944691402350402,0.8991623361122101,378,0.0008485230892514917
RP3betaRecommender,0.38974350715661965,0.24571556283408508,70,0.004726137895136347
RP3betaRecommender,0.7355064084566464,0.31491524729212356,94,0.0050136534491408945
RP3betaRecommender,0.5456005634569113,0.7304737185736107,284,0.002961397281295143
RP3betaRecommender,0.38030029314190383,0.3414898836203688,142,0.004937170046541572
RP3betaRecommender,0.32519119900571714,0.3235604852170981,478,0.004907239970531112
RP3betaRecommender,0.14957039962776816,0.41696501037890676,118,0.004631327498305074
RP3betaRecommender,0.7719708225298696,0.16752700199476162,33,0.004230877239982285
RP3betaRecommender,0.5147729287212544,0.18221596973035128,451,0.004861473891009763
RP3betaRecommender,0.55472912079523,0.36370800603399833,135,0.0050240492229166435
RP3betaRecommender,0.14303946545820373,0.8612361942705783,397,0.001490355635925259
RP3betaRecommender,0.3861766686644865,0.7371698390747256,151,0.0030925267928377073
RP3betaRecommender,0.3204876188370268,0.302955175300863,299,0.004880303195870591
RP3betaRecommender,0.42636059028419604,0.32887546804661905,38,0.004463505810940858
RP3betaRecommender,0.5712779276903767,0.8561555694780011,125,0.0018066438952514979
RP3betaRecommender,0.32980893514024895,0.4434102140059707,183,0.004782038311907294
RP3betaRecommender,0.24114513084126613,0.40803762302984226,43,0.004417874855916169
RP3betaRecommender,0.4946486031440104,0.8204968454040026,317,0.0018431480717734415
RP3betaRecommender,0.23545325876890086,0.2915139139227635,339,0.004865072315105627
RP3betaRecommender,0.39039915771078004,0.47866512955538687,264,0.004799983432561718
RP3betaRecommender,0.19192218111997825,0.13560654566416447,157,0.004864308567950588
RP3betaRecommender,0.1407452567370248,0.358288811870893,224,0.00481890967456146
RP3betaRecommender,0.7065052562285044,0.6393549997301584,267,0.003985068155621124
RP3betaRecommender,0.46178870474779277,0.17076090544577854,281,0.004953854984390185
RP3betaRecommender,0.46622993097655585,0.6747874255898125,423,0.0034527657634475396
RP3betaRecommender,0.8450517352500149,0.49382238642968157,255,0.004810934391769388
RP3betaRecommender,0.27450794447103927,0.6634268475612648,422,0.003577846985019987
RP3betaRecommender,0.45454986150838994,0.20424374072721668,163,0.004945013142326044
RP3betaRecommender,0.8491506537142494,0.7437231290391083,67,0.002954265057862671
RP3betaRecommender,0.6016420485883455,0.5787159359588759,303,0.004447872494174965
RP3betaRecommender,0.25087360224042243,0.712730071491529,491,0.0029094830371756996
RP3betaRecommender,0.41241715009574165,0.12700026937088388,347,0.004858727338740664
RP3betaRecommender,0.11944227188240496,0.6408771931832213,70,0.0036508142132170643
RP3betaRecommender,0.523057620222163,0.498611622186486,307,0.00477208316149023
RP3betaRecommender,0.828077925954228,0.10328059788550653,397,0.0049280168306373075
RP3betaRecommender,0.5430263815799632,0.5059014224873292,369,0.0047365307314230325
RP3betaRecommender,0.21729401136826915,0.3562312208874302,223,0.004893348584776518
RP3betaRecommender,0.831677239887807,0.4476850946252364,298,0.004911904703154976
RP3betaRecommender,0.34091799612529416,0.3673177210591604,293,0.004949466375737748
RP3betaRecommender,0.8316999086013261,0.6600263809056965,193,0.003787680640889626
RP3betaRecommender,0.10173353359438231,0.8018456182109333,329,0.0020342317349867985
RP3betaRecommender,0.7000825554129014,0.8142285293677026,237,0.0018010303536619404
RP3betaRecommender,0.4215570770120063,0.5120278061275417,40,0.00425499696263632
RP3betaRecommender,0.8171270307626393,0.6038457534639924,30,0.004051370221145934
RP3betaRecommender,0.7137830750168264,0.4081232000878291,261,0.0050095262770146086
RP3betaRecommender,0.33504975261059206,0.4774288325734649,315,0.004774876713584244
RP3betaRecommender,0.40285274054518305,0.7478586835518838,376,0.0025971457006322787
RP3betaRecommender,0.1374503466682384,0.3888111034786552,134,0.004723834903714985
RP3betaRecommender,0.5814833000977326,0.5081173750024999,87,0.004625534769882984
RP3betaRecommender,0.37268701925999415,0.30749216731240336,298,0.004929650074553469
RP3betaRecommender,0.6745953481000366,0.10014249979802808,380,0.004893492521740358
RP3betaRecommender,0.4372711296937498,0.6563955897091017,301,0.003833969593463276
RP3betaRecommender,0.4448268897913239,0.6202117623932136,466,0.003994967493746097
RP3betaRecommender,0.3687432351231654,0.24947723316175552,153,0.004901667553788358
RP3betaRecommender,0.4130573240442498,0.627182662395071,76,0.003977744995399896
RP3betaRecommender,0.4469310243837392,0.4767740590307159,330,0.004840723468305081
RP3betaRecommender,0.6456453889034093,0.12399983562889227,240,0.004993687336014675
RP3betaRecommender,0.521915951939331,0.6705984074806566,271,0.0037250269367746715
RP3betaRecommender,0.629536374274085,0.565134049409839,18,0.0038996312863734716
RP3betaRecommender,0.6610996915622989,0.38957332593492355,215,0.005068390620244936
RP3betaRecommender,0.30629810980685185,0.5603809221962689,350,0.004467876794658946
RP3betaRecommender,0.8028697956423103,0.3605772163070021,268,0.005050019563677123
RP3betaRecommender,0.4867146147050725,0.8615339879446955,139,0.0017843483533023907
RP3betaRecommender,0.8229244016302516,0.659910986760543,66,0.003867086845101507
RP3betaRecommender,0.490187860428135,0.5502060929144081,451,0.004545802504385671
RP3betaRecommender,0.803035598401682,0.4854048255464687,133,0.004826567708535288
RP3betaRecommender,0.14576849382819354,0.7391766634471754,415,0.0025779844595079024
RP3betaRecommender,0.6799798257044638,0.7135656828841873,118,0.003383132585331132
RP3betaRecommender,0.3064913145081272,0.539909638377153,47,0.004218601473209515
RP3betaRecommender,0.7876258855898133,0.35936861759679883,134,0.005069233679604541
RP3betaRecommender,0.7599129925940713,0.6508988712243937,374,0.0035981802842784526
RP3betaRecommender,0.31003162383521776,0.2739134092048497,290,0.004886098861781742
RP3betaRecommender,0.32372726132913676,0.5402144734952654,126,0.004486826536571151
RP3betaRecommender,0.106688650176757,0.591088299915351,90,0.003957820007120481
RP3betaRecommender,0.6502008961467405,0.2818634371076727,420,0.0050454400182359275
RP3betaRecommender,0.5896553542445604,0.7247827253689844,324,0.002919076876438652
RP3betaRecommender,0.31859974277917413,0.8168630249610497,270,0.0020337969866062356
RP3betaRecommender,0.2916434050866802,0.7032938486032868,56,0.003391498554167896
RP3betaRecommender,0.287828482365873,0.18347126920306378,366,0.004848736938454916
RP3betaRecommender,0.5419750050686305,0.7623199009874635,40,0.0028682230658690897
RP3betaRecommender,0.8820340845335515,0.6675479354053453,467,0.0027588897231357883
RP3betaRecommender,0.6420930499952451,0.7484654972305379,139,0.0029798799624471506
RP3betaRecommender,0.7013643309035352,0.5163878802467232,491,0.0045990356810920955
RP3betaRecommender,0.6409255654869306,0.7584526487063258,77,0.002894299156235658
RP3betaRecommender,0.20621396022259486,0.7813849819554702,267,0.0024026751125352207
RP3betaRecommender,0.5993720662489699,0.8069761738156761,160,0.002178065886704584
RP3betaRecommender,0.8232105496237455,0.6423994545855356,203,0.0039623378652914615
RP3betaRecommender,0.821239183382858,0.28153338761177815,101,0.0050558475419679024
RP3betaRecommender,0.5129579899648661,0.6058945140575165,273,0.00429126907752269
RP3betaRecommender,0.44274389576651363,0.5631350022459825,252,0.004546155003072624
RP3betaRecommender,0.35209487347965274,0.5566664021534405,99,0.004356052461204589
RP3betaRecommender,0.6280399176014996,0.4065470588551908,198,0.005017795308712467
RP3betaRecommender,0.8629081581401491,0.35704232640477496,169,0.005085448619203889
RP3betaRecommender,0.27998495591311406,0.14474921050570533,449,0.0047927395845450554
RP3betaRecommender,0.6543278667409701,0.3666172524664376,442,0.005026196527417938
RP3betaRecommender,0.16579474096567265,0.6255026931100541,148,0.0039037819584122092
RP3betaRecommender,0.5660745170689286,0.550665730590986,469,0.004481788742836942
RP3betaRecommender,0.13529100639909153,0.13473503005199455,42,0.0032852554499234574
RP3betaRecommender,0.7876741562073099,0.2957462664395483,88,0.005016858249703019
RP3betaRecommender,0.33992851377487165,0.5742535502481418,409,0.004383955669765136
RP3betaRecommender,0.8781204734386828,0.461039511142187,486,0.004648350247395331
RP3betaRecommender,0.5611201979681855,0.8260421913960457,417,0.0014739233221356272
RP3betaRecommender,0.7844459174984608,0.6978921843015777,155,0.0034755988658942364
RP3betaRecommender,0.43110274763874157,0.700502546468225,304,0.003327628729582996
RP3betaRecommender,0.6948065012827567,0.49439948436181325,341,0.004762392385088371
RP3betaRecommender,0.6322556079971458,0.18400980873365722,141,0.005029045891804051
RP3betaRecommender,0.1999356812173801,0.2493214837460129,486,0.004845394075907071
RP3betaRecommender,0.23719901451364925,0.2624752116258581,417,0.004892573087665248
RP3betaRecommender,0.37417030489277436,0.18723662238788288,492,0.004839504410346076
RP3betaRecommender,0.7905613866228168,0.27969240220560654,420,0.005043219276508195
RP3betaRecommender,0.7972837503032714,0.13468814887870595,374,0.004931303880893044
RP3betaRecommender,0.4929983084819566,0.6467909286602312,438,0.0037625151721309923
RP3betaRecommender,0.40618169904961865,0.38248835359247824,418,0.004931744504251721
RP3betaRecommender,0.10939417158035775,0.32648988126173784,129,0.004724040527949039
RP3betaRecommender,0.13280763426662007,0.8805618319617099,433,0.0012737980676021984
RP3betaRecommender,0.7797820849984021,0.3439506900466623,132,0.0051168797521229225
RP3betaRecommender,0.5239655404163162,0.26585457871170604,197,0.005005807415867368
RP3betaRecommender,0.3308177670207851,0.3084933289618469,177,0.004936027363298072
RP3betaRecommender,0.7298728405111431,0.5832574167918584,185,0.004473552023518714
RP3betaRecommender,0.17981412891241588,0.6905026945160887,356,0.0032931367330656766
RP3betaRecommender,0.8802489407388702,0.6219659511789943,402,0.003678779109047831
RP3betaRecommender,0.5397052922254492,0.5167337178705926,315,0.004699841493090444
RP3betaRecommender,0.1799599964867679,0.5480832299300112,192,0.004410983506586445
RP3betaRecommender,0.7456153523624469,0.7412560726432073,109,0.003076282478347778
RP3betaRecommender,0.6859715159491885,0.3598982192516095,85,0.004913402822574481
RP3betaRecommender,0.307312501187756,0.12085175139268794,351,0.004825836273759879
RP3betaRecommender,0.6516993806529576,0.8604368561022246,75,0.0018099250705291207
RP3betaRecommender,0.633187453043002,0.6442775214148405,363,0.003822892322226108
RP3betaRecommender,0.8895811055837163,0.4300904172768777,352,0.00487846726520944
RP3betaRecommender,0.2603767555278741,0.16525306264899645,10,0.0024232610358526515
RP3betaRecommender,0.12376753534881538,0.8296421347449604,143,0.0020195736645881104
RP3betaRecommender,0.171472988940831,0.37084696409778206,306,0.004846730633428391
RP3betaRecommender,0.16281542106570016,0.7883584140657015,257,0.002324875714837977
RP3betaRecommender,0.12627378912492349,0.7934586640970966,305,0.002159750642428869
RP3betaRecommender,0.328021711645272,0.2790125157543706,128,0.004836505234018007
RP3betaRecommender,0.42733094132369887,0.6558920244500254,78,0.0037914347519055545
RP3betaRecommender,0.3365470030499973,0.4936480577408213,131,0.004599208992946504
RP3betaRecommender,0.2416409048550337,0.46585826547089715,194,0.004717951113132104
RP3betaRecommender,0.647112138125848,0.6795514896091395,353,0.003441850054108554
RP3betaRecommender,0.6370349414414339,0.8967140747170415,136,0.0013671896572185287
RP3betaRecommender,0.8328151007678047,0.2799357383869453,205,0.005121327110556509
RP3betaRecommender,0.7865081111379862,0.3350924336120501,434,0.005026698838046829
RP3betaRecommender,0.8714540709433855,0.8061682918715464,353,0.0012922454988855178
RP3betaRecommender,0.2810477139673495,0.3411916370923507,197,0.004924259782132308
RP3betaRecommender,0.18203755935749222,0.7790190277540753,470,0.0020602549505503217
RP3betaRecommender,0.3866740126562166,0.6810417299539095,147,0.0037093701200963114
RP3betaRecommender,0.7219397059089206,0.4032279361979415,451,0.004934153245279164
RP3betaRecommender,0.8749464050769038,0.7086009865825021,441,0.0023273637680699764
RP3betaRecommender,0.6734349849657912,0.12246357944519898,147,0.00501765724672675
RP3betaRecommender,0.5585942913190851,0.5355793616367281,408,0.004577935697189536
RP3betaRecommender,0.8343563256450749,0.4105984167790202,315,0.00496153358078741
RP3betaRecommender,0.20825471168330553,0.7187693189071311,412,0.002855107177225777
RP3betaRecommender,0.2231498124232134,0.41153961194090793,134,0.00475353291808988
RP3betaRecommender,0.7972516939491835,0.3824667489374858,206,0.005093788150639139
RP3betaRecommender,0.8719144669282476,0.5244008939256211,71,0.004591236647643496
RP3betaRecommender,0.8140500768876622,0.4705224074755324,350,0.004802544923020161
RP3betaRecommender,0.6353032975116825,0.4119394294129546,57,0.0047127899448574555
RP3betaRecommender,0.6001850415325958,0.5847790195322605,331,0.004358047016274869
RP3betaRecommender,0.4203533178605917,0.1294028344039796,258,0.0049014913044449
RP3betaRecommender,0.33758685148200795,0.7903225443136624,290,0.002283363119472394
RP3betaRecommender,0.33344637704131064,0.7582890633626452,351,0.0025352939310301203
RP3betaRecommender,0.3245447906117154,0.5765568409999434,154,0.004374752516546882
RP3betaRecommender,0.4849213140374161,0.275550301929364,107,0.0048920032147880205
RP3betaRecommender,0.770806386984019,0.6132455080762161,207,0.004254550464299528
RP3betaRecommender,0.3682700564906244,0.46628428213270634,128,0.004682351683239983
RP3betaRecommender,0.44473877174616505,0.5482726213761129,260,0.004578673006943057
RP3betaRecommender,0.5367768526923847,0.43069778078310816,313,0.004935002179616885
RP3betaRecommender,0.5952765312089032,0.12181784079726637,42,0.003869398648990036
RP3betaRecommender,0.8752688574266212,0.4975551448518576,157,0.004800150869438015
RP3betaRecommender,0.31215776843896836,0.302857586602558,54,0.004568738418949398
RP3betaRecommender,0.4433935283103436,0.17542565803445964,432,0.004858530526973794
RP3betaRecommender,0.7496914150768988,0.8162929641247196,128,0.0020232749008010065
RP3betaRecommender,0.759123509208521,0.3165514005014294,73,0.004986199676406198
RP3betaRecommender,0.10705495907249524,0.7035316942409503,287,0.003087359749584946
RP3betaRecommender,0.2946932337041819,0.40847598380014594,208,0.004873056410364868
RP3betaRecommender,0.8711795500527915,0.1559737719067262,387,0.0049709306082834845
RP3betaRecommender,0.23291165988526902,0.28839191162218525,473,0.004860454582306686
RP3betaRecommender,0.31561549031907443,0.1974805363655154,90,0.0047806694420063365
