recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.8488289296383148,0.13156300106460972,157,0.0050389452299290155
RP3betaRecommender,0.8764268540734287,0.1027557488338226,189,0.005018065557705799
RP3betaRecommender,0.8956153934674543,0.18291704997913302,117,0.005128908769814827
RP3betaRecommender,0.7758012263542162,0.21775452990064076,34,0.004434019295778124
RP3betaRecommender,0.871891208517871,0.15571005932268092,78,0.005001988680092165
RP3betaRecommender,0.8963889319969276,0.19070226913453509,162,0.005104639235218845
RP3betaRecommender,0.8926334412879905,0.19329575576312186,159,0.00510967115397495
RP3betaRecommender,0.8947928304161218,0.1724150740427678,161,0.0050980974470870005
RP3betaRecommender,0.8959339543666137,0.19407913883183953,168,0.005106034542521323
RP3betaRecommender,0.886578913192248,0.12304466695690262,165,0.005019064303985467
RP3betaRecommender,0.8640201421793147,0.19421224787486613,141,0.00510000975246367
RP3betaRecommender,0.8957758965505915,0.16959929893859316,208,0.005072890853481567
RP3betaRecommender,0.8578056698633364,0.19686216394524783,180,0.0051185981832217575
RP3betaRecommender,0.8630740221973112,0.20059929348547645,182,0.0051336704395776
RP3betaRecommender,0.8620088989438927,0.19755252592463926,138,0.005090069289491898
RP3betaRecommender,0.898941102195734,0.2093015472472736,149,0.005162581206885
RP3betaRecommender,0.8621200437061122,0.20674068923083505,177,0.005144944522581641
RP3betaRecommender,0.8180854361781436,0.14340235734469226,177,0.005030893572421439
RP3betaRecommender,0.8957893869236065,0.20977403624656876,219,0.005117763936329329
RP3betaRecommender,0.8664166796643489,0.21397817860735685,216,0.005120102177619381
RP3betaRecommender,0.8619896016464809,0.21217516229134942,217,0.0051325571312246755
RP3betaRecommender,0.7954422483199982,0.21110151106756306,242,0.005080898448653276
RP3betaRecommender,0.8619047286462181,0.27045384729197075,214,0.005105975792740168
RP3betaRecommender,0.8280368286803467,0.11433413934102561,182,0.00501997786308246
RP3betaRecommender,0.37811311760000493,0.2204791969629399,236,0.004973571410946495
RP3betaRecommender,0.8543656434543859,0.162241156437163,247,0.0050442180227878546
RP3betaRecommender,0.8740358778846354,0.17381589855854354,213,0.005073601725833568
RP3betaRecommender,0.8746214433447596,0.24352342893667644,220,0.005113049266391481
RP3betaRecommender,0.828924802786564,0.24498330201593516,276,0.005087540111413087
RP3betaRecommender,0.8725504422919927,0.2785780910639781,219,0.00508481999654551
RP3betaRecommender,0.21505656857281125,0.2158966268287578,184,0.004834516553925829
RP3betaRecommender,0.8058505569465416,0.2545680618277787,149,0.005112632142945268
RP3betaRecommender,0.849716689724459,0.14441086042473322,232,0.005039876413960354
RP3betaRecommender,0.8776073328325278,0.30002011606222717,197,0.005115857505930787
RP3betaRecommender,0.7860321256370185,0.224737140384916,194,0.005093012653527859
RP3betaRecommender,0.8431240523374111,0.28488302616985833,205,0.005115293508031679
RP3betaRecommender,0.8441121348260043,0.295741121831881,174,0.005128083335389567
RP3betaRecommender,0.8281503968633084,0.298128070755357,179,0.005140294477403066
RP3betaRecommender,0.8238096210206293,0.20940720574455104,171,0.005114347636555052
RP3betaRecommender,0.8091533397145801,0.17455785981267039,132,0.005093462089353716
RP3betaRecommender,0.7643499353643847,0.15249492350889246,184,0.005013970697959146
RP3betaRecommender,0.8562679637357601,0.2602239058221928,149,0.005126993526949106
RP3betaRecommender,0.8513985791508164,0.26192566270640644,132,0.005099733628492237
RP3betaRecommender,0.280757938531782,0.30173398741167373,172,0.004932978249656022
RP3betaRecommender,0.8326136812612094,0.5939701851651151,149,0.004382046301877533
RP3betaRecommender,0.8511242565304198,0.23715965963376018,147,0.0051189301194853026
RP3betaRecommender,0.8543189323665734,0.22612887534073967,88,0.005048650693776164
RP3betaRecommender,0.8642025644488545,0.23957169961251368,107,0.005075702030509937
RP3betaRecommender,0.7629069214176775,0.1828170342266352,148,0.00506076489865075
RP3betaRecommender,0.7994283030461619,0.7539291744043799,177,0.0026607599636691444
RP3betaRecommender,0.8832884449040623,0.257794044638783,129,0.005100388688552135
RP3betaRecommender,0.8331589788043258,0.2788521290106866,114,0.005068214370901467
RP3betaRecommender,0.818493266481674,0.20255890750837297,190,0.005064859758397388
RP3betaRecommender,0.8438845679592937,0.23422541735723315,153,0.005109524279522056
RP3betaRecommender,0.8631992233185584,0.15845067047950992,143,0.005086776364258031
RP3betaRecommender,0.8818307651455192,0.34892503992827484,167,0.005079447329058697
RP3betaRecommender,0.8949195042749184,0.21313193962361793,207,0.005144730085880423
RP3betaRecommender,0.8998139690457249,0.12994125955700453,203,0.005024266597106925
RP3betaRecommender,0.8612868364541281,0.18386648912297973,186,0.0051086283453594
RP3betaRecommender,0.8826285947454671,0.5187024314611308,256,0.004725162648769134
RP3betaRecommender,0.8408599871710379,0.20758543883579256,174,0.0051332151287736385
RP3betaRecommender,0.8178601099269183,0.24914340500645155,158,0.0051293288307501005
RP3betaRecommender,0.8178434705529074,0.2507659307297206,208,0.005117338000415949
RP3betaRecommender,0.784672243293912,0.26659773576803913,156,0.005129231893611193
RP3betaRecommender,0.8015897481285422,0.3020955500380077,159,0.0051238327887228605
RP3betaRecommender,0.782712496278216,0.27016868371917624,173,0.0051150173840602475
RP3betaRecommender,0.7972971759697878,0.29917503596272366,159,0.005121421110206364
RP3betaRecommender,0.8373638703455979,0.3133783133488157,135,0.0051397304795039655
RP3betaRecommender,0.8249309578915235,0.31954824283784267,137,0.005127378338015689
RP3betaRecommender,0.11430486433891707,0.31283023526845977,113,0.004684299238485341
RP3betaRecommender,0.8345051633786731,0.3401091319200895,130,0.005117226375831754
RP3betaRecommender,0.8238367985794149,0.3712171947194265,169,0.005095380269708491
RP3betaRecommender,0.8772670761825072,0.3276012045270249,133,0.005109389155025398
RP3betaRecommender,0.8415435150153089,0.2876993162350199,140,0.005138540796435529
RP3betaRecommender,0.7763553287483993,0.2864002006143698,141,0.005132380881881213
RP3betaRecommender,0.7510411060211638,0.2779028675462799,192,0.005108825157126293
RP3betaRecommender,0.8076876601980081,0.28689704764111196,140,0.005130685950694831
RP3betaRecommender,0.7756654183089671,0.29464411371621874,156,0.0051174525624892025
RP3betaRecommender,0.8089325144291841,0.2905040815282737,123,0.005062445142391838
RP3betaRecommender,0.5001532751676239,0.22473936596652713,164,0.004984457745394895
RP3betaRecommender,0.7914218755343239,0.27689895001005627,141,0.005132219319983031
RP3betaRecommender,0.7840254018191661,0.27147125507691056,142,0.005129919266050734
RP3betaRecommender,0.7859350792979548,0.2713496520539507,138,0.005134008250819264
RP3betaRecommender,0.751904303271042,0.24655445514362803,140,0.0050881599216042964
RP3betaRecommender,0.768993049927195,0.27980654446844616,126,0.005096957701332564
RP3betaRecommender,0.7914302298628251,0.3123587287607056,142,0.005150331877513752
RP3betaRecommender,0.736990939323051,0.33192036741341685,138,0.00515158912283051
RP3betaRecommender,0.7158838265218586,0.33220189123696026,140,0.005133782064161804
RP3betaRecommender,0.7120287208375523,0.35348767890960614,137,0.005091303034896191
RP3betaRecommender,0.7402666765895604,0.3362754675749794,106,0.005022321979350619
RP3betaRecommender,0.7135599097415064,0.3173812017968276,145,0.005157446476011872
RP3betaRecommender,0.7225141363741894,0.3701608509907673,127,0.005072456105101007
RP3betaRecommender,0.685892564688319,0.3254600895366146,150,0.0050977008860641935
RP3betaRecommender,0.7351681433855446,0.41428923904835424,181,0.005037676234656023
RP3betaRecommender,0.7018319238589981,0.3179989311381987,115,0.0050229652894542886
RP3betaRecommender,0.6613174456669467,0.36070354207602195,99,0.004957988031494585
RP3betaRecommender,0.7605049666275375,0.3045145507612617,139,0.005148501821830708
RP3betaRecommender,0.7624149921178918,0.30724795777611086,149,0.005135670869626009
RP3betaRecommender,0.7560279546800385,0.3099126641064167,150,0.005150076315965719
RP3betaRecommender,0.7514006021172569,0.3085065367920192,162,0.0051231042914365085
RP3betaRecommender,0.7041030016027556,0.34371127042826577,151,0.005087372674536785
RP3betaRecommender,0.7600076062608534,0.33426219494300036,176,0.0051017898708327295
RP3betaRecommender,0.7249288824631323,0.31554962225577793,168,0.005087214050127654
RP3betaRecommender,0.7244050008210101,0.3536841309839433,129,0.005101631246423608
RP3betaRecommender,0.7413200200267355,0.39614043616499794,200,0.005068572744566522
RP3betaRecommender,0.763337823485234,0.38346839612195827,150,0.0050973924497131244
RP3betaRecommender,0.7631164472615027,0.30726525400393073,134,0.005119035869091383
RP3betaRecommender,0.8392915333062648,0.32460426623729344,145,0.005115440382484575
RP3betaRecommender,0.780137285790802,0.29459764290376417,122,0.005057574785533918
RP3betaRecommender,0.7967813736264023,0.33472650340353205,165,0.005093688276011167
RP3betaRecommender,0.7406059379841721,0.3169975551299678,183,0.005109768091113863
RP3betaRecommender,0.7800283094759674,0.3039320613925705,154,0.005128039273053707
RP3betaRecommender,0.7123327697505685,0.20694398975638637,136,0.005051641057637059
RP3betaRecommender,0.8346816206046974,0.2857085841166549,110,0.005070426300162028
RP3betaRecommender,0.8072618787372652,0.26464406709457117,145,0.005133024191984884
RP3betaRecommender,0.8140107345790206,0.2284370915201899,171,0.005123098416458391
RP3betaRecommender,0.772975320000242,0.2602796707459863,145,0.005104404236094218
RP3betaRecommender,0.8008840438932658,0.2933489706250936,161,0.005133027129473937
RP3betaRecommender,0.8465621641749544,0.30658665121209655,192,0.005136126180429976
RP3betaRecommender,0.7942864792612927,0.30173279719733254,189,0.005108663595228103
RP3betaRecommender,0.8406362455297882,0.3296741581559102,154,0.00510143149716767
RP3betaRecommender,0.8071771313335948,0.3111076247827834,180,0.005139427918131005
RP3betaRecommender,0.8208127240613677,0.3413428783945028,196,0.0051436990272211245
RP3betaRecommender,0.848445782938926,0.3529455256038727,181,0.005107030351311942
RP3betaRecommender,0.8255577323706227,0.3732651363144779,190,0.005115616631828043
RP3betaRecommender,0.8733738835476669,0.3435704476730428,198,0.005149444755818284
RP3betaRecommender,0.8725150803357903,0.34791758713850496,177,0.005104498235744072
RP3betaRecommender,0.8584475691400353,0.3188027369517469,198,0.005132348569501568
RP3betaRecommender,0.8799255421655832,0.33732970679204144,201,0.0051623168328697976
RP3betaRecommender,0.8914146114068124,0.3325240533881524,206,0.005148877820430117
RP3betaRecommender,0.8994386839922054,0.33630307665137865,198,0.0051373364259218145
RP3betaRecommender,0.8882109464520987,0.3419328391617621,222,0.005102186431855543
RP3betaRecommender,0.8946621722333646,0.36055033082426424,207,0.00508175325796911
RP3betaRecommender,0.8741645187753132,0.3164019955292312,230,0.0051117773336294275
RP3betaRecommender,0.8991197026725077,0.3370127005991508,207,0.005141575222632295
RP3betaRecommender,0.8865628182868909,0.38022084044362014,209,0.005065767442516273
RP3betaRecommender,0.8914849766815269,0.32997677266699715,197,0.005126024155560021
RP3betaRecommender,0.8987355899076315,0.3097664637464551,202,0.0051092275931272114
RP3betaRecommender,0.8709976558342957,0.34325660402965635,210,0.005127980523272555
RP3betaRecommender,0.8789430492215387,0.3055552745583093,192,0.005136358242065545
RP3betaRecommender,0.8787652299078444,0.367738994947752,200,0.005053753112269648
RP3betaRecommender,0.8611217585142592,0.309060676570175,225,0.005107376975020767
RP3betaRecommender,0.8984727723727584,0.331300147887157,193,0.005136907552519367
RP3betaRecommender,0.8978807621450264,0.35312358482229966,192,0.005099204880461822
RP3betaRecommender,0.8745858697276868,0.3371074103094527,218,0.005146777515753756
RP3betaRecommender,0.8985318202708115,0.3321439896451591,233,0.005077396961696313
RP3betaRecommender,0.8750678842414086,0.34054554448803376,212,0.005148516509276007
RP3betaRecommender,0.879713946631367,0.34718915377508675,210,0.005128503396324848
RP3betaRecommender,0.8737367296849918,0.3633964643979962,216,0.00507318460238735
RP3betaRecommender,0.8814101811911014,0.32802340000915137,239,0.00507469447176309
RP3betaRecommender,0.8631275858383013,0.3376270093360071,203,0.005150646188842945
RP3betaRecommender,0.8618347329072141,0.39318534298965574,223,0.005107006851399477
RP3betaRecommender,0.8992147678482443,0.33845953593110606,207,0.005139551292671435
RP3betaRecommender,0.865730068289118,0.34897917005090257,213,0.005120989299314861
RP3betaRecommender,0.854190076918726,0.3742476976674644,245,0.005071871544778492
RP3betaRecommender,0.8859241317775968,0.414999097311326,206,0.0050680880588719725
RP3betaRecommender,0.899040097985713,0.34125884482568436,201,0.005136305367262507
RP3betaRecommender,0.8995021981724625,0.3221442507308026,215,0.005135450557946672
RP3betaRecommender,0.8674915861012709,0.46821965295272394,184,0.0049577148450122
RP3betaRecommender,0.8846227739160255,0.3315351318283734,202,0.005131426197937413
RP3betaRecommender,0.8495873500560462,0.35703000336772006,194,0.005112306081659847
RP3betaRecommender,0.8692235815410567,0.32915673989483124,226,0.005111075273744601
RP3betaRecommender,0.899383573645778,0.3394272837648968,210,0.00513547112037008
RP3betaRecommender,0.8389152588991412,0.3190363344573351,186,0.005139013732173842
RP3betaRecommender,0.8261925730733218,0.31779333729007125,185,0.005128735457960415
RP3betaRecommender,0.8419620317572242,0.36396658634636736,218,0.005105300170256862
RP3betaRecommender,0.8821271334246198,0.321387937993375,201,0.005104612797817324
RP3betaRecommender,0.8587287695885921,0.33878736531776343,189,0.005154870298108133
RP3betaRecommender,0.861076200995833,0.29498709029552095,178,0.005138385109515461
RP3betaRecommender,0.8531476960115946,0.2943067768317492,176,0.005134322562148449
RP3betaRecommender,0.8373490152430308,0.29298126377435113,183,0.005127116901489537
RP3betaRecommender,0.8242885520900287,0.3097012809451181,189,0.005132607068538666
RP3betaRecommender,0.853658640542535,0.3492836581684157,174,0.005091872907773417
RP3betaRecommender,0.8647133891146344,0.31326483184535264,165,0.005119497054873463
RP3betaRecommender,0.8343143723345997,0.2885464167577854,207,0.005105085733555639
RP3betaRecommender,0.8717658876220387,0.3775640477082058,365,0.004980553822437013
RP3betaRecommender,0.8746373197977007,0.34012393889074494,196,0.005134287312279763
RP3betaRecommender,0.8541209053236891,0.3237972402130179,206,0.005098576257803435
RP3betaRecommender,0.6082547243465891,0.3415329678730266,188,0.005061793019820995
RP3betaRecommender,0.8813230631392799,0.32003675580491425,199,0.005114720697665393
RP3betaRecommender,0.817090363928034,0.3018655383548079,222,0.005088550607648985
RP3betaRecommender,0.8644645217631175,0.35695142926398393,181,0.0051149527593009675
RP3betaRecommender,0.8421582088563191,0.33586947043658355,215,0.005124085412781837
RP3betaRecommender,0.881257504425019,0.31652317459489415,197,0.005127868898688348
RP3betaRecommender,0.37533901822008864,0.6579737657213004,165,0.003922731700324418
RP3betaRecommender,0.8560441267604444,0.3599805226070057,183,0.005114236011970854
RP3betaRecommender,0.885892461467724,0.2850661836604451,205,0.005098532195467566
RP3betaRecommender,0.8394373211104773,0.3420209923516637,125,0.005110622900429694
RP3betaRecommender,0.8719220719665115,0.30552934699341355,171,0.005128215522397174
RP3betaRecommender,0.8230917234059661,0.33342941114412783,192,0.00513343250296392
RP3betaRecommender,0.8850182604837206,0.323379955839961,213,0.0051536776775506525
RP3betaRecommender,0.8582497683442957,0.3219645838713022,236,0.0050655265684135305
RP3betaRecommender,0.42691077557591706,0.29721259821082363,228,0.0050073672225570956
RP3betaRecommender,0.8464367834078822,0.30978065873416194,218,0.005093817525529713
RP3betaRecommender,0.814450336798288,0.2836781664723104,209,0.005090859474048454
RP3betaRecommender,0.550297099303515,0.34796427879052877,157,0.005014502383478617
RP3betaRecommender,0.8812281852797647,0.36700944562586724,130,0.005062788828611614
RP3betaRecommender,0.32343079809302244,0.3232714683500284,178,0.004919148551171643
RP3betaRecommender,0.8690298928611332,0.29921530877207986,213,0.0050894289168772824
RP3betaRecommender,0.8376949753507646,0.3859383599975367,192,0.0051073123502614936
RP3betaRecommender,0.8835131827231273,0.5505848543572247,154,0.00461075919992199
RP3betaRecommender,0.8536078303353537,0.3248124408368819,203,0.0051137483887872485
RP3betaRecommender,0.8648082200532625,0.2781540223178998,170,0.005132295694698539
RP3betaRecommender,0.8271271846248782,0.3526481256991957,264,0.005065488381055783
RP3betaRecommender,0.8861724532578802,0.30986722711010933,132,0.005127246151008086
RP3betaRecommender,0.8061753497820925,0.8739146394651758,185,0.0012357722717482886
RP3betaRecommender,0.8657113472475371,0.33523345264671045,226,0.005115411007593995
RP3betaRecommender,0.8978151489976378,0.3015015807532876,145,0.005114847009694888
RP3betaRecommender,0.4554467376622208,0.3208741250482131,163,0.004991645781119459
RP3betaRecommender,0.8467292701555011,0.35882727707143863,213,0.005113677889049863
RP3betaRecommender,0.8290403743994663,0.3436304502651819,201,0.005137133739176823
RP3betaRecommender,0.881799969145889,0.28938962204642754,189,0.005121885233477499
RP3betaRecommender,0.8666931555249399,0.31440226642703806,120,0.005112403018798751
RP3betaRecommender,0.8018502029142281,0.37090401272273615,135,0.005073792662622329
RP3betaRecommender,0.5238551218290088,0.3326064269995527,177,0.005031143258991359
RP3betaRecommender,0.8491576387730355,0.2716671853564393,221,0.005104971171482382
RP3betaRecommender,0.8993413233376144,0.34479398199798444,152,0.005045254956425284
RP3betaRecommender,0.7448745954830971,0.30498708115631123,248,0.005097183887990013
RP3betaRecommender,0.8764599421105629,0.32610714801797436,206,0.00511909461887254
RP3betaRecommender,0.8328429459221368,0.293666003105718,196,0.0051060433549885
RP3betaRecommender,0.8607242372327049,0.31607257745915474,170,0.00511935018042057
RP3betaRecommender,0.8997410345175807,0.35543891258166166,186,0.005079961389643827
RP3betaRecommender,0.8108529579941607,0.33715657207599503,160,0.005105170920738311
RP3betaRecommender,0.8827666128829603,0.40325430290627723,145,0.005024342971822426
RP3betaRecommender,0.789148404136112,0.32372314238895267,215,0.005090592162544192
RP3betaRecommender,0.8440183262096335,0.2800273911016454,199,0.0051129376418072815
RP3betaRecommender,0.8625328774571867,0.3816952119647325,234,0.005088538857692753
RP3betaRecommender,0.7312175355114509,0.3513616454145672,185,0.005092580842636354
RP3betaRecommender,0.7620384074418118,0.30241829134251846,178,0.005112300206681723
RP3betaRecommender,0.8839282971267772,0.2565056931323598,207,0.005130709450607296
RP3betaRecommender,0.8231956696198633,0.3299224894569202,133,0.005116932626925963
RP3betaRecommender,0.8715928573156778,0.31163052223357535,192,0.005134722060660318
RP3betaRecommender,0.8533186343678902,0.44620696357932066,165,0.005011165395908897
RP3betaRecommender,0.8860420939054826,0.7844686048199874,142,0.002168148923645272
RP3betaRecommender,0.8370754624675536,0.36591124416147935,223,0.005109682903931176
RP3betaRecommender,0.872006509998227,0.2893835194819926,209,0.00510933628022235
RP3betaRecommender,0.8146460235388264,0.3441600514321674,154,0.005101507871883175
RP3betaRecommender,0.852446635159031,0.31364187839680696,199,0.005132354444479686
RP3betaRecommender,0.7948103219303988,0.1876138369295479,118,0.0050787012068379996
RP3betaRecommender,0.8859813034886874,0.3257906477815821,175,0.0051374774253965865
RP3betaRecommender,0.8661748780577989,0.29853577382051705,216,0.005084443997946107
RP3betaRecommender,0.831602697028687,0.21841770765563542,187,0.005094772209473518
RP3betaRecommender,0.7769640359584321,0.27743523027116246,126,0.005105091608533758
RP3betaRecommender,0.7551427593250383,0.3391018674497633,197,0.005106851164479408
RP3betaRecommender,0.8986209788604307,0.23827678513758832,139,0.00512108623645377
RP3betaRecommender,0.860406501252027,0.3563922402187741,168,0.005081297947165143
RP3betaRecommender,0.8444253344997477,0.3168242200085782,152,0.0050964318907912014
RP3betaRecommender,0.876161168576399,0.33446681545650464,228,0.00511287301704801
RP3betaRecommender,0.8176498253438133,0.3039087778283166,205,0.005114802947359016
RP3betaRecommender,0.8888076693846312,0.36680505465947794,180,0.005098878819176395
RP3betaRecommender,0.8533092840752476,0.6875724193180277,190,0.00346224797812629
RP3betaRecommender,0.8701437538888225,0.271140347505103,214,0.005105191483161723
RP3betaRecommender,0.8330588037033881,0.17137615373944576,145,0.00507869533185988
RP3betaRecommender,0.8011770408063272,0.2908208166327082,163,0.005130756450432219
RP3betaRecommender,0.8824128467952717,0.34717505370835566,203,0.005146375079752828
RP3betaRecommender,0.8998881567674724,0.3454889259386524,206,0.005132850880130474
RP3betaRecommender,0.1755151237471202,0.3683516724598349,218,0.004847253506480688
RP3betaRecommender,0.8770605440936914,0.3811898426482499,199,0.005080716324331691
RP3betaRecommender,0.8858199705917099,0.34803548705124165,238,0.0051019161828622156
RP3betaRecommender,0.8855073111454924,0.33005706983794997,334,0.005011021458945069
RP3betaRecommender,0.7752181875545204,0.322863702504227,226,0.00506925130453889
RP3betaRecommender,0.7323744761582173,0.3507900721710866,208,0.0050845350601069015
RP3betaRecommender,0.8483080688216021,0.3919192142250503,129,0.0050587527186461215
RP3betaRecommender,0.8989852465047028,0.3334050646423415,195,0.0051156988815216665
RP3betaRecommender,0.8662170600670588,0.4800238420359283,353,0.0047496642450006905
RP3betaRecommender,0.8744428958339638,0.20188400907111814,216,0.005098405883438076
RP3betaRecommender,0.2621901207899777,0.32013608777092234,113,0.004748721311013117
RP3betaRecommender,0.7463157729976001,0.36538559623802724,135,0.005084188436398072
RP3betaRecommender,0.8331178074405844,0.31038124782696336,191,0.005135142121595593
RP3betaRecommender,0.7905431560825781,0.34508279811852605,423,0.005005108293471611
RP3betaRecommender,0.8145965910852336,0.33209433448146186,203,0.005106971601530783
RP3betaRecommender,0.8527923577335218,0.3546080702160863,147,0.005109201155725693
RP3betaRecommender,0.8754627653793362,0.31057570725853023,386,0.005028678705671823
RP3betaRecommender,0.8997308734614858,0.3269524874107164,184,0.005136778303000818
RP3betaRecommender,0.8589720160261798,0.3020615978700783,211,0.005097357199844426
RP3betaRecommender,0.8426683392814045,0.3377494075706165,157,0.005101405059766148
RP3betaRecommender,0.8865400516297206,0.3162395638453696,123,0.005110170527114783
RP3betaRecommender,0.7672016777135019,0.37196072023952703,197,0.005130168952620652
RP3betaRecommender,0.8697176711927832,0.3560880554542028,224,0.005098858256752989
RP3betaRecommender,0.8258314818935709,0.25622683095797305,172,0.005154168238223311
RP3betaRecommender,0.8117693072424964,0.23463553275615162,173,0.005141396035799758
RP3betaRecommender,0.8015922957687602,0.22639235432402516,287,0.005052193305579937
RP3betaRecommender,0.7880581497805094,0.2745624397902873,171,0.005111275023000541
RP3betaRecommender,0.8123020301638993,0.2249442567347593,170,0.005110784462327872
RP3betaRecommender,0.8233957912059395,0.20961099870755187,161,0.005132075383019196
