recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.7392507379377766,0.5811912722878683,227,0.01797609745952994
RP3betaRecommender,0.5869578336158521,0.47693923918899583,140,0.018420590707639583
RP3betaRecommender,0.8447718677032531,0.6198421264691409,384,0.017422994472023317
RP3betaRecommender,0.7759803888575171,0.32343247940809977,102,0.01848624901943553
RP3betaRecommender,0.7928524944676859,0.33202969613435307,104,0.018468512323580114
RP3betaRecommender,0.7827835559480533,0.3291761138151978,198,0.017981379930472722
RP3betaRecommender,0.8670867798499682,0.25856905735577174,106,0.018363542468030413
RP3betaRecommender,0.777129087309064,0.4004709518291958,252,0.01794149920224795
RP3betaRecommender,0.8985102558770893,0.34161256989189076,178,0.01801162773604825
RP3betaRecommender,0.7312993974003149,0.36741995704369845,195,0.01814817607972059
RP3betaRecommender,0.8230044549716823,0.2848471366633005,970,0.01641989109893487
RP3betaRecommender,0.713494968366405,0.4227926758794288,340,0.017817564302324795
RP3betaRecommender,0.7582336366870814,0.5076907030919862,122,0.018278002979851913
RP3betaRecommender,0.8079453160552394,0.45789661031267875,103,0.01837519790698203
RP3betaRecommender,0.6645067548906123,0.43058833796245777,150,0.018450588128790028
RP3betaRecommender,0.6615199268654305,0.38996130209558333,148,0.018403760044865675
RP3betaRecommender,0.7554455639606956,0.32865804764938567,199,0.01799594794662242
RP3betaRecommender,0.6189393647034525,0.4717288195089636,258,0.01820382365817887
RP3betaRecommender,0.6854711878091082,0.42769142101129326,100,0.01852374880060192
RP3betaRecommender,0.8512191001644768,0.2717808817038285,138,0.01816790407049361
RP3betaRecommender,0.7193216167751236,0.4120136686670724,212,0.018202858935282503
RP3betaRecommender,0.7969959512659943,0.357364483076282,171,0.018188147857047293
RP3betaRecommender,0.12431625343810337,0.23082756895765005,134,0.01820447351443243
RP3betaRecommender,0.5619122736494455,0.5055120910276115,859,0.017615862291819263
RP3betaRecommender,0.6795368530566683,0.42846190315317034,101,0.018531793897301835
RP3betaRecommender,0.6852931253774536,0.43275026514891946,107,0.018483836231867303
RP3betaRecommender,0.6957204769000818,0.3861295285694394,100,0.018532876419368304
RP3betaRecommender,0.6787565792692598,0.37864135396380183,127,0.01848435620197884
RP3betaRecommender,0.6274693431709525,0.37379430160293203,185,0.018265203522339128
RP3betaRecommender,0.7485067139104304,0.3156860366723513,545,0.01683067703836835
RP3betaRecommender,0.588242193449116,0.39907253091707917,135,0.018491316119625494
RP3betaRecommender,0.5946419886266272,0.5329435993868694,166,0.01823805685485778
RP3betaRecommender,0.6341832776228041,0.4498192234717449,221,0.018260835338740303
RP3betaRecommender,0.5586714177489412,0.4031786689459224,269,0.018092797268859814
RP3betaRecommender,0.6980648889877014,0.3587448819664845,132,0.01842967220821139
RP3betaRecommender,0.6516702254501555,0.4845725073195489,130,0.018390878394914826
RP3betaRecommender,0.6837292668651322,0.30233855370897655,157,0.01819228301386591
RP3betaRecommender,0.7276596125069612,0.3912778845592742,100,0.018516891828324514
RP3betaRecommender,0.7182342846097252,0.41762895887043444,183,0.018313704251728267
RP3betaRecommender,0.7687813109147238,0.45913838673236473,430,0.017744953770981637
RP3betaRecommender,0.7359064394244041,0.3996524541858277,102,0.018492888181473165
RP3betaRecommender,0.7354196825503796,0.3974282668578336,100,0.018497090136315588
RP3betaRecommender,0.7323777913408516,0.5237803092137606,100,0.018203044100455253
RP3betaRecommender,0.8300000001518045,0.48531110574834346,157,0.018259499463733394
RP3betaRecommender,0.7058183504424472,0.39773495828691996,134,0.018467803360161548
RP3betaRecommender,0.7470893183215834,0.4404425051191319,119,0.018426393701625843
RP3betaRecommender,0.7239739891142835,0.35041295545921225,203,0.0180520709724908
RP3betaRecommender,0.4879108413889198,0.3858852441656135,163,0.018403875328427
RP3betaRecommender,0.6036949615380706,0.4056336085720149,123,0.018497112582456388
RP3betaRecommender,0.6526867416067751,0.4269776259991195,233,0.018194559014513115
RP3betaRecommender,0.7952565246776879,0.4672539489502722,121,0.018393955882003446
RP3betaRecommender,0.6146875731850926,0.3700573528045362,729,0.017050184880546288
RP3betaRecommender,0.7588839660794782,0.4166319833752113,153,0.01839789022582157
RP3betaRecommender,0.7048076035335574,0.44512811982337813,189,0.018308931041719562
RP3betaRecommender,0.6000933250447213,0.4006447773223049,100,0.01853915786487664
RP3betaRecommender,0.6709385726604066,0.3470247496623556,117,0.018505809167674313
RP3betaRecommender,0.6073896964451078,0.34374090066169344,100,0.018567283436198363
RP3betaRecommender,0.5448897655093806,0.3395570327131929,119,0.018518536045043093
RP3betaRecommender,0.5341666267036655,0.3420028443556309,120,0.018546046843829187
RP3betaRecommender,0.5078355670016924,0.2948501054244983,149,0.018319408034305592
RP3betaRecommender,0.5401307600324414,0.3548890164937197,123,0.018514390633135706
RP3betaRecommender,0.5465263401266164,0.3421938106842044,181,0.018235766948920647
RP3betaRecommender,0.4667752773736648,0.2624486675489721,148,0.018295787861069227
RP3betaRecommender,0.5372008041004825,0.23789064994271497,209,0.01780899510970342
RP3betaRecommender,0.6067210815596086,0.312158257349596,120,0.01849976200828601
RP3betaRecommender,0.5716650779882967,0.277536996937649,119,0.0184444289301203
RP3betaRecommender,0.577812174163554,0.3057953850191761,120,0.01851505473321606
RP3betaRecommender,0.5156038354160383,0.3322557443154196,176,0.018221292681644106
