recommender,alpha,l1_ratio,TopK,MAP
SLIMElasticNetRecommender,0.08725065750633901,0.018046868771444093,339,0.010134385301461055
SLIMElasticNetRecommender,0.02593372059620025,0.00448461285131927,149,0.00899645254255442
