recommender,alpha,beta,TopK,MAP
RP3beta_ItemKNNCF,0.4058024648692965,0.9664039196399364,0.0050768378285189234
RP3beta_ItemKNNCF,0.9902718944528849,0.16998751460318284,0.004986504592203794
RP3beta_ItemKNNCF,0.3581872677736646,0.3242239509593372,0.005093838724093595
RP3beta_ItemKNNCF,0.20836717167253593,0.901512442526823,0.005073425385499921
RP3beta_ItemKNNCF,0.9520315899001761,0.8084681873537755,0.005099147555134084
RP3beta_ItemKNNCF,0.8519441075657854,0.7276700281308986,0.005097563278243097
RP3beta_ItemKNNCF,0.9128073227589918,0.776004907142861,0.005099147555134084
RP3beta_ItemKNNCF,0.2746845683748256,0.6122760684618949,0.005077695858640335
RP3beta_ItemKNNCF,0.4195879639870159,0.7140400166645746,0.005084140676710788
RP3beta_ItemKNNCF,0.0513535172967895,0.25093268360054766,0.00507431965132502
RP3beta_ItemKNNCF,0.9652010622419267,0.868860580790106,0.00509501384878906
RP3beta_ItemKNNCF,0.22482534269793564,0.863252631421836,0.0050601162538523635
RP3beta_ItemKNNCF,0.9300788704402608,0.10298149958858338,0.00494569071251293
RP3beta_ItemKNNCF,0.04199283013798394,0.38701070935220316,0.005057060980749363
RP3beta_ItemKNNCF,0.24188219664018962,0.14230010517960934,0.0050750858594240935
RP3beta_ItemKNNCF,0.5847964149035596,0.2369696004577031,0.005061827624531101
RP3beta_ItemKNNCF,0.7703295076374093,0.7412102041574239,0.005091590545204797
RP3beta_ItemKNNCF,0.8069225750056106,0.8941207602207751,0.00509354992448023
RP3beta_ItemKNNCF,0.9747362299494078,0.4251216234308566,0.005057227161451079
RP3beta_ItemKNNCF,0.8559211057435404,0.17386220931502405,0.004993719335875997
RP3beta_ItemKNNCF,0.055682440978752745,0.24144032354131106,0.005073229450348652
RP3beta_ItemKNNCF,0.25530261888572625,0.0321924811656924,0.0049615524555848235
RP3beta_ItemKNNCF,0.7464288094367889,0.2583591540661194,0.005050708197499665
RP3beta_ItemKNNCF,0.6441941458130345,0.255177584631361,0.00505844480244692
RP3beta_ItemKNNCF,0.33625642096158226,0.22137471146371523,0.005091957543796605
RP3beta_ItemKNNCF,0.8344264240020631,0.6793858441510882,0.005100687900079334
RP3beta_ItemKNNCF,0.27730939864922155,0.054894415212113024,0.004991750758960001
RP3beta_ItemKNNCF,0.8745000996737341,0.8042086485528727,0.005096878291239867
RP3beta_ItemKNNCF,0.8325863109839495,0.8566194375863553,0.005092556362991215
RP3beta_ItemKNNCF,0.28723378278471345,0.1159277734241656,0.005063201715386915
RP3beta_ItemKNNCF,0.1314210013779855,0.15876463939500407,0.005092693420452133
RP3beta_ItemKNNCF,0.5994353966133499,0.36372961812585547,0.0050820116521467515
RP3beta_ItemKNNCF,0.15391443086001988,0.44232562983732904,0.005076128602241152
RP3beta_ItemKNNCF,0.04132190081569409,0.7900704315923378,0.005054961501131752
RP3beta_ItemKNNCF,0.11683429028910852,0.8654485357103364,0.005062647232570439
RP3beta_ItemKNNCF,0.7426784189502632,0.522137512033236,0.005093928628019707
RP3beta_ItemKNNCF,0.9465285860408622,0.6195223255268782,0.005091553099752328
RP3beta_ItemKNNCF,0.3313412028034123,0.331647961527885,0.005092092621687721
RP3beta_ItemKNNCF,0.30896147226181303,0.46397478940519443,0.005087640828650672
RP3beta_ItemKNNCF,0.4046321667347561,0.2378507561767521,0.005075203257300984
RP3beta_ItemKNNCF,0.16191088974416368,0.02213314466963745,0.004968192559754918
RP3beta_ItemKNNCF,0.48081094328011087,0.9922466457139097,0.005080470928797409
RP3beta_ItemKNNCF,0.5625054887556353,0.11693675080059973,0.004997918286241296
RP3beta_ItemKNNCF,0.6500949645759408,0.742591481314219,0.005094396079856691
RP3beta_ItemKNNCF,0.0591856528404211,0.8697370223958244,0.005054968945369384
RP3beta_ItemKNNCF,0.5396464099933631,0.3851706988690524,0.005095032025658236
