recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.5506657513770118,0.17729088033287993,158,0.004775649553617881
RP3betaRecommender,0.517152694148521,0.2743857069409455,260,0.004882052177042919
RP3betaRecommender,0.45956131860744853,0.23249330569662618,385,0.0049018749457918395
RP3betaRecommender,0.45934728253639534,0.24175076774749307,479,0.004855199717486664
RP3betaRecommender,0.5623651380268229,0.12431544567177939,391,0.004796496513272503
RP3betaRecommender,0.4904687305750424,0.15920185703151296,366,0.004834319209544882
RP3betaRecommender,0.37016497784735436,0.33543810089760295,191,0.0048387765221691885
RP3betaRecommender,0.4054979095411172,0.28515544142844956,431,0.004868556117441616
RP3betaRecommender,0.4351083607918773,0.20689114951733079,305,0.004872397302446444
RP3betaRecommender,0.6168510418374299,0.21590312957164837,339,0.004881052302011948
RP3betaRecommender,0.5356624541740492,0.25507024925891514,231,0.00488883966003239
RP3betaRecommender,0.5007537586014528,0.24650819589529496,227,0.004884757495455186
RP3betaRecommender,0.5701831301064667,0.18199031978625063,276,0.004858051747972565
RP3betaRecommender,0.32348091757154396,0.31509432767067347,161,0.0047666665633921725
RP3betaRecommender,0.5428048636779952,0.27038919948073475,238,0.004877063475299803
RP3betaRecommender,0.5999065431826874,0.14641085821195127,127,0.004766877498277156
RP3betaRecommender,0.6893761998842269,0.8948873062212412,292,0.001445720184844978
RP3betaRecommender,0.4771096492432776,0.2957591358211274,358,0.004859101468280072
RP3betaRecommender,0.5264390570219755,0.24404713263865369,330,0.004878501658964205
RP3betaRecommender,0.5028444999511296,0.22214685183116592,394,0.004896736103050327
RP3betaRecommender,0.4938660629129466,0.19410595049396787,408,0.004844280922766471
RP3betaRecommender,0.6530790264944546,0.2279920781192168,385,0.004876810887892946
RP3betaRecommender,0.4567279188537221,0.18729502257547484,506,0.004820265048282898
RP3betaRecommender,0.6318016595964437,0.26277120543921184,459,0.004832246106040849
RP3betaRecommender,0.5566677763766489,0.6810824609972393,266,0.0036410096185870264
RP3betaRecommender,0.5867148772768016,0.3440389967636792,302,0.0048928206044170685
RP3betaRecommender,0.7129082486069113,0.3477120202215437,310,0.0048664875503367155
RP3betaRecommender,0.5787990960938743,0.388357434166489,379,0.004856573747689296
RP3betaRecommender,0.5081162100962611,0.322697684335428,289,0.004891590664850061
RP3betaRecommender,0.4411200347222579,0.43873791838534865,250,0.004783556152230753
RP3betaRecommender,0.5103453921122336,0.3209924434924908,202,0.004849545052976793
RP3betaRecommender,0.593696262687161,0.2887845421510594,295,0.0048918399011958005
RP3betaRecommender,0.6112128255493137,0.2980640581761799,300,0.004897065326641995
RP3betaRecommender,0.6152529779725913,0.29536418608202614,343,0.004877519030673999
RP3betaRecommender,0.5651728815195572,0.2814591821965406,431,0.0048729976387304925
RP3betaRecommender,0.5916350140500339,0.41177345066433146,303,0.004819912199924313
RP3betaRecommender,0.6582903955455156,0.23810606413998595,558,0.004796487162136682
RP3betaRecommender,0.6386784017338348,0.5467752189882721,370,0.00441233798353788
RP3betaRecommender,0.5908661997906374,0.3305535844726197,295,0.004881075988640159
RP3betaRecommender,0.6180942558847092,0.36412931860793424,330,0.0048623052421175195
RP3betaRecommender,0.5558306470060576,0.2980034529554484,398,0.004858655674739798
RP3betaRecommender,0.5245087021105272,0.31238654349295275,273,0.0048933883000979615
RP3betaRecommender,0.675489100801952,0.349068654505025,350,0.004849135498814682
RP3betaRecommender,0.5262437427606781,0.2687288893958613,260,0.0048882568170748875
RP3betaRecommender,0.5834619963146915,0.37802000487795046,1000,0.004563974175510454
RP3betaRecommender,0.4835663035346739,0.30537014011596886,315,0.0048866098472209255
RP3betaRecommender,0.4723048182792199,0.170044693209722,219,0.004800671755817275
RP3betaRecommender,0.21274786126689194,0.2245165879193585,276,0.00480609162409269
RP3betaRecommender,0.5038722348307741,0.28069790962090513,293,0.004901140847104877
RP3betaRecommender,0.4978366893751913,0.2535210404445296,246,0.004886426491609467
RP3betaRecommender,0.5364370328662675,0.28264249385250356,362,0.004874169918611505
RP3betaRecommender,0.5649934469757869,0.20077320419559247,325,0.004886245967584294
RP3betaRecommender,0.599651696571497,0.2385933416255751,947,0.004699931918523181
RP3betaRecommender,0.5480011101610817,0.31529798526018743,631,0.004815252651791539
RP3betaRecommender,0.4214139647217669,0.21380745051527242,270,0.004865217022353217
RP3betaRecommender,0.5157093539750377,0.2604131653073394,304,0.0049052189835892815
RP3betaRecommender,0.464112829440899,0.26756323672498183,189,0.004820051759550994
RP3betaRecommender,0.5286976645700044,0.25463698004272495,344,0.004881353029718626
RP3betaRecommender,0.515474052920849,0.2896352244632974,308,0.004880242425763351
RP3betaRecommender,0.48446565828609084,0.3340365409700248,287,0.004894383227686778
RP3betaRecommender,0.48951438673478226,0.34576161955842594,239,0.004867943563444474
RP3betaRecommender,0.5039844777542436,0.3335547053140788,281,0.004893312545125387
RP3betaRecommender,0.4341685518515529,0.23224596866881675,277,0.0048626138423870785
RP3betaRecommender,0.5168447998566332,0.31189747061556616,328,0.004880540196035759
RP3betaRecommender,0.45351658038646797,0.19582147407613465,215,0.0048235355032059885
RP3betaRecommender,0.3924862882274483,0.27010127531743977,377,0.0048519440860262325
RP3betaRecommender,0.476537791145765,0.8134951627900464,264,0.002442872651851479
RP3betaRecommender,0.5037567488084751,0.3294076999595398,419,0.004851222597119239
RP3betaRecommender,0.5682445003611161,0.3591637772703873,292,0.004866501411294255
RP3betaRecommender,0.5398497719968792,0.21614828646855097,310,0.004905969464468682
RP3betaRecommender,0.5330017237545362,0.21690890206373956,318,0.0048907343202507485
RP3betaRecommender,0.4847081034814667,0.14946777187888502,348,0.004821483247596949
RP3betaRecommender,0.5041234090695277,0.17588658915656413,240,0.004854743443662171
RP3betaRecommender,0.5486913677068515,0.23565672534705792,259,0.004877879286462498
RP3betaRecommender,0.5158078633253783,0.2518303720552987,362,0.004887058214283205
RP3betaRecommender,0.46556791703424194,0.20414680395387125,285,0.004867942614805954
RP3betaRecommender,0.543695882669296,0.18809841582543063,327,0.004871065906622076
RP3betaRecommender,0.5244977422566922,0.3056946054870717,178,0.004836544483087209
RP3betaRecommender,0.5713179790870173,0.2801805356639018,302,0.004905059362370494
RP3betaRecommender,0.5602710929058979,0.27018125532118886,309,0.004895308149217462
RP3betaRecommender,0.5683776522148787,0.27572601269434444,311,0.0049070465402072045
RP3betaRecommender,0.5748771957649806,0.27697689127021907,312,0.004908322892140836
RP3betaRecommender,0.6091005079456722,0.27348167841760207,389,0.0048862446715845585
RP3betaRecommender,0.6327761410873294,0.25776755165386733,316,0.004890277703603687
RP3betaRecommender,0.5719004079091974,0.2796532847814096,299,0.00490273765783509
RP3betaRecommender,0.5733368346224071,0.24218519260228955,341,0.004878256547381933
RP3betaRecommender,0.5589243992501634,0.27497257366886263,306,0.004898884234640767
