recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.5739347998526378,0.2699944822774575,332,0.004899596944451737
RP3betaRecommender,0.561481595000774,0.19266875686608698,317,0.004867367587298469
RP3betaRecommender,0.5799577353179356,0.27454596693693506,356,0.004889590601706605
RP3betaRecommender,0.6008296078957617,0.24695218142709968,336,0.004889622204836272
RP3betaRecommender,0.5512835791278206,0.3218156537891076,246,0.004883220643896261
RP3betaRecommender,0.5732879199036959,0.28223401955821664,298,0.004901505807288504
RP3betaRecommender,0.5681967768484262,0.266111190668605,390,0.004870182578051782
RP3betaRecommender,0.6166718900260975,0.22885285484730136,305,0.0048994680704424875
RP3betaRecommender,0.6192196198320696,0.6072184078137668,324,0.004122780647379437
RP3betaRecommender,0.5975855860361587,0.2267403925490551,308,0.0048919407246216075
RP3betaRecommender,0.6447681261017097,0.20307039711815691,298,0.0048790044378000065
RP3betaRecommender,0.622644116349612,0.24633643270466632,363,0.004889179832070553
RP3betaRecommender,0.5800942492197864,0.2767836404167009,274,0.004906356552869272
RP3betaRecommender,0.5491244360674067,0.2948327763135185,253,0.004880535868637687
RP3betaRecommender,0.6718822834497178,0.2584624415133473,227,0.004870933222837368
RP3betaRecommender,0.5777460293257148,0.23424640848702025,288,0.004886457663116885
RP3betaRecommender,0.60359951156307,0.28373296107896545,344,0.004885564873107244
RP3betaRecommender,0.6407673548033045,0.30665459982691423,326,0.004881515106696078
RP3betaRecommender,0.5341135608765378,0.25095777878438447,266,0.0048749578502457185
RP3betaRecommender,0.6156243624528642,0.21691039161424464,301,0.004884337775006677
RP3betaRecommender,0.5725065287133262,0.27992782578595393,191,0.0048580351839758945
RP3betaRecommender,0.6304530998325099,0.30161174114304634,234,0.004870947189647622
RP3betaRecommender,0.5866565962060086,0.268693687883282,285,0.004901736293224947
RP3betaRecommender,0.5921389290843152,0.2640035652732335,283,0.004905147436064137
RP3betaRecommender,0.5937037082630297,0.2662279849048441,280,0.004901883332314253
RP3betaRecommender,0.5894161171610095,0.2586723845369608,262,0.004887500146985353
RP3betaRecommender,0.5628181269468929,0.2901539346185139,283,0.0048968243003662875
RP3betaRecommender,0.5925591481515139,0.3383711015321518,212,0.0048479955251470004
RP3betaRecommender,0.7505249500904229,0.312026869701599,250,0.004895097490022966
RP3betaRecommender,0.6543865909369353,0.2403350045343486,277,0.004883667990660928
RP3betaRecommender,0.5444773684748072,0.2799898039005755,315,0.004897658201313918
