recommender,alpha,l1_ratio,TopK,MAP
SLIMElasticNetRecommender,0.03137484351585309,0.05909288981061608,258,0.00486944094427389
SLIMElasticNetRecommender,0.06192310062004598,0.01330597468737515,290,0.004875551938921072
SLIMElasticNetRecommender,0.023365811219722584,0.023463342083365386,194,0.004414292938694916
SLIMElasticNetRecommender,0.09953536307947011,0.08703463767002928,135,0.004856628630470039
SLIMElasticNetRecommender,0.08684266980720609,0.054436419366615744,84,0.004914769952962771
