recommender,alpha,beta,topk,MAP
RP3betaRecommender,0.7642331872481922,0.34696438694977394,68,0.018524497668339045
RP3betaRecommender,0.7564900259774472,0.3368968132322845,135,0.01837955215815076
RP3betaRecommender,0.7671642843739622,0.43964567930435333,46,0.018162796521260037
RP3betaRecommender,0.810225139138368,0.352564324859764,66,0.018526377752775693
RP3betaRecommender,0.7993134606464687,0.34265443385004896,85,0.018565884250885498
RP3betaRecommender,0.807187682857971,0.3827248088345678,91,0.018483045811950923
RP3betaRecommender,0.8323259266378172,0.3398582307889343,124,0.018364314672135194
RP3betaRecommender,0.795686201028824,0.4133581972434729,102,0.018387057660933424
RP3betaRecommender,0.7378513755267593,0.2814889294420309,343,0.01705358131854722
RP3betaRecommender,0.854158402486535,0.35818958371240356,285,0.017562522450245296
RP3betaRecommender,0.6857323620082145,0.3194032989942471,80,0.018586316941291207
RP3betaRecommender,0.693097741776696,0.3124862401484664,83,0.018572837893007628
RP3betaRecommender,0.6884670061476688,0.3240900663392422,21,0.017406784009253804
RP3betaRecommender,0.6520084456245565,0.31085310164957963,81,0.018519194663210434
RP3betaRecommender,0.7242299601105915,0.27272747412556086,112,0.01840030033879076
RP3betaRecommender,0.7820622841662188,0.39310255469981975,51,0.018413506423736972
RP3betaRecommender,0.7433706344577993,0.32822349177925914,85,0.018631770281966956
RP3betaRecommender,0.7054936830204049,0.7234116627491586,149,0.014747978686706277
RP3betaRecommender,0.7467003444966297,0.30502843834233295,86,0.018596233620221513
RP3betaRecommender,0.7489573984193703,0.3023765038417067,81,0.018517137548203468
RP3betaRecommender,0.6885863260159955,0.3314416733538166,90,0.018548858657210072
RP3betaRecommender,0.8230662480464588,0.26866943790388953,35,0.018189385721722795
RP3betaRecommender,0.7708426243648935,0.2324238582348197,164,0.01781946204860148
RP3betaRecommender,0.791624004493582,0.2919385234709664,74,0.01857874220867664
RP3betaRecommender,0.6412839064521308,0.3128408949874083,58,0.018568970912393516
RP3betaRecommender,0.6445153732747133,0.2911349562669642,56,0.01862350028403979
RP3betaRecommender,0.6101136161035053,0.28920126880470115,56,0.01858701814058925
RP3betaRecommender,0.6069075846887624,0.19900119639646624,55,0.018241839187407682
RP3betaRecommender,0.6672284846706464,0.2887650402459549,39,0.018229035624484528
RP3betaRecommender,0.6398003819551057,0.217045641841827,102,0.018398872226256986
RP3betaRecommender,0.6121593233062743,0.24364331500026798,57,0.01841491376732102
RP3betaRecommender,0.6434634281225403,0.30967999692260795,116,0.01840185108702677
RP3betaRecommender,0.7133768175258943,0.2623442493793565,76,0.018486052364653335
RP3betaRecommender,0.6843360701797145,0.28558473002009405,86,0.01860301814375409
RP3betaRecommender,0.6886516135844024,0.2759889473422119,44,0.018418368335936106
RP3betaRecommender,0.5939613012014089,0.2924661030829092,93,0.018523834050949723
RP3betaRecommender,0.6732489641266426,0.3188959112170353,27,0.0177407556416378
RP3betaRecommender,0.7350282683100646,0.2534209213350934,423,0.01656808931993343
RP3betaRecommender,0.6984518752847516,0.28555378428061207,106,0.018436021943087286
RP3betaRecommender,0.6370766425306612,0.31223447831489753,60,0.018541633040748042
RP3betaRecommender,0.6633918056646075,0.2958494566086423,76,0.01852821827730835
RP3betaRecommender,0.7377111974235303,0.26639634035833737,129,0.018228187064544085
RP3betaRecommender,0.7550144018262144,0.23232785185594176,49,0.018404287977111976
RP3betaRecommender,0.7859345649499583,0.33599412137366047,89,0.018565438212968084
RP3betaRecommender,0.7232519534364884,0.36347265749298474,84,0.018578047932361806
RP3betaRecommender,0.7035324226482838,0.31970112560821784,79,0.018570956819573315
RP3betaRecommender,0.70953504172735,0.36156149447080993,77,0.018630333268454872
RP3betaRecommender,0.7159711831477816,0.3621814274098728,98,0.01852948815022607
RP3betaRecommender,0.7519198866645632,0.36175582498920494,112,0.01849078966315503
RP3betaRecommender,0.6786801609357369,0.8681928697889338,258,0.008885677613683488
RP3betaRecommender,0.7692567483339465,0.3486873545897301,68,0.018522888569244646
RP3betaRecommender,0.7245602073769661,0.28193946855404,85,0.01857102901639811
RP3betaRecommender,0.7410757495969517,0.3292232124601655,97,0.018530800550040635
RP3betaRecommender,0.7173013010323539,0.2830394724591544,84,0.018557968314099067
RP3betaRecommender,0.6836913013370496,0.30536060067117843,77,0.018519368726787954
RP3betaRecommender,0.7254722152148343,0.2475517869107112,64,0.01862201382064774
RP3betaRecommender,0.7059250668513877,0.24508294520918839,63,0.018572787454129994
RP3betaRecommender,0.660913775130539,0.2581532728148912,43,0.018325810028593677
RP3betaRecommender,0.7756667898274202,0.6262150022334236,34,0.01659193899704561
RP3betaRecommender,0.7550421142891937,0.30044890157670634,73,0.01859147357477509
RP3betaRecommender,0.7493469600297691,0.21424140359160163,18,0.0157718463635745
RP3betaRecommender,0.7287018406827521,0.18424138342127278,70,0.018366084977838246
RP3betaRecommender,0.7881969761629009,0.2938577046331552,105,0.01846217994059664
RP3betaRecommender,0.765596927528983,0.32418905944920173,51,0.01860711753880403
RP3betaRecommender,0.7598786852615427,0.3485446661691421,53,0.018490020223022704
RP3betaRecommender,0.7661601599798367,0.3350097056989662,68,0.018512743431868862
RP3betaRecommender,0.7343953618802298,0.37170764083626767,59,0.018434919210763838
RP3betaRecommender,0.7881396904792556,0.26693422958978663,45,0.01843291055663922
