recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.8014710279943443,0.45042291532840195,834,0.01813355952808175
RP3betaRecommender,0.6328065632858337,0.8228381714662364,231,0.012602674761133735
RP3betaRecommender,0.7460677993613222,0.12472684348978397,245,0.017791881234013044
RP3betaRecommender,0.4427080626190122,0.46233183831560865,382,0.01898047636999615
RP3betaRecommender,0.342447788696983,0.7852512529531995,777,0.012720291367434092
RP3betaRecommender,0.4618716961474191,0.5329535919194607,402,0.019070455393515987
RP3betaRecommender,0.5844352007057704,0.5653084867639168,327,0.018938574506060003
RP3betaRecommender,0.3687277383045082,0.7526166962327924,463,0.014823893438072028
RP3betaRecommender,0.2979200520871893,0.4194823820723167,705,0.018354763047803386
RP3betaRecommender,0.369864887940656,0.4545901842007113,863,0.018504275420424224
RP3betaRecommender,0.6269499878230211,0.15319964762105132,216,0.018076718735301867
RP3betaRecommender,0.1746992213379655,0.12059978358825091,837,0.016038257391450126
RP3betaRecommender,0.666420521424836,0.37630513112392017,309,0.018694688135232965
RP3betaRecommender,0.2850476596953643,0.1437495504423678,496,0.01678744163451642
RP3betaRecommender,0.5680946472025216,0.30484894135861274,48,0.019288872372025156
RP3betaRecommender,0.8026889701676069,0.17004459580430814,598,0.01671782242379172
RP3betaRecommender,0.2936738496169696,0.24227501744505348,408,0.01763429698522134
RP3betaRecommender,0.3833626920397535,0.8794365952950509,503,0.009515581449480805
RP3betaRecommender,0.8282876947292758,0.18203080476526579,647,0.016699458981339062
RP3betaRecommender,0.5389758083305585,0.5546735002747919,971,0.018430288740747137
RP3betaRecommender,0.6013178305160232,0.48599837342832763,752,0.018602541312786904
RP3betaRecommender,0.33286349913232627,0.5936014780766179,996,0.01819754331463172
RP3betaRecommender,0.7707845988697337,0.3381968212096478,883,0.017529882951193412
RP3betaRecommender,0.7704714519687785,0.6667561821212682,688,0.016909464786896432
RP3betaRecommender,0.6700256199427992,0.8896644058104257,86,0.010353330617741373
RP3betaRecommender,0.803370734732375,0.5388053301374559,793,0.01829323101641415
RP3betaRecommender,0.8116415458413007,0.3781543594735829,395,0.018295161093891493
RP3betaRecommender,0.5963171437863892,0.7733007201755401,713,0.013271485234423975
RP3betaRecommender,0.39502720017090953,0.6909132832418446,259,0.01695382064292644
RP3betaRecommender,0.1409014856366948,0.28379879666951285,288,0.018275984518212444
RP3betaRecommender,0.6097048347120781,0.5701047322683676,86,0.018699576431952428
RP3betaRecommender,0.16643728617040265,0.226081057131524,689,0.016840165613220274
RP3betaRecommender,0.8878564589207554,0.3048472951515727,340,0.01795709060896596
RP3betaRecommender,0.5209868847479385,0.3760259835834273,450,0.018412426334677937
RP3betaRecommender,0.5078543042206488,0.2617873903414081,709,0.017077211710518996
RP3betaRecommender,0.30921323154117397,0.8470178577360494,463,0.010740572042637779
RP3betaRecommender,0.8195005973795169,0.7900035481178882,201,0.013669887346255597
RP3betaRecommender,0.7915818456670597,0.52517697922436,753,0.01838832206748833
RP3betaRecommender,0.5436290343975397,0.6347429315740123,663,0.018136010830130077
RP3betaRecommender,0.12360274043953244,0.734304837250207,851,0.013882353202608678
RP3betaRecommender,0.8026559588139389,0.26479743376363096,946,0.017045818122549225
RP3betaRecommender,0.8228266643805949,0.5062129893778059,924,0.018131861722154818
RP3betaRecommender,0.24620133929295662,0.748456705630108,393,0.014595466312888543
RP3betaRecommender,0.4596792079942723,0.2777337230296351,772,0.017137681961280283
RP3betaRecommender,0.6647568446574013,0.8296666822131676,888,0.009601876429486109
RP3betaRecommender,0.5632541531082369,0.6069966066721463,194,0.01874196751701999
RP3betaRecommender,0.4932494612822993,0.8283018678905839,906,0.010340379131148493
RP3betaRecommender,0.6007606975977413,0.3066882767484804,365,0.018101275482520367
RP3betaRecommender,0.2959213821903247,0.15429523685505941,513,0.016771575901111887
RP3betaRecommender,0.4937797697574783,0.41900694379786196,599,0.018441318377897652
RP3betaRecommender,0.4161805783920616,0.3974231763059006,997,0.018040821064626872
RP3betaRecommender,0.33924148166992724,0.7449235831545775,25,0.014792722910541874
RP3betaRecommender,0.29171549904494287,0.5290964132606656,855,0.01865930359910889
RP3betaRecommender,0.1034066577880834,0.5358441881611095,738,0.018526144430090836
RP3betaRecommender,0.12305920902603953,0.591460003974887,686,0.018093519073156886
RP3betaRecommender,0.20877767702776806,0.8371902035338119,72,0.011131691135137853
RP3betaRecommender,0.6034831600448896,0.8570351978176179,915,0.008583784627942416
RP3betaRecommender,0.8098500170405482,0.8993196283865876,446,0.007755360477108199
RP3betaRecommender,0.5899084080079708,0.1733502499816238,586,0.016690258205873585
RP3betaRecommender,0.4384811770999377,0.7841632485304632,183,0.013965941871384419
RP3betaRecommender,0.7351215469836528,0.4705207996391808,730,0.018435747371863147
RP3betaRecommender,0.18515294837856422,0.7789893876479995,997,0.01201319785725801
RP3betaRecommender,0.2501185936591874,0.29699941116055584,731,0.017323057103188162
RP3betaRecommender,0.29638094442813845,0.17216675207004573,717,0.016470096296998887
RP3betaRecommender,0.36741511319397757,0.34526610251452033,991,0.017627594961632846
RP3betaRecommender,0.21349397358654942,0.7525778849622474,368,0.0143430736753557
RP3betaRecommender,0.2787022076623211,0.2100936991062639,444,0.01731041699447325
RP3betaRecommender,0.28261783833685594,0.7488244994750216,264,0.014766601433398164
RP3betaRecommender,0.2383353217004686,0.4724536970720725,452,0.01889511391732571
RP3betaRecommender,0.17043443574648265,0.2190414821581019,11,0.012864908879046963
RP3betaRecommender,0.33033419200999764,0.8155817334615142,101,0.012379506917849411
RP3betaRecommender,0.16927648209490592,0.4969464855275141,647,0.018749962963408213
RP3betaRecommender,0.47546028334024204,0.17564595690213888,490,0.016954286866610154
RP3betaRecommender,0.330111939233372,0.6849813280627151,928,0.016398200470610372
RP3betaRecommender,0.6794515773298575,0.24826051098530943,996,0.01686201207234787
RP3betaRecommender,0.671440454793524,0.7980089572621085,931,0.010873200089896446
RP3betaRecommender,0.4114187961448814,0.7543661331978024,184,0.014997878443196654
RP3betaRecommender,0.7591720633262202,0.5461328045534476,80,0.01884198964222926
RP3betaRecommender,0.7185864910679552,0.6969887514260845,445,0.016914656732620947
RP3betaRecommender,0.35433300385611677,0.4031952413444202,893,0.018136793654956435
RP3betaRecommender,0.262317834915783,0.48318518221107176,250,0.019274674863386285
RP3betaRecommender,0.202155857713836,0.6133609704656757,910,0.017810013801378494
RP3betaRecommender,0.29057174506008043,0.24376320488228187,82,0.019257817149423147
RP3betaRecommender,0.4500578819837979,0.3245317435936754,505,0.017887834922951654
RP3betaRecommender,0.409092636736309,0.20964097070612084,710,0.016696192039038566
RP3betaRecommender,0.6529699944417715,0.8232261876488907,989,0.009558173686418973
RP3betaRecommender,0.6045458322075471,0.6715613598582008,648,0.017333004801847723
RP3betaRecommender,0.6571976621269443,0.4017029113460532,157,0.0193190574127187
RP3betaRecommender,0.6725045814774497,0.6232667085414831,356,0.01856895196383099
RP3betaRecommender,0.510002034857647,0.5486954240967362,787,0.018677153913402546
RP3betaRecommender,0.1286910949479231,0.7217566601343809,39,0.014713303904812042
RP3betaRecommender,0.17774829701955427,0.3989461564538863,323,0.01884261620695633
RP3betaRecommender,0.33503943274279957,0.13253780620047406,553,0.01654953625973879
RP3betaRecommender,0.28813596731187474,0.7287193418797987,582,0.015240933698281464
RP3betaRecommender,0.8843035636710622,0.8883431874002555,552,0.007076463585247231
RP3betaRecommender,0.37769105556112326,0.8367269775685695,279,0.011685060634145915
RP3betaRecommender,0.15895661516864285,0.3877754787874824,191,0.019114550713478524
RP3betaRecommender,0.46749274557199705,0.2076107287904188,466,0.017196309649089397
RP3betaRecommender,0.36630376100362494,0.1548620398856768,700,0.016354541216272816
RP3betaRecommender,0.7065973984834972,0.4778130968122041,648,0.01858759350941097
RP3betaRecommender,0.26673740899647014,0.3020125287639138,275,0.01848795620943879
RP3betaRecommender,0.2728852118875206,0.5069825576743009,96,0.018900869524977628
RP3betaRecommender,0.417221268947921,0.36863911611412437,482,0.01828393000882576
RP3betaRecommender,0.8224246314472039,0.6986069628838976,736,0.015355603139268084
RP3betaRecommender,0.23530171640603062,0.1574367229299738,212,0.018201384874892285
RP3betaRecommender,0.21455943672690225,0.4762314722894113,720,0.018632295916906506
RP3betaRecommender,0.6947379115055161,0.7417270505190675,165,0.015775459485294793
RP3betaRecommender,0.48692458157568985,0.758072191101025,932,0.013498098008647494
RP3betaRecommender,0.18785493272666898,0.8861677880739299,192,0.009297302389072934
RP3betaRecommender,0.2494794918685492,0.8028938133866291,949,0.011308879653481608
RP3betaRecommender,0.2913260225284273,0.737475567960256,92,0.014915107788665222
RP3betaRecommender,0.7388636938883377,0.62662740676523,457,0.01831967467459451
RP3betaRecommender,0.8591673786168694,0.1124388607707883,330,0.017263105598976952
RP3betaRecommender,0.7355297468118411,0.3316653218738824,22,0.01824472255509949
RP3betaRecommender,0.6542525769384203,0.4605469276532925,131,0.019412881048370818
RP3betaRecommender,0.3743496663629551,0.8836480082583361,503,0.009371644947298115
RP3betaRecommender,0.1525887820795232,0.5068204297213464,858,0.018562453152876662
RP3betaRecommender,0.1155004237363281,0.8231059638645979,968,0.009814386211516247
RP3betaRecommender,0.7537296022327064,0.11277153973767184,241,0.017771250155111207
RP3betaRecommender,0.8087416603157797,0.7127554635079497,490,0.0159119903861598
RP3betaRecommender,0.6091878580981077,0.48917413271490273,843,0.018528600553709803
RP3betaRecommender,0.33456096628207793,0.13184884786622117,854,0.016122632120644874
RP3betaRecommender,0.5609442221344533,0.7190122612782155,436,0.01630777644680726
RP3betaRecommender,0.2061847395943957,0.4931644027984472,469,0.018943274219139713
RP3betaRecommender,0.841156495452284,0.6794027760920425,982,0.014877606843846458
RP3betaRecommender,0.5361901855809832,0.20013026655908722,236,0.01812634831595665
RP3betaRecommender,0.6768041369946773,0.3296568266314897,366,0.018208808854216257
RP3betaRecommender,0.3500831426563099,0.8913748253087258,866,0.008042366461698479
RP3betaRecommender,0.7206420354281932,0.7389336187502962,470,0.015322011347080658
RP3betaRecommender,0.4384639746164327,0.29051390968616153,254,0.018506402815447933
RP3betaRecommender,0.8400581167337949,0.11631142754676321,933,0.01631081346441594
RP3betaRecommender,0.8419246711757983,0.3657403604668009,515,0.01797539949389176
RP3betaRecommender,0.5914862675424729,0.20703506184203724,426,0.017254953373151038
RP3betaRecommender,0.8495366045489258,0.79942501882596,462,0.011962120048170474
RP3betaRecommender,0.2728232458252352,0.3168221597118803,700,0.01749920610170562
RP3betaRecommender,0.5554267329561821,0.13628058762155312,851,0.01625417105152999
RP3betaRecommender,0.8480106466335499,0.7985149175938128,774,0.010215335308588471
RP3betaRecommender,0.8698427972858276,0.19839907073973242,860,0.016742880984122615
RP3betaRecommender,0.5866684986296091,0.7878653812982761,28,0.013930537430357161
RP3betaRecommender,0.8570210161742793,0.301466410735255,251,0.0183013092512331
RP3betaRecommender,0.8751439146478835,0.809449454101859,553,0.010731647861541663
RP3betaRecommender,0.17282553845746254,0.22148211919641003,224,0.018241074011516163
RP3betaRecommender,0.3477937570554981,0.2537787405160239,454,0.017562706086699697
RP3betaRecommender,0.4183161626590908,0.32865742526400554,398,0.018271622116620406
RP3betaRecommender,0.849326304129942,0.7177605237540544,687,0.014613226217885668
RP3betaRecommender,0.5989502840713875,0.5229000973451025,129,0.019228458074080013
RP3betaRecommender,0.5604102704206232,0.44761584395904463,672,0.018499122454783197
RP3betaRecommender,0.7292922883114267,0.1421781183205611,776,0.016392870549559124
RP3betaRecommender,0.6418571373337317,0.7927816005106662,881,0.011495427055434692
RP3betaRecommender,0.7822115512094127,0.4812120862713616,952,0.018202845212227602
RP3betaRecommender,0.6454472106039587,0.25901753563368457,275,0.018164481741309958
