recommender,alpha,l1_ratio,TopK,MAP
SLIMElasticNetRecommender,0.030935448515752063,0.08433237334773729,228,0.020328972462295973
SLIMElasticNetRecommender,0.018805470431186806,0.04939761569243652,58,0.018599289405962297
