recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.5075992846349782,0.6571866838377426,84,0.0038323917255648305
RP3betaRecommender,0.7130827947971382,0.28324724335086815,365,0.004920905180948919
RP3betaRecommender,0.5597937746266555,0.8627313963147707,615,0.0012377939275290632
RP3betaRecommender,0.8293534291054825,0.4109502719861968,823,0.00429600786344242
RP3betaRecommender,0.2685195507114496,0.7223724171141755,882,0.002429290192671572
RP3betaRecommender,0.7940075489482127,0.5112153346224353,602,0.00411761893461946
RP3betaRecommender,0.6697065749863772,0.656527473116814,385,0.003542889257448609
RP3betaRecommender,0.6472097221103339,0.823842306860715,542,0.0015571842853115553
RP3betaRecommender,0.26000835715124493,0.8140367270135046,249,0.0023661396202072573
RP3betaRecommender,0.2951541408412386,0.4256212956999018,254,0.004727037480456222
RP3betaRecommender,0.4583697402327498,0.3428865426003911,877,0.004777997132967652
RP3betaRecommender,0.12726159241025325,0.8700746143023136,847,0.001155144856536664
RP3betaRecommender,0.4556019945536449,0.8682284009204528,298,0.0018369557392679272
RP3betaRecommender,0.26863549426381084,0.7147797390513339,171,0.0032815584674841048
RP3betaRecommender,0.8246765348202784,0.4242218182521251,248,0.0047435995111179755
RP3betaRecommender,0.7178357447022273,0.5124876001945492,990,0.0036959688915872745
RP3betaRecommender,0.8087608021474332,0.8171773747712505,536,0.0013123724973512535
RP3betaRecommender,0.5384402039147502,0.1480910187288676,600,0.004849140952669867
RP3betaRecommender,0.30304172650882244,0.8018340716959402,177,0.002557130149434656
RP3betaRecommender,0.3233657605705724,0.18079326681069105,309,0.004907065190369438
RP3betaRecommender,0.372868642095467,0.6581413837733117,944,0.0029761977136891944
RP3betaRecommender,0.7617776668934829,0.23907183285960018,860,0.004757262455786138
RP3betaRecommender,0.5026026310904085,0.7241954879450371,859,0.002225252335099501
RP3betaRecommender,0.853114860653385,0.6648948096586885,19,0.0034182318781367854
RP3betaRecommender,0.38863535773799507,0.39326372249048114,200,0.004769930791347922
RP3betaRecommender,0.2333199806878933,0.7339753920164204,525,0.0027911517916088904
RP3betaRecommender,0.22207633368861793,0.4422555117140501,305,0.0046985817530705515
RP3betaRecommender,0.7230086854588538,0.5807667710653747,72,0.004183398280202361
RP3betaRecommender,0.20885067974614177,0.24372790439576006,725,0.00481799453995352
RP3betaRecommender,0.5698052601379898,0.5855537608475022,22,0.0038357930979427335
RP3betaRecommender,0.8163431335067097,0.572753919736175,24,0.0038829237088477096
RP3betaRecommender,0.41509876255433653,0.4303878208221008,647,0.004692128738779307
RP3betaRecommender,0.5357514507942212,0.23200479070696733,389,0.004920396200758979
RP3betaRecommender,0.5720003005409502,0.2747482726215502,296,0.004952179640870749
RP3betaRecommender,0.5144311833604903,0.19944488038201522,603,0.0048659734419223746
RP3betaRecommender,0.6213256223620081,0.7002405184798334,254,0.003386679616442069
RP3betaRecommender,0.560093145780316,0.36074826448872954,379,0.004888054070464108
RP3betaRecommender,0.20888607198168574,0.7558347877301828,266,0.002841496798585967
RP3betaRecommender,0.22706466143332593,0.4712826973139629,265,0.004615801008812366
RP3betaRecommender,0.7958468204895406,0.5353772467825534,19,0.003879179580478167
RP3betaRecommender,0.14091181687143975,0.3763823483834572,197,0.004694374627940018
RP3betaRecommender,0.30512055183497094,0.39759000612629725,160,0.004686528268576025
RP3betaRecommender,0.3953601246051849,0.8745487745367984,517,0.0014763450403035157
RP3betaRecommender,0.5307716788445855,0.7502371851561387,602,0.0023575297803313877
RP3betaRecommender,0.2943924480169082,0.4535274316169907,237,0.004677454606374105
RP3betaRecommender,0.8221377168007634,0.2868872202249415,766,0.004697368735255882
RP3betaRecommender,0.753913521797358,0.3093870066701261,560,0.004816715525105669
RP3betaRecommender,0.3184782006353209,0.6830273440142978,478,0.0033805108456638005
RP3betaRecommender,0.24022880672000657,0.8977078719048445,120,0.0018316578243180621
RP3betaRecommender,0.3629951717466654,0.3505717711643628,865,0.004788160860215052
RP3betaRecommender,0.5326248564881708,0.3588464515883142,242,0.004858649482865859
RP3betaRecommender,0.7797959996373892,0.7207577525886019,216,0.003092512140057146
RP3betaRecommender,0.41195012889164595,0.15429424045067403,199,0.004909529619876151
RP3betaRecommender,0.10787538967985207,0.5761430253857918,582,0.004032656702253107
RP3betaRecommender,0.8515136734355706,0.4835730320210905,808,0.003857814685613481
RP3betaRecommender,0.7161433495402564,0.30373745506160055,331,0.004911718079292824
RP3betaRecommender,0.30875978304161295,0.6205871157634728,277,0.003992685639157018
