recommender,alpha,l1_ratio,TopK,MAP
SLIMElasticNetRecommender,0.03779839251743885,0.06380563744483499,95,0.0048437556384181134
SLIMElasticNetRecommender,0.06996827621221764,0.08384068190209393,202,0.004934585284427406
