recommender,alpha,beta,MAP
RP3beta_ItemKNNCF,0.8243491756429294,0.7938300896134205,0.005071177610291821
RP3beta_ItemKNNCF,0.7733117109652148,0.30538365932697586,0.005183267536527551
RP3beta_ItemKNNCF,0.5052190967843948,0.7915506016423386,0.005011583621937395
RP3beta_ItemKNNCF,0.5821240396440931,0.7429950812186819,0.005040017068412689
RP3beta_ItemKNNCF,0.12446521738306959,0.44721886451446946,0.004889889798993734
RP3beta_ItemKNNCF,0.9664835018357759,0.46567789952182415,0.005173485006696988
RP3beta_ItemKNNCF,0.3423627783863936,0.013636423290812605,0.005145845735596453
RP3beta_ItemKNNCF,0.7363471602954358,0.8036517480439922,0.005052555418477667
RP3beta_ItemKNNCF,0.11360335249563636,0.7874023091576206,0.004849407144842083
RP3beta_ItemKNNCF,0.02281322787786777,0.8240090706814401,0.004811125443887144
RP3beta_ItemKNNCF,0.14150912465908128,0.8394940655067131,0.004859475745679305
RP3beta_ItemKNNCF,0.7998885757866011,0.8150857610544483,0.0050573650496333125
RP3beta_ItemKNNCF,0.6252343362911945,0.13352029436418666,0.005198421915091339
RP3beta_ItemKNNCF,0.9950260196277486,0.9071903347301066,0.005080044610836204
RP3beta_ItemKNNCF,0.36361993651901736,0.7900930509043025,0.004952749544595777
RP3beta_ItemKNNCF,0.9140321998920455,0.09320902865137559,0.005188627501353674
RP3beta_ItemKNNCF,0.3059597217657759,0.5099511415002246,0.005003268273480913
RP3beta_ItemKNNCF,0.9685561398508429,0.8532953293276585,0.005090902780183056
RP3beta_ItemKNNCF,0.8414672775616397,0.12774953342612572,0.005203963263919339
RP3beta_ItemKNNCF,0.3866136613507558,0.3215964749138237,0.005092263604008808
RP3beta_ItemKNNCF,0.22169292129206553,0.9712852379041129,0.004868520098137389
RP3beta_ItemKNNCF,0.565024593650306,0.6259298278630663,0.005047480753565859
RP3beta_ItemKNNCF,0.02275323958258435,0.751441487685211,0.00481084258467782
RP3beta_ItemKNNCF,0.25957998697964624,0.20193707954909257,0.005104691300557039
RP3beta_ItemKNNCF,0.5656642252046455,0.39599956054187446,0.005126442514210809
RP3beta_ItemKNNCF,0.03730095748450157,0.36041982121990557,0.004835097573289204
RP3beta_ItemKNNCF,0.17451254297305852,0.48182540902195314,0.0049260496648005315
RP3beta_ItemKNNCF,0.8266320781060185,0.3810537092776819,0.005170156296906131
RP3beta_ItemKNNCF,0.13151416289627837,0.375999964552477,0.004923658685541357
RP3beta_ItemKNNCF,0.26811400400278795,0.7793382620889707,0.0049200522160866254
RP3beta_ItemKNNCF,0.4320791014802162,0.018921264066474763,0.005142518326065341
RP3beta_ItemKNNCF,0.44484005468273746,0.07651916109753232,0.005197607726670785
RP3beta_ItemKNNCF,0.6156079861461413,0.055302589378457,0.0051822014394208625
RP3beta_ItemKNNCF,0.3020249056078059,0.5960286811301783,0.004979320864367935
RP3beta_ItemKNNCF,0.34979036607264313,0.462095853678552,0.005036656075120406
RP3beta_ItemKNNCF,0.37269892638228697,0.7800506322859142,0.004957889138539142
RP3beta_ItemKNNCF,0.9056415428971477,0.8667264267366412,0.005070246152359357
RP3beta_ItemKNNCF,0.09962144437730347,0.8290057993680309,0.0048421896457325276
RP3beta_ItemKNNCF,0.21194797025404621,0.5259994675105022,0.004942212309185842
RP3beta_ItemKNNCF,0.2627078337748542,0.8887398185606844,0.0049018083658218204
RP3beta_ItemKNNCF,0.9765477431663262,0.04907885875637508,0.00515370491582266
RP3beta_ItemKNNCF,0.7891943879706258,0.020460956542493913,0.005134690166094293
RP3beta_ItemKNNCF,0.6695187286580511,0.8574740080907558,0.005041046299909021
RP3beta_ItemKNNCF,0.6161063983058573,0.769023193199427,0.00504192317546897
RP3beta_ItemKNNCF,0.29559186361766443,0.24717862569642868,0.005093287549620702
RP3beta_ItemKNNCF,0.7031599426555306,0.7320465923753988,0.005056969310389958
RP3beta_ItemKNNCF,0.4580316555269155,0.6248723587533205,0.005034519358939366
RP3beta_ItemKNNCF,0.08182172598914006,0.06000039888772102,0.005115427764788596
RP3beta_ItemKNNCF,0.5606587675468033,0.9562712091235732,0.005004005938875185
RP3beta_ItemKNNCF,0.8783917121652225,0.31095088648980496,0.0051970664699101865
RP3beta_ItemKNNCF,0.6442332068373269,0.6265081615226421,0.005067078171828897
RP3beta_ItemKNNCF,0.5856542978689285,0.5040723781327608,0.005094366593295384
RP3beta_ItemKNNCF,0.6633448058189214,0.25579161556497887,0.005185933652107663
RP3beta_ItemKNNCF,0.23681430883260057,0.2531918353619468,0.005059779092014126
RP3beta_ItemKNNCF,0.2851212380877093,0.12673519306659442,0.005172871636821899
RP3beta_ItemKNNCF,0.026732951233112368,0.4216503059911064,0.0048232816769595704
RP3beta_ItemKNNCF,0.726232239054356,0.1461809929858856,0.005203633412606646
RP3beta_ItemKNNCF,0.6647475671960587,0.5820970603246576,0.005093418584868662
RP3beta_ItemKNNCF,0.18640386916511986,0.8304118326170932,0.004866922447204887
RP3beta_ItemKNNCF,0.8334212690272554,0.5096106368771556,0.005150272872355091
RP3beta_ItemKNNCF,0.9225710899923234,0.600243972260657,0.005140159574500387
RP3beta_ItemKNNCF,0.6565540906641673,0.3749868848402904,0.005150089279844994
RP3beta_ItemKNNCF,0.34377836813346574,0.20592475206840632,0.005148029889534907
RP3beta_ItemKNNCF,0.09890314258069155,0.9200237787346474,0.0048388120696779046
RP3beta_ItemKNNCF,0.3799329611874078,0.43570419205039956,0.0050494578432496206
RP3beta_ItemKNNCF,0.330475379752284,0.8801472213093844,0.0049318016679247775
RP3beta_ItemKNNCF,0.6245139959675418,0.2143222723256495,0.005196283173266594
RP3beta_ItemKNNCF,0.2298589483783483,0.9814516581593715,0.004873112692122243
RP3beta_ItemKNNCF,0.09603355124873625,0.3322877000834278,0.0048991577762091156
RP3beta_ItemKNNCF,0.6416331762186095,0.11867848406407266,0.005197370020378831
RP3beta_ItemKNNCF,0.7873054078049485,0.22861404322880619,0.005198175969844821
RP3beta_ItemKNNCF,0.7325375045420837,0.5682863074604808,0.005103263472472432
RP3beta_ItemKNNCF,0.5709491598725336,0.2423124946797942,0.005178573894899059
RP3beta_ItemKNNCF,0.04154632092484689,0.5410789509139136,0.004820186032178563
RP3beta_ItemKNNCF,0.5586366746595548,0.177920918292248,0.0052051705057280274
RP3beta_ItemKNNCF,0.9697572401024256,0.8057512863294976,0.00509118884870086
RP3beta_ItemKNNCF,0.715859293581809,0.07108219434750096,0.005184127859581216
RP3beta_ItemKNNCF,0.44730251206843163,0.31588920703805723,0.005127779956495973
RP3beta_ItemKNNCF,0.42507289486746036,0.5384889237231909,0.005040327564808277
RP3beta_ItemKNNCF,0.19206374097294054,0.783813569849244,0.004880012328823008
RP3beta_ItemKNNCF,0.8205638288011788,0.11487097188439288,0.005204197512903976
RP3beta_ItemKNNCF,0.06381573545784891,0.2774295915139797,0.004871408168409818
RP3beta_ItemKNNCF,0.394573017303805,0.98699768943391,0.004940057383209205
RP3beta_ItemKNNCF,0.4421194387808596,0.7710272673562824,0.00500060852027883
RP3beta_ItemKNNCF,0.3320078188615746,0.10840096025074508,0.005201816465217891
RP3beta_ItemKNNCF,0.641888520128926,0.832889729390532,0.005039362872512187
RP3beta_ItemKNNCF,0.4129561900715486,0.7954519405206144,0.0049804643258899136
RP3beta_ItemKNNCF,0.34457826283725324,0.3067970360538721,0.005087141269732217
RP3beta_ItemKNNCF,0.8282845755713525,0.7219697696815476,0.005094425410522235
RP3beta_ItemKNNCF,0.4866319447669314,0.038699651611936114,0.005176634402985341
RP3beta_ItemKNNCF,0.680086009277635,0.7815739079279154,0.005050043599851245
RP3beta_ItemKNNCF,0.7032726070384607,0.03822893899269053,0.005158699771048091
RP3beta_ItemKNNCF,0.9106091561562196,0.47153882799806013,0.005165120410865003
RP3beta_ItemKNNCF,0.7259534925532392,0.2147614705135401,0.005201907504565614
RP3beta_ItemKNNCF,0.49317333557483534,0.1389863307613607,0.00519456837078865
RP3beta_ItemKNNCF,0.027839277786570915,0.4419327598979267,0.004823042681666429
RP3beta_ItemKNNCF,0.5623416407129173,0.5540440250709122,0.005066249353013347
RP3beta_ItemKNNCF,0.3649120969532884,0.49426842795038106,0.00503246751358273
RP3beta_ItemKNNCF,0.03016028005175353,0.26388030393153994,0.004839779426744799
RP3beta_ItemKNNCF,0.7820604257030793,0.9273406797873336,0.0050449424234613625
RP3beta_ItemKNNCF,0.9315051858017406,0.4052288192424266,0.005179092632172947
RP3beta_ItemKNNCF,0.007050255009596995,0.4410649232756526,0.004810234921296448
RP3beta_ItemKNNCF,0.7376422697195458,0.8780807238947496,0.005040774768719662
RP3beta_ItemKNNCF,0.010846029812335956,0.6326504476408007,0.004809709108872722
RP3beta_ItemKNNCF,0.2690975202436545,0.9333367376478692,0.0048990201866630926
RP3beta_ItemKNNCF,0.8298977337466898,0.12775693476667116,0.005201887670235244
RP3beta_ItemKNNCF,0.936535974522105,0.668479124420141,0.005124306206281275
RP3beta_ItemKNNCF,0.880812842806267,0.34979437903139465,0.0051856648962511276
RP3beta_ItemKNNCF,0.5251210884035992,0.5632780968720525,0.005057967221941319
RP3beta_ItemKNNCF,0.6833123361380851,0.7704848035535429,0.005047125848760144
RP3beta_ItemKNNCF,0.8576653455481363,0.5687950487401071,0.005130864093986525
RP3beta_ItemKNNCF,0.09230728853255499,0.9455617984835097,0.004831796794143795
RP3beta_ItemKNNCF,0.36180723734846576,0.6130389845947831,0.005003048435109169
RP3beta_ItemKNNCF,0.8315494931032372,0.9662154160883181,0.005045643496546738
RP3beta_ItemKNNCF,0.18269833916383482,0.5704482738607557,0.004913057086999367
RP3beta_ItemKNNCF,0.6516508308772668,0.41173938388453823,0.005142542186915569
RP3beta_ItemKNNCF,0.361955069246359,0.2661306451800086,0.005114526576903217
RP3beta_ItemKNNCF,0.5540664318590185,0.16121610882991244,0.0051981423917005914
RP3beta_ItemKNNCF,0.6041481909024806,0.9127426627638252,0.005019516561970576
RP3beta_ItemKNNCF,0.18442133970771324,0.3966950012829973,0.004953832551075188
RP3beta_ItemKNNCF,0.6130712044971729,0.21674137563231388,0.005197601096198659
RP3beta_ItemKNNCF,0.47396832638571307,0.036310638848910726,0.005175462445208878
RP3beta_ItemKNNCF,0.6936700340502354,0.07348602433520168,0.005193674264408508
RP3beta_ItemKNNCF,0.6003474768441385,0.5500167541834384,0.005078120953680556
RP3beta_ItemKNNCF,0.9699269364675648,0.47984754117976713,0.005173286857439519
RP3beta_ItemKNNCF,0.6102413977127643,0.8631100108204547,0.005034514069907298
RP3beta_ItemKNNCF,0.5631098902501658,0.038470523654873356,0.005174911366787574
RP3beta_ItemKNNCF,0.33886263952045603,0.6131491836065668,0.0049891700189013365
RP3beta_ItemKNNCF,0.7137315281696399,0.862116733373701,0.005042989923830878
RP3beta_ItemKNNCF,0.7927486525444264,0.17890617355564942,0.005199374497461547
RP3beta_ItemKNNCF,0.6277151906147813,0.4007467849643538,0.00514364017245022
RP3beta_ItemKNNCF,0.6979762089774179,0.7540521189045984,0.005055830984588308
RP3beta_ItemKNNCF,0.03476691625057382,0.536071943291192,0.004822496328602836
RP3beta_ItemKNNCF,0.4193113958624518,0.9973346496428346,0.0049430859561673925
RP3beta_ItemKNNCF,0.44377253214270795,0.1904569755270128,0.005181909761387367
RP3beta_ItemKNNCF,0.20954525968851068,0.5662776594690926,0.0049306457435500314
RP3beta_ItemKNNCF,0.744172806685353,0.6306961510939436,0.005092614158069126
RP3beta_ItemKNNCF,0.45805428087585065,0.5854543019834062,0.00504163267140806
RP3beta_ItemKNNCF,0.29268533294568677,0.31136705536169274,0.0050569261770798115
RP3beta_ItemKNNCF,0.26909323836155985,0.10025587221810772,0.005190014283352779
RP3beta_ItemKNNCF,0.08543054580027298,0.8542255734553569,0.004832982336231997
RP3beta_ItemKNNCF,0.639046178548959,0.9114883842697153,0.005033888116108108
RP3beta_ItemKNNCF,0.18714449153283952,0.31370621023159695,0.005003645155974442
RP3beta_ItemKNNCF,0.5841555430105513,0.8082288845035646,0.005033823452267524
RP3beta_ItemKNNCF,0.13081315587625664,0.3215883160847639,0.004941865373150529
RP3beta_ItemKNNCF,0.20992659118329304,0.294921481624535,0.005033699051418512
RP3beta_ItemKNNCF,0.1869088338179694,0.8089639822378845,0.004871592603281671
RP3beta_ItemKNNCF,0.6105836729824055,0.7136341874916446,0.005044795350519358
RP3beta_ItemKNNCF,0.795334935668561,0.23674415321336595,0.005199899885367121
RP3beta_ItemKNNCF,0.6140631521911859,0.7324485170321323,0.005040654042541604
RP3beta_ItemKNNCF,0.7887656459435067,0.8952715648322886,0.005046542408447837
RP3beta_ItemKNNCF,0.018709087323388607,0.09629832071285427,0.00486841397528301
RP3beta_ItemKNNCF,0.7977259459789773,0.31003042860433305,0.005183964150152765
RP3beta_ItemKNNCF,0.8861983242227471,0.3294000912538785,0.0051911548312307655
RP3beta_ItemKNNCF,0.574961359665658,0.09999915122351166,0.0051957925482589385
RP3beta_ItemKNNCF,0.7399553649202762,0.8550885621559405,0.005049632074886675
RP3beta_ItemKNNCF,0.5680177725555396,0.2370412341705529,0.005182819575283419
RP3beta_ItemKNNCF,0.3425999937049763,0.8704356352760331,0.004940141298459489
RP3beta_ItemKNNCF,0.2118729549122782,0.37840579226698223,0.004991952506955009
RP3beta_ItemKNNCF,0.8063127490219264,0.5512646006116485,0.005128248310071292
RP3beta_ItemKNNCF,0.9514860368519454,0.7545901813473053,0.005104707876798672
RP3beta_ItemKNNCF,0.5720310102646838,0.35363945897563986,0.005147570865168847
RP3beta_ItemKNNCF,0.8322375008502884,0.2785139736964448,0.005198364733365369
RP3beta_ItemKNNCF,0.06727904303395316,0.5352894605821806,0.004843080517803544
RP3beta_ItemKNNCF,0.8104806776655795,0.869051035038015,0.005057967221941319
RP3beta_ItemKNNCF,0.25725827634291076,0.7531093089090092,0.004920440631270718
RP3beta_ItemKNNCF,0.90936279179563,0.1136061310381481,0.005198991515522735
RP3beta_ItemKNNCF,0.1740801993287705,0.8147251451772155,0.004868664282176883
RP3beta_ItemKNNCF,0.30656326348995144,0.4037341463032562,0.005036689168401862
RP3beta_ItemKNNCF,0.613999218936649,0.8554454475062107,0.005035166408068572
RP3beta_ItemKNNCF,0.6902100843455736,0.8391276357673224,0.005046101218034831
RP3beta_ItemKNNCF,0.5161180406702356,0.1234162298236805,0.005201454764513297
RP3beta_ItemKNNCF,0.46498809596564106,0.7739239195101907,0.005002982575689092
RP3beta_ItemKNNCF,0.722337336091552,0.30107400869812717,0.005182657671533222
RP3beta_ItemKNNCF,0.8239172735238958,0.0027805116421707465,0.005131498454212742
RP3beta_ItemKNNCF,0.4917438012289509,0.5719703543430154,0.005045500428089429
RP3beta_ItemKNNCF,0.809319983251394,0.4438033479189044,0.005159425895662255
RP3beta_ItemKNNCF,0.9886108614942599,0.4319942292041673,0.0051751429439125815
RP3beta_ItemKNNCF,0.9290412652040115,0.1742671575635525,0.00519983788118262
RP3beta_ItemKNNCF,0.8838956756642611,0.1994300446512205,0.005199374497461547
RP3beta_ItemKNNCF,0.8305722453487131,0.2601835984084394,0.005204210669020078
RP3beta_ItemKNNCF,0.7941587056016677,0.2954228619847935,0.0051907469893027434
RP3beta_ItemKNNCF,0.5376346340257597,0.15244951485432634,0.005194488778362817
RP3beta_ItemKNNCF,0.9135827027561505,0.19525892945133572,0.005200070618074505
RP3beta_ItemKNNCF,0.804540007711657,0.4233244405720641,0.00516093154261744
