recommender,alpha,l1_ratio,TopK,MAP
RP3betaRecommender,0.2157867551574893,0.7190092805588105,515,0.0027049213647454833
RP3betaRecommender,0.8315030100488923,0.8906004737214882,48,0.00140041224389094
