recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.47077822503467126,0.29631167915991263,29,0.04789316206969377
RP3betaRecommender,0.3076439771181786,0.5766834510350357,183,0.04685483605153532
RP3betaRecommender,0.2602482249776054,0.2559425558885463,505,0.043267513133207584
RP3betaRecommender,0.6009229869478742,0.10083127550731188,52,0.04509670263541229
RP3betaRecommender,0.35275739257417077,0.3495632546910646,242,0.046949197388636295
RP3betaRecommender,0.1388626716330907,0.22066939578767145,102,0.04880057764690245
RP3betaRecommender,0.14591751989944685,0.4051870936512516,170,0.047791507570575875
RP3betaRecommender,0.23061660265232975,0.2537953833539928,31,0.046458592982668016
RP3betaRecommender,0.18584372958012302,0.203797288784209,99,0.048894632282146445
RP3betaRecommender,0.18316850782455552,0.20389287342441376,95,0.04903064483970698
RP3betaRecommender,0.18403862860708858,0.19491361495737675,151,0.04795003117055039
RP3betaRecommender,0.41188374549802054,0.14015889773682189,5,0.025906168479954975
RP3betaRecommender,0.5477283315736726,0.2962159026041038,211,0.04651020165104425
RP3betaRecommender,0.18681509738199104,0.4854772184748549,318,0.04711564869659368
RP3betaRecommender,0.13274866282548226,0.16394990566458334,103,0.04861372394179545
RP3betaRecommender,0.14069788753430834,0.21494873536408823,97,0.048986468250296934
RP3betaRecommender,0.6438358636508238,0.6137508671026758,159,0.04711517463445775
RP3betaRecommender,0.17234805720378377,0.12457650963844837,54,0.043474827515068794
RP3betaRecommender,0.2322752131862084,0.1965639667397799,101,0.04889127455410478
RP3betaRecommender,0.23089088573813527,0.19164978954173606,613,0.041992108980295546
RP3betaRecommender,0.12435954038537181,0.166184271948998,101,0.04854415954586599
RP3betaRecommender,0.28765936854890045,0.20218917905278516,179,0.047290809334838084
RP3betaRecommender,0.1974940815672361,0.2743274315140856,236,0.04642268649816144
RP3betaRecommender,0.1270167301491639,0.24346516476835933,725,0.0423189682028046
RP3betaRecommender,0.21662545329379956,0.7354575139128066,133,0.038256653858671205
RP3betaRecommender,0.16315090700542567,0.30329410152050157,92,0.049195517777584165
RP3betaRecommender,0.154004932914478,0.3506980767842911,87,0.04904950546451555
RP3betaRecommender,0.19180044301262367,0.30440920367048213,89,0.0491925565848066
RP3betaRecommender,0.2384930746042898,0.30598356316103653,196,0.047204519213004635
RP3betaRecommender,0.1963705075562027,0.34225080614707937,82,0.049290320397570836
RP3betaRecommender,0.19954431406152043,0.35372723651197924,35,0.04927201972215617
RP3betaRecommender,0.1637885426193543,0.40647799181140826,74,0.0489277338793229
RP3betaRecommender,0.20652859890892947,0.3551204464827504,37,0.04931158602992867
RP3betaRecommender,0.280435019832476,0.36404672640831376,33,0.04930250888611537
RP3betaRecommender,0.29247275704726217,0.34635212944606003,27,0.04817959012404422
RP3betaRecommender,0.26332336065907325,0.3746671230308395,36,0.049464468532315585
RP3betaRecommender,0.3366652113493681,0.36746739208241996,40,0.04956156488224441
RP3betaRecommender,0.26505771046463933,0.36535208701182864,24,0.04771366472067414
RP3betaRecommender,0.31796898423263803,0.4374768107339698,36,0.04917197438458117
RP3betaRecommender,0.33971627726431214,0.4266870654264711,5,0.03647602265370901
RP3betaRecommender,0.3211157150021112,0.3851461355147398,47,0.04971970368897849
RP3betaRecommender,0.41661928426154904,0.3911214169570517,48,0.04959478638133575
RP3betaRecommender,0.3703727881235871,0.39410923674618303,53,0.04965437682405963
RP3betaRecommender,0.4107362568927766,0.39128411055248286,58,0.04977549584373019
RP3betaRecommender,0.4174996443614894,0.390231149708442,60,0.04973481300477411
RP3betaRecommender,0.43340189847784777,0.38765685808566014,57,0.04976006958745674
RP3betaRecommender,0.412462089301365,0.38095483899370386,53,0.049744430308384414
RP3betaRecommender,0.428750666801923,0.38941882761921415,59,0.049638866295747014
RP3betaRecommender,0.42067565813765107,0.3900197244784084,63,0.04959934693071808
RP3betaRecommender,0.42244410279680983,0.38783332059996967,127,0.048551684106057175
RP3betaRecommender,0.4432267862441278,0.4566238456868964,58,0.048944531934245535
RP3betaRecommender,0.3851690401717754,0.3944521646782424,61,0.04960400003737825
RP3betaRecommender,0.3852358224091807,0.3938258429635558,150,0.04815693363997651
RP3betaRecommender,0.48738213533505736,0.4182193510229809,63,0.04927429333656034
RP3betaRecommender,0.394430184716239,0.4525793748969342,853,0.04539453626084033
RP3betaRecommender,0.4338431638004143,0.49968351140626627,56,0.048415254840654946
RP3betaRecommender,0.36064590304400906,0.39077925672717284,118,0.04877739973242103
RP3betaRecommender,0.5332387644429498,0.40770181716739284,12,0.04401921634139779
RP3betaRecommender,0.4531713320661612,0.32907282894495415,67,0.049852967980136276
RP3betaRecommender,0.45621769486633423,0.4285817897723817,70,0.04924310174987992
RP3betaRecommender,0.39976958812216423,0.32629532422748986,142,0.0481785150385192
RP3betaRecommender,0.51610228087068,0.41797408274878267,470,0.04560444798983119
RP3betaRecommender,0.482875312432749,0.4012798411412164,122,0.04868617775422541
RP3betaRecommender,0.416443612716608,0.4882665150114409,72,0.04848673719551335
RP3betaRecommender,0.45182862311552774,0.387557872034285,51,0.04964772956931484
RP3betaRecommender,0.4534242462653307,0.3832401900205233,54,0.049808790737486265
RP3betaRecommender,0.4511695901822316,0.45242980218103257,18,0.04675810490081472
RP3betaRecommender,0.37457658481679934,0.33252515301540664,114,0.04871464133671424
RP3betaRecommender,0.46627106518086414,0.3811261487596909,72,0.04958853758535948
RP3betaRecommender,0.43867278210987914,0.5246676291996369,57,0.048114269665223704
RP3betaRecommender,0.5060270658499966,0.3178584635115383,6,0.03571471856797568
RP3betaRecommender,0.4294645824674978,0.4135748443444765,162,0.04812476575821728
RP3betaRecommender,0.3952952748765722,0.5502564396363454,117,0.0476499035594071
RP3betaRecommender,0.35799288032478144,0.3755203863168534,359,0.04586002037589227
RP3betaRecommender,0.3831246619051462,0.4398485132123898,76,0.049039064005114597
RP3betaRecommender,0.4125003938206642,0.3902570139256411,49,0.04971025376782928
RP3betaRecommender,0.462323183761599,0.33522069119071385,47,0.04969571115610147
RP3betaRecommender,0.4761562016182359,0.3387639221478757,48,0.04961560453611846
RP3betaRecommender,0.4858731784896646,0.33739309114372734,45,0.049634394767182795
RP3betaRecommender,0.49976208640209624,0.3602882418257308,21,0.04710745697958935
RP3betaRecommender,0.4523137863515094,0.3714061524659916,22,0.04735795840265942
RP3betaRecommender,0.4586226487564347,0.3178929605061154,78,0.049486794419431386
RP3betaRecommender,0.5623864412415834,0.29221257200611545,110,0.04869231380631278
RP3betaRecommender,0.338254836245093,0.2772631006165345,87,0.049394072383907216
RP3betaRecommender,0.40760698572231996,0.468443761688184,145,0.04815753122287756
RP3betaRecommender,0.48344741275075853,0.3365087054235068,44,0.049654835787432634
RP3betaRecommender,0.49205362502927064,0.3397598942361169,44,0.0496206405645746
RP3betaRecommender,0.5306556224627585,0.3576982495305433,5,0.03513137559674876
RP3betaRecommender,0.4704257983330453,0.4217967036880361,43,0.04937471169411594
RP3betaRecommender,0.44615107985924474,0.325247877492135,27,0.04797503784976002
RP3betaRecommender,0.43281990575477436,0.3794485415307248,86,0.04926558806106971
RP3betaRecommender,0.40464568957898545,0.403738702340216,42,0.04959472855895397
RP3betaRecommender,0.5172603019874358,0.34762604831092986,684,0.04337517820800213
RP3betaRecommender,0.4700864816241753,0.3679036366043477,104,0.04893966528554433
RP3betaRecommender,0.36678004807199055,0.31422325314461996,61,0.049816430139811435
RP3betaRecommender,0.3510247217099805,0.31206374365254336,58,0.04968824511227476
RP3betaRecommender,0.372018725733864,0.28906642916652714,70,0.04983867071414022
RP3betaRecommender,0.35530739600267625,0.28722984415866254,73,0.049916161426465766
RP3betaRecommender,0.30899883430419905,0.2713024832542323,85,0.049390063455674094
RP3betaRecommender,0.34567363775825444,0.31346837133128047,970,0.04285475827341734
RP3betaRecommender,0.36846424353493135,0.28406065424785265,135,0.048385426054842036
RP3betaRecommender,0.3267017668467037,0.30441155067993253,75,0.04970400936390771
RP3betaRecommender,0.3297110855093347,0.2604718240012627,107,0.048843999300878425
RP3betaRecommender,0.3536918960433719,0.3004550342392626,73,0.04987375939236729
RP3betaRecommender,0.3215146034451001,0.23927862526404522,73,0.049625759166102755
RP3betaRecommender,0.30084124454215144,0.29913363373628515,27,0.047243103758943965
RP3betaRecommender,0.3489700806959848,0.2887316350477206,89,0.04941880570140011
RP3betaRecommender,0.3625811176976472,0.3092965521032442,67,0.049804224874360536
RP3betaRecommender,0.38694134102506217,0.31104961636698364,71,0.049939319136680906
RP3betaRecommender,0.38531567717471377,0.2721291105541815,118,0.048826494618595895
RP3betaRecommender,0.36092618502884793,0.3096983072772033,71,0.04994738466608913
RP3betaRecommender,0.3699107543630635,0.26125019057454363,76,0.04981307180515737
RP3betaRecommender,0.36588364386928746,0.2580105694629853,96,0.04918765170911405
RP3betaRecommender,0.3872208749570056,0.22976341348738766,134,0.04828870602549901
RP3betaRecommender,0.4048316588277576,0.28874509885109073,72,0.05003220235318636
RP3betaRecommender,0.406916253729019,0.2856305001629311,71,0.0499837766605029
RP3betaRecommender,0.37098509153576653,0.2866631094952409,79,0.04950076179558625
RP3betaRecommender,0.40031933349243,0.2668512092040211,102,0.048915231046058334
RP3betaRecommender,0.354425596857193,0.24396464011638344,71,0.049677928675230965
RP3betaRecommender,0.3943068194036453,0.2932581230485448,531,0.04347893521564027
RP3betaRecommender,0.3783139135772913,0.3114175373877328,120,0.048597737279358094
RP3betaRecommender,0.41803181541687545,0.2790622929882014,24,0.04616799756923005
RP3betaRecommender,0.3618349432548399,0.3116383532698011,67,0.04977083484069725
RP3betaRecommender,0.36776775387351684,0.3205760496505104,93,0.04929108242765346
RP3betaRecommender,0.4039144167907412,0.25741037653798887,70,0.049912710848704876
RP3betaRecommender,0.41161299222844716,0.25587813430146433,69,0.04976536691419196
RP3betaRecommender,0.39997713214756137,0.26158167070496474,71,0.04990577261241738
RP3betaRecommender,0.3943193512494153,0.2517998258730318,76,0.04991670069445192
RP3betaRecommender,0.3964728546705874,0.25485564404900335,85,0.04951670582041704
RP3betaRecommender,0.35973744219622966,0.24517866466194557,105,0.04886487890821056
RP3betaRecommender,0.3805852847325694,0.22860317460652552,162,0.04762758497472735
RP3betaRecommender,0.40069144248507804,0.2637445182764399,129,0.048505193525399094
RP3betaRecommender,0.3360358624888606,0.28481325162835963,72,0.04983680823760848
RP3betaRecommender,0.33705932466515603,0.2902267114496457,91,0.04935869618499689
RP3betaRecommender,0.34830261539540375,0.2995251447205968,111,0.048947823210165296
RP3betaRecommender,0.37734399749426945,0.2754107398285158,65,0.04976466486992436
RP3betaRecommender,0.3594195395822646,0.25986445473188435,71,0.04983498111073367
RP3betaRecommender,0.8002851413132643,0.23670498888346653,29,0.04749017549978576
RP3betaRecommender,0.3588667610770496,0.2802027423889323,78,0.049683275288315794
RP3betaRecommender,0.3906281253872193,0.30634531870345905,67,0.04989625073164927
RP3betaRecommender,0.38820846965627737,0.2964690005701093,95,0.049156182439282804
RP3betaRecommender,0.3747948200564939,0.21965704841599426,413,0.04364747795148279
RP3betaRecommender,0.3393292034840264,0.2651383739225355,27,0.04632885281468335
RP3betaRecommender,0.42673449796356266,0.2811220163009549,139,0.048251717669104834
RP3betaRecommender,0.31509955487020425,0.3256475179639974,70,0.04976763556478672
RP3betaRecommender,0.3572606999468667,0.3054654754865069,59,0.04973225456186863
RP3betaRecommender,0.39625789175263215,0.24931219765173565,81,0.04979030964016067
RP3betaRecommender,0.40035589947390327,0.2580628242904691,86,0.04949089987508446
RP3betaRecommender,0.3827940865196303,0.2483258133584801,110,0.04874825410757572
RP3betaRecommender,0.40705139800048823,0.2901340710766686,37,0.04898437653132845
RP3betaRecommender,0.33246195467810963,0.2766361796159509,86,0.049399700805107076
RP3betaRecommender,0.4365855263437264,0.234927753399814,43,0.04839800856120923
RP3betaRecommender,0.3852588624371526,0.21336497707033597,64,0.04918052128489916
RP3betaRecommender,0.3463792255401009,0.30584719556167456,13,0.041636326025861675
