recommender,alpha,beta,TopK,MAP
RP3beta_ItemKNNCF,0.8659326263229313,0.8086494714609471,0.0492297370933654
RP3beta_ItemKNNCF,0.3802757747618012,0.7137171000014293,0.048163140994821246
RP3beta_ItemKNNCF,0.34345186706504216,0.3294430822082355,0.04915958900505277
RP3beta_ItemKNNCF,0.3440492996801233,0.6848227901476094,0.048010765733098065
RP3beta_ItemKNNCF,0.6420785110096499,0.703288508852677,0.049000989258023146
RP3beta_ItemKNNCF,0.5549510739855091,0.1589545589803668,0.050228091209138986
RP3beta_ItemKNNCF,0.7222419080054817,0.047269989651396505,0.05025723317620218
RP3beta_ItemKNNCF,0.6121103246240474,0.1483953914468289,0.050262718155305586
RP3beta_ItemKNNCF,0.054771817490783636,0.9149281643272356,0.04523416723829021
RP3beta_ItemKNNCF,0.9776668211211851,0.21518544204259116,0.05030018880746697
RP3beta_ItemKNNCF,0.4788279721856312,0.7789921152444644,0.04847644680341697
RP3beta_ItemKNNCF,0.6678700830455329,0.12401485894858344,0.05034927933599211
RP3beta_ItemKNNCF,0.2403605303949804,0.1425278705186933,0.04988563598844479
RP3beta_ItemKNNCF,0.14670867573450352,0.7906107580925338,0.04619178202727314
RP3beta_ItemKNNCF,0.01738798429959998,0.6776625752411098,0.04486733977163093
RP3beta_ItemKNNCF,0.913433076915263,0.38764320211806147,0.05020780857945364
RP3beta_ItemKNNCF,0.7200822260005505,0.9177711495174307,0.04877444697517704
RP3beta_ItemKNNCF,0.7843813752297889,0.5311768149881627,0.04969663982712958
RP3beta_ItemKNNCF,0.10363928721367577,0.5993048968276135,0.04611291750859264
RP3beta_ItemKNNCF,0.7135683842271133,0.8323072531135505,0.048954893619140044
RP3beta_ItemKNNCF,0.5704277009558253,0.8290931769163005,0.04865659283699767
RP3beta_ItemKNNCF,0.5891413820310192,0.49363055097240216,0.04942627731610158
RP3beta_ItemKNNCF,0.38332288203659737,0.5083927090080592,0.048775817135972795
RP3beta_ItemKNNCF,0.460264420509496,0.4368457802704483,0.04917779033637426
RP3beta_ItemKNNCF,0.7577216744106859,0.8452487764746677,0.0489469564104304
RP3beta_ItemKNNCF,0.7790474536000755,0.3468809753867602,0.050133088966601715
RP3beta_ItemKNNCF,0.9321775051799858,0.16769194347005423,0.05036660538451204
RP3beta_ItemKNNCF,0.39591007641451403,0.3914449285100684,0.04912772089256698
RP3beta_ItemKNNCF,0.9810362866728292,0.5201057263599028,0.050015477941911114
RP3beta_ItemKNNCF,0.178935221595227,0.5570502954860485,0.04714790374221295
RP3beta_ItemKNNCF,0.5139846288762769,0.12728874248289546,0.05026541280668136
RP3beta_ItemKNNCF,0.902579284513,0.7763111776933669,0.04937494967267638
RP3beta_ItemKNNCF,0.20029607196062604,0.6541058607477583,0.047082681612541664
RP3beta_ItemKNNCF,0.066018033623638,0.8785761888935847,0.045342056103705904
RP3beta_ItemKNNCF,0.6146714049447018,0.8126162173105091,0.048780143950817985
RP3beta_ItemKNNCF,0.5707092638246788,0.2534336005299025,0.05013261059525446
RP3beta_ItemKNNCF,0.7148231772455247,0.8526893740781,0.04891569675595684
RP3beta_ItemKNNCF,0.09179687961687433,0.15266492307463475,0.04841604026424571
RP3beta_ItemKNNCF,0.5925662492004988,0.9538498915725359,0.048483814680612324
RP3beta_ItemKNNCF,0.6458428061120385,0.43252687427958236,0.04972600373193011
RP3beta_ItemKNNCF,0.8510263489286217,0.1835658119970951,0.0502937671677074
RP3beta_ItemKNNCF,0.736356246108467,0.8585813021457801,0.04895078764741372
RP3beta_ItemKNNCF,0.004825994406486345,0.2963524223715357,0.04477052288847435
RP3beta_ItemKNNCF,0.29925962982686694,0.3943413817402961,0.048770769754358685
RP3beta_ItemKNNCF,0.896546178232199,0.20571047684624844,0.050289898406769284
RP3beta_ItemKNNCF,0.3785915528430228,0.3462319436593623,0.04923222332223696
RP3beta_ItemKNNCF,0.9924843371970535,0.2902713183704989,0.050199960515600904
RP3beta_ItemKNNCF,0.18664755200602845,0.4631829109702592,0.04759368070579739
RP3beta_ItemKNNCF,0.6310824378695639,0.06167398581611583,0.050323542598793465
RP3beta_ItemKNNCF,0.12800193685936878,0.8132547764243796,0.04600243277545696
RP3beta_ItemKNNCF,0.0988979491144989,0.7503324451214695,0.04583624630042737
RP3beta_ItemKNNCF,0.4429699564498233,0.031770953106769806,0.0502668264860297
RP3beta_ItemKNNCF,0.3119060655751401,0.5813798851211873,0.04817157654962758
RP3beta_ItemKNNCF,0.4325575338406603,0.3527669898236596,0.049448518624703036
RP3beta_ItemKNNCF,0.6890894717698272,0.6726114079142442,0.04914718722480807
RP3beta_ItemKNNCF,0.19570852237484215,0.07897861209592205,0.05023769414418457
RP3beta_ItemKNNCF,0.6903445993369776,0.13088202654166936,0.05033354787266329
RP3beta_ItemKNNCF,0.48314353019386747,0.4967301788859374,0.0490855055733038
RP3beta_ItemKNNCF,0.5231802294253822,0.5600689406878755,0.0490307662178629
RP3beta_ItemKNNCF,0.40666649436992,0.1797481031992897,0.0501423651127724
RP3beta_ItemKNNCF,0.8625835662055662,0.24382092811338452,0.050255119696146655
RP3beta_ItemKNNCF,0.6440147129343733,0.40556972910155675,0.04975402895685352
RP3beta_ItemKNNCF,0.230555920951798,0.38709804204772535,0.04839513345532842
RP3beta_ItemKNNCF,0.9872305101278775,0.23279952776993074,0.050267626890682544
RP3beta_ItemKNNCF,0.009990422916588693,0.015598908860869676,0.04855931038246759
RP3beta_ItemKNNCF,0.4988063546837971,0.5606080932694124,0.048951292267874195
RP3beta_ItemKNNCF,0.803125527077497,0.8519772913288215,0.04902541205969705
RP3beta_ItemKNNCF,0.3414768519239507,0.6891514844536195,0.04796719553423856
RP3beta_ItemKNNCF,0.9654899338424883,0.5712932110121752,0.04988813867824101
RP3beta_ItemKNNCF,0.9706431676876023,0.012865773201093611,0.04998111242168366
RP3beta_ItemKNNCF,0.7117357837100768,0.36483301602295815,0.050055351486627014
RP3beta_ItemKNNCF,0.3907116103560112,0.8115381759777597,0.04789963148244116
RP3beta_ItemKNNCF,0.34698233294775294,0.0068814810029292905,0.050014932266921226
RP3beta_ItemKNNCF,0.3427648600189438,0.20516305160853066,0.04984486906622357
RP3beta_ItemKNNCF,0.14498151306303741,0.672832579722877,0.04640310029388345
RP3beta_ItemKNNCF,0.22223937901182633,0.2430255518365283,0.04899627433258269
RP3beta_ItemKNNCF,0.22141097229829676,0.20201490447080395,0.049240008905015446
RP3beta_ItemKNNCF,0.20254122971690958,0.17122748195656,0.0494052782486857
RP3beta_ItemKNNCF,0.5777143112222249,0.3134369172313547,0.04998592391392865
RP3beta_ItemKNNCF,0.2644827225465731,0.6095939119483657,0.04771975846471747
RP3beta_ItemKNNCF,0.38659887515285074,0.2156733263320103,0.04993847198711252
RP3beta_ItemKNNCF,0.07864644952821032,0.09552663060506938,0.048857780426211285
RP3beta_ItemKNNCF,0.25632831138682155,0.06564037627961938,0.05028660112674515
RP3beta_ItemKNNCF,0.8719362547785882,0.3457891715403355,0.050250159132532994
RP3beta_ItemKNNCF,0.1685463384407434,0.11107238406356035,0.04972971439791413
RP3beta_ItemKNNCF,0.89083338685863,0.9134876308166363,0.04908509986778092
RP3beta_ItemKNNCF,0.6489546960237238,0.6678883337486394,0.049083989211683395
RP3beta_ItemKNNCF,0.7819205099784393,0.08962973980512734,0.050347353281051575
RP3beta_ItemKNNCF,0.8834561711554368,0.6698696988846915,0.04954198803654669
RP3beta_ItemKNNCF,0.14765167304950966,0.02175826925308344,0.05031427645267302
RP3beta_ItemKNNCF,0.6793378589465507,0.061944647479202364,0.050310717431180624
RP3beta_ItemKNNCF,0.7694326819632457,0.10504834261287255,0.050300791796008576
RP3beta_ItemKNNCF,0.25747774345529284,0.39090447125597616,0.04862964296695333
RP3beta_ItemKNNCF,0.2282893613270497,0.34483170678047115,0.04863554267290151
RP3beta_ItemKNNCF,0.8250071436436628,0.32940596745777273,0.05025371747362359
RP3beta_ItemKNNCF,0.3181146463408917,0.5129132702798469,0.048491037521316595
RP3beta_ItemKNNCF,0.2397702801111964,0.01946947679776867,0.05029102331961562
RP3beta_ItemKNNCF,0.23550233986448776,0.03234938893490391,0.05028574302329649
RP3beta_ItemKNNCF,0.6398048625972771,0.5714172959088059,0.04927609593501875
RP3beta_ItemKNNCF,0.5365089810809167,0.2855768148174138,0.050003358417950165
RP3beta_ItemKNNCF,0.973855937610248,0.8162573382539816,0.04942945828454128
RP3beta_ItemKNNCF,0.5303921874549407,0.37236394757531666,0.04965005816950906
RP3beta_ItemKNNCF,0.7806434757289921,0.7815744367694847,0.04910063568458637
RP3beta_ItemKNNCF,0.2872986587048231,0.6758603759519259,0.047666429716178564
RP3beta_ItemKNNCF,0.3657978937840646,0.08091500176535338,0.05030956765130134
RP3beta_ItemKNNCF,0.9219647758579089,0.7958964245276553,0.049358915251284885
RP3beta_ItemKNNCF,0.19859564131540075,0.13979624306888105,0.04964032422792061
RP3beta_ItemKNNCF,0.26718694388651265,0.5958928487392233,0.04776637442038257
RP3beta_ItemKNNCF,0.034845039361995345,0.8209194086762355,0.04501012719390262
RP3beta_ItemKNNCF,0.052934768567029056,0.8261507996954498,0.04526616466559463
RP3beta_ItemKNNCF,0.9133164484260728,0.053801369590132375,0.05017482545186246
RP3beta_ItemKNNCF,0.8269301499452834,0.7816747193279199,0.04919831432852099
RP3beta_ItemKNNCF,0.41362256473723735,0.8070346902045616,0.04806186891591226
RP3beta_ItemKNNCF,0.04610402469863162,0.7644401587670532,0.04523525878473994
RP3beta_ItemKNNCF,0.48433916490380946,0.7665315111961896,0.04854243035203152
RP3beta_ItemKNNCF,0.3400769960042662,0.021119151277550707,0.050195111190662556
RP3beta_ItemKNNCF,0.5414045744513611,0.7768660722638011,0.04865366801515878
RP3beta_ItemKNNCF,0.26387490802292113,0.5136719602125442,0.04806082666984591
RP3beta_ItemKNNCF,0.6329160439996178,0.05673824412251016,0.05030836265023031
RP3beta_ItemKNNCF,0.2184508229024309,0.29522032703179113,0.048724656680802225
RP3beta_ItemKNNCF,0.473931517578671,0.6600201844601121,0.04869721658013872
RP3beta_ItemKNNCF,0.4679651548797842,0.9848012568354808,0.04787160266039692
RP3beta_ItemKNNCF,0.14138301464651903,0.013983964658166537,0.050323234456911226
RP3beta_ItemKNNCF,0.48308432346253816,0.6468360930206007,0.048747304895475824
RP3beta_ItemKNNCF,0.7971859492822062,0.6452342533723985,0.049443617805164826
RP3beta_ItemKNNCF,0.6262577034127061,0.9505570669831055,0.048629023845238845
RP3beta_ItemKNNCF,0.8337524978482361,0.3293785899887438,0.05024871436882756
RP3beta_ItemKNNCF,0.7861917115543623,0.5470868520602404,0.04966083482072436
RP3beta_ItemKNNCF,0.33258118448192364,0.12970089642811133,0.05024278208824773
RP3beta_ItemKNNCF,0.19805592863242039,0.9078375389597134,0.04642452645488796
RP3beta_ItemKNNCF,0.9087092579406011,0.5639663623298,0.04979869840885604
RP3beta_ItemKNNCF,0.7379824422093543,0.6120604583828364,0.04940835899661313
RP3beta_ItemKNNCF,0.19192674870187743,0.4136615323452507,0.047822286898961675
RP3beta_ItemKNNCF,0.9583448129359273,0.8103122603160343,0.04940193344465648
RP3beta_ItemKNNCF,0.6246417631891016,0.2341381386219834,0.05024612710866557
RP3beta_ItemKNNCF,0.28553874841227955,0.8580423670033347,0.04721061561165615
RP3beta_ItemKNNCF,0.478475010154345,0.8408577116212541,0.048312293711164335
RP3beta_ItemKNNCF,0.0387626478805837,0.5830420337086869,0.04528366317899143
RP3beta_ItemKNNCF,0.6918901183452119,0.97827758504692,0.048666065176095535
RP3beta_ItemKNNCF,0.1592665821202245,0.5341637208756109,0.04703233081965303
RP3beta_ItemKNNCF,0.2992821846700534,0.15255779100922973,0.05005636328029964
RP3beta_ItemKNNCF,0.5306970792406651,0.45335216968074843,0.04938046856412751
RP3beta_ItemKNNCF,0.33344577129383923,0.90425058975751,0.04740761178462196
RP3beta_ItemKNNCF,0.9008690722621202,0.3178744660658491,0.050299642102141474
RP3beta_ItemKNNCF,0.6405813783449243,0.8890587393004217,0.04870751335071898
RP3beta_ItemKNNCF,0.8431460294209772,0.4789251404453513,0.049900265359775285
RP3beta_ItemKNNCF,0.1174173452528251,0.6339843638153839,0.046190641510907994
RP3beta_ItemKNNCF,0.5998128815810759,0.6140967519420439,0.04908852523174386
