recommender,alpha,beta,MAP
Slim_RP3beta_ItemKNNCF,0.6933052436390851,0.2596483728888007,0.05208388529536264
Slim_RP3beta_ItemKNNCF,0.5523126227045233,0.2601768141999333,0.05226852843482018
Slim_RP3beta_ItemKNNCF,0.5940990037618997,0.7408880096105299,0.05281691674976959
Slim_RP3beta_ItemKNNCF,0.45827960105278154,0.36707005880665167,0.05253533190534262
Slim_RP3beta_ItemKNNCF,0.7311887200521764,0.31380308221386133,0.052221450065787454
Slim_RP3beta_ItemKNNCF,0.4992370208047321,0.31286278824075353,0.05238421557117224
Slim_RP3beta_ItemKNNCF,0.06764670035098641,0.18581554147026924,0.05267552851424292
Slim_RP3beta_ItemKNNCF,0.4961433128470455,0.5811852936950739,0.052819844663973464
Slim_RP3beta_ItemKNNCF,0.5152887195467031,0.8599082877542804,0.05276458875229457
Slim_RP3beta_ItemKNNCF,0.40485143870592943,0.9597373306284811,0.05271856669956638
Slim_RP3beta_ItemKNNCF,0.4139271250673696,0.34510358594473434,0.052553648882785776
Slim_RP3beta_ItemKNNCF,0.704987643190053,0.824515514174552,0.052820581248025154
Slim_RP3beta_ItemKNNCF,0.7856927678460459,0.963458499073902,0.05284567205124257
Slim_RP3beta_ItemKNNCF,0.3072953947804137,0.061383882743232365,0.051475373723787125
Slim_RP3beta_ItemKNNCF,0.0760547926875832,0.8124470814514358,0.05247737950841739
Slim_RP3beta_ItemKNNCF,0.9049795094699906,0.41016031524350605,0.052303559225024575
Slim_RP3beta_ItemKNNCF,0.252833003716874,0.3340798131922731,0.05277356209115036
Slim_RP3beta_ItemKNNCF,0.13727811670355738,0.8925023970118914,0.05253801906958259
Slim_RP3beta_ItemKNNCF,0.7045080846847138,0.16927783286074727,0.051699462198024015
Slim_RP3beta_ItemKNNCF,0.3129469394612674,0.30825624825349474,0.0527144334275672
Slim_RP3beta_ItemKNNCF,0.6226595439738872,0.6984268374829737,0.052786059200981894
Slim_RP3beta_ItemKNNCF,0.4432026277164709,0.34229214804127983,0.05252379861248282
Slim_RP3beta_ItemKNNCF,0.4875682495384799,0.2896982226150041,0.052326138950445245
Slim_RP3beta_ItemKNNCF,0.27600770874083935,0.5936637868274813,0.05272898776502155
Slim_RP3beta_ItemKNNCF,0.6293149985094483,0.8234839502958415,0.05276470282303492
Slim_RP3beta_ItemKNNCF,0.9113845500440712,0.5134901989493553,0.05227278858568186
Slim_RP3beta_ItemKNNCF,0.510676596782991,0.8308164361930159,0.05278688507203689
Slim_RP3beta_ItemKNNCF,0.47098483904670585,0.01799508676423811,0.050634802525228534
Slim_RP3beta_ItemKNNCF,0.19646874448888418,0.8933702004578528,0.05260882137892583
Slim_RP3beta_ItemKNNCF,0.9309353408246418,0.7197602450108039,0.052522332507339294
Slim_RP3beta_ItemKNNCF,0.45243085777331626,0.7070828759939668,0.0528159472777218
Slim_RP3beta_ItemKNNCF,0.8799066686680999,0.15204726751309983,0.051388052893745186
Slim_RP3beta_ItemKNNCF,0.3793522840879696,0.07490985139675865,0.0514752317878096
Slim_RP3beta_ItemKNNCF,0.3673796670868793,0.8563502856829842,0.0527185159799817
Slim_RP3beta_ItemKNNCF,0.7304959236922981,0.9494306878961861,0.0527987540324944
Slim_RP3beta_ItemKNNCF,0.5366767885468,0.47580841276725394,0.05261931614054097
Slim_RP3beta_ItemKNNCF,0.3326200848772308,0.30085909879528105,0.05262670750042551
Slim_RP3beta_ItemKNNCF,0.6490820047605312,0.3669713003481372,0.0522583345751233
Slim_RP3beta_ItemKNNCF,0.7942709057293298,0.17056497876455967,0.051576515494210134
Slim_RP3beta_ItemKNNCF,0.47524218705066423,0.6955311861490427,0.05281618376555484
Slim_RP3beta_ItemKNNCF,0.2083089373718512,0.07389129207330059,0.052050285754083304
Slim_RP3beta_ItemKNNCF,0.8485106853157799,0.2952959210744296,0.052020538632781776
Slim_RP3beta_ItemKNNCF,0.8457934055510787,0.6019050444186892,0.05249441167904693
Slim_RP3beta_ItemKNNCF,0.7794827570121285,0.35577868713420224,0.05229321266288602
Slim_RP3beta_ItemKNNCF,0.1901954438290655,0.7842527134014614,0.052615574848780766
Slim_RP3beta_ItemKNNCF,0.4920076976654819,0.7393076560586712,0.052826614772209755
Slim_RP3beta_ItemKNNCF,0.5094409118926465,0.2997545192021507,0.05231013037662582
Slim_RP3beta_ItemKNNCF,0.5299599146930647,0.659997431876584,0.05281667194455666
Slim_RP3beta_ItemKNNCF,0.4345197665461076,0.01597987905768994,0.05062592161825388
Slim_RP3beta_ItemKNNCF,0.48176634968243504,0.955439433285283,0.05270800904537649
Slim_RP3beta_ItemKNNCF,0.22496161956243377,0.4653564262130737,0.052722175761599745
Slim_RP3beta_ItemKNNCF,0.406792387834625,0.26670816673549047,0.05242738269376601
Slim_RP3beta_ItemKNNCF,0.12885668399851158,0.7727098715556052,0.05256431987525418
Slim_RP3beta_ItemKNNCF,0.3055681434671662,0.3719862422337925,0.052849630040786244
Slim_RP3beta_ItemKNNCF,0.5639849631925536,0.16418818032565674,0.05185197882261181
Slim_RP3beta_ItemKNNCF,0.6110516694006254,0.6059006488700222,0.052722884583176165
Slim_RP3beta_ItemKNNCF,0.7179327950892611,0.9312081872189771,0.05279725910330393
Slim_RP3beta_ItemKNNCF,0.11190660657542251,0.5637650231721815,0.05262235426670619
Slim_RP3beta_ItemKNNCF,0.6517300223722994,0.17087870520988402,0.051780012363466514
Slim_RP3beta_ItemKNNCF,0.8056944060337122,0.3247965091354138,0.052202606394436635
Slim_RP3beta_ItemKNNCF,0.5268774548159323,0.8301192583783692,0.052816184713499824
Slim_RP3beta_ItemKNNCF,0.7997115097094599,0.28108002521422937,0.05202882806689061
Slim_RP3beta_ItemKNNCF,0.28887931954211854,0.5862642720600783,0.05273367441870391
Slim_RP3beta_ItemKNNCF,0.4456265304425705,0.5874561689407723,0.05277100015750754
Slim_RP3beta_ItemKNNCF,0.15193032589976274,0.2775879077303117,0.05273818325936127
Slim_RP3beta_ItemKNNCF,0.44910231964481295,0.5729849166194372,0.05279193068451587
Slim_RP3beta_ItemKNNCF,0.022039461607968436,0.7632721846738566,0.052324783583295544
Slim_RP3beta_ItemKNNCF,0.5964010752194476,0.2313279909486291,0.05213173766239681
Slim_RP3beta_ItemKNNCF,0.5895707724896349,0.4594726148927535,0.052515014003864054
Slim_RP3beta_ItemKNNCF,0.5604242285612904,0.21418564986550426,0.05210272207441993
Slim_RP3beta_ItemKNNCF,0.08281993809317045,0.6849075671709939,0.05251058308935632
Slim_RP3beta_ItemKNNCF,0.5167474851716036,0.14940938528151182,0.051848769124738577
Slim_RP3beta_ItemKNNCF,0.8433741649607885,0.5715068682514813,0.05242983997998433
Slim_RP3beta_ItemKNNCF,0.1449846691093506,0.15763668884294324,0.05276310315497532
Slim_RP3beta_ItemKNNCF,0.8081900866326657,0.5506926004256664,0.05243665190690052
Slim_RP3beta_ItemKNNCF,0.313425737782946,0.14073129494184444,0.05229720641992484
Slim_RP3beta_ItemKNNCF,0.731237207466404,0.10182699142500062,0.05120523501967733
Slim_RP3beta_ItemKNNCF,0.8953768021088455,0.7927824018327947,0.052618503212058854
Slim_RP3beta_ItemKNNCF,0.006215393146165482,0.8598464496083446,0.052262440991849624
Slim_RP3beta_ItemKNNCF,0.39181686825826856,0.14522330440544462,0.05206492872032129
Slim_RP3beta_ItemKNNCF,0.9844466258172078,0.8288119541319301,0.0525778319526086
Slim_RP3beta_ItemKNNCF,0.2482255241912441,0.7808233588462211,0.05266269468701217
Slim_RP3beta_ItemKNNCF,0.9383464704133422,0.7576379803489803,0.052523249247569494
Slim_RP3beta_ItemKNNCF,0.24046205647310215,0.5173470750444523,0.05272795991015466
Slim_RP3beta_ItemKNNCF,0.11810286105514167,0.13382953693562472,0.05279805591083592
Slim_RP3beta_ItemKNNCF,0.7459473782246053,0.4416030062971734,0.052323285248927244
Slim_RP3beta_ItemKNNCF,0.9587469867171948,0.08639766136371141,0.05097538342415269
Slim_RP3beta_ItemKNNCF,0.37883158018915764,0.7071080009344307,0.052721069381666784
Slim_RP3beta_ItemKNNCF,0.8898493371229524,0.24473050395070683,0.051796286613133326
Slim_RP3beta_ItemKNNCF,0.7635280413438142,0.6677777702809599,0.0526042892764948
Slim_RP3beta_ItemKNNCF,0.4936959961923132,0.7890721408770047,0.05279833143055342
Slim_RP3beta_ItemKNNCF,0.8007764931317067,0.4596963787002418,0.05227842687429207
Slim_RP3beta_ItemKNNCF,0.7646908200418281,0.0519580767183091,0.050849443770950915
Slim_RP3beta_ItemKNNCF,0.3729996439041948,0.5035314604406312,0.05279657215870476
Slim_RP3beta_ItemKNNCF,0.5160097920900558,0.4279364515107339,0.052551723812911226
Slim_RP3beta_ItemKNNCF,0.9017654809928293,0.04169030536263363,0.05070232346137259
Slim_RP3beta_ItemKNNCF,0.2622986382835957,0.6601445227539878,0.0526955722454901
Slim_RP3beta_ItemKNNCF,0.8152930629081443,0.2439808232633066,0.05189820998096222
Slim_RP3beta_ItemKNNCF,0.36996939805849116,0.9213261393011574,0.05272627936572701
Slim_RP3beta_ItemKNNCF,0.4890834601412706,0.8423550338310969,0.05275825219263632
Slim_RP3beta_ItemKNNCF,0.5862946106127358,0.1733375732442427,0.05187515648901594
Slim_RP3beta_ItemKNNCF,0.30502225513395076,0.08761959536485131,0.051845666179325324
Slim_RP3beta_ItemKNNCF,0.8339047646873902,0.7570970907861665,0.05263709213065925
Slim_RP3beta_ItemKNNCF,0.17285621205413415,0.2819357260897819,0.052784861516380364
Slim_RP3beta_ItemKNNCF,0.5232536367385832,0.09859186378200435,0.051428063910405296
Slim_RP3beta_ItemKNNCF,0.35887050476260374,0.8134402440292039,0.052721817061745224
Slim_RP3beta_ItemKNNCF,0.13166363104373624,0.4961007009939935,0.05266701586851086
Slim_RP3beta_ItemKNNCF,0.8763798659798336,0.5839465192494506,0.052441075755279586
Slim_RP3beta_ItemKNNCF,0.5870762185681214,0.3217994631959914,0.052289997893008984
Slim_RP3beta_ItemKNNCF,0.15177132860122933,0.3600614127459769,0.0527174219835423
Slim_RP3beta_ItemKNNCF,0.19832657172760682,0.7371821379875589,0.05265988400155446
Slim_RP3beta_ItemKNNCF,0.09368589084687096,0.9199730035782772,0.052486488252208356
Slim_RP3beta_ItemKNNCF,0.7227305335118651,0.7652035318636,0.05273342405393388
Slim_RP3beta_ItemKNNCF,0.4151326829226898,0.5923091970575859,0.05285255150588577
Slim_RP3beta_ItemKNNCF,0.7302079215169985,0.7499835130586574,0.052700218694805845
Slim_RP3beta_ItemKNNCF,0.8065061799414005,0.4423983386415544,0.052290020053826464
Slim_RP3beta_ItemKNNCF,0.22898743644305475,0.46391615031738676,0.0527307425741951
Slim_RP3beta_ItemKNNCF,0.6642760120652326,0.037206675846934156,0.050754609774165606
Slim_RP3beta_ItemKNNCF,0.7513661996735318,0.8793644241421599,0.05282119786180492
Slim_RP3beta_ItemKNNCF,0.49451513065554487,0.4691290162649955,0.05268637807664373
Slim_RP3beta_ItemKNNCF,0.5381498082117792,0.9123212128440717,0.05275114438057663
Slim_RP3beta_ItemKNNCF,0.5810772483216728,0.5534347927608482,0.05268594014597034
Slim_RP3beta_ItemKNNCF,0.9224115563860482,0.8443907322115707,0.05264498334547562
Slim_RP3beta_ItemKNNCF,0.9515624898869413,0.31470590412859856,0.05199159965542045
Slim_RP3beta_ItemKNNCF,0.880397104420838,0.6195206438502157,0.05247488896852367
Slim_RP3beta_ItemKNNCF,0.7265074409276673,0.3846746640301838,0.05226699638683757
Slim_RP3beta_ItemKNNCF,0.8528870505036017,0.9854324707487908,0.05280415958385626
Slim_RP3beta_ItemKNNCF,0.40012035985046435,0.33179638753885743,0.052551723812911226
Slim_RP3beta_ItemKNNCF,0.2644854293046074,0.0068530077144786095,0.05051853575717467
Slim_RP3beta_ItemKNNCF,0.050049312251360334,0.4328072061956122,0.05251143343948402
Slim_RP3beta_ItemKNNCF,0.8551562003813592,0.6246486059230665,0.05253331962860194
Slim_RP3beta_ItemKNNCF,0.9941934257804911,0.6059732679929712,0.05235163022738015
Slim_RP3beta_ItemKNNCF,0.9608361869936185,0.6500254043631493,0.05243094858718064
Slim_RP3beta_ItemKNNCF,0.7606474519859748,0.5382327533221737,0.05248910408562374
Slim_RP3beta_ItemKNNCF,0.7050773037053293,0.20932237708431434,0.051885282234744666
Slim_RP3beta_ItemKNNCF,0.7454357076442394,0.42087170934330753,0.05226642483801927
Slim_RP3beta_ItemKNNCF,0.2198461399033198,0.8183375075759325,0.05266445990547295
Slim_RP3beta_ItemKNNCF,0.10996538568006653,0.3914175029854018,0.05263893742557465
Slim_RP3beta_ItemKNNCF,0.931635648445007,0.16910473698993933,0.05140411376751034
Slim_RP3beta_ItemKNNCF,0.7233441968030058,0.18679588657794488,0.051784264100524134
Slim_RP3beta_ItemKNNCF,0.8394473021758391,0.5154920531667219,0.05235317065838354
Slim_RP3beta_ItemKNNCF,0.80930938365786,0.6144040534439676,0.052507015260667096
Slim_RP3beta_ItemKNNCF,0.2807666647431186,0.4210569096903831,0.05282290800710545
Slim_RP3beta_ItemKNNCF,0.11689246948251819,0.6925487744973674,0.052579858579806155
Slim_RP3beta_ItemKNNCF,0.5069939583191074,0.4785995882184827,0.05268525764276965
Slim_RP3beta_ItemKNNCF,0.9091390094479566,0.8350441483588489,0.05265533142912474
Slim_RP3beta_ItemKNNCF,0.6468269987647,0.9733559275839033,0.05282938318176484
Slim_RP3beta_ItemKNNCF,0.6818041390182772,0.3542378682480426,0.052255071279425504
Slim_RP3beta_ItemKNNCF,0.2517264695257514,0.1469691783447734,0.052303544968275724
Slim_RP3beta_ItemKNNCF,0.02557341308566663,0.45848715389511163,0.05242984050058456
Slim_RP3beta_ItemKNNCF,0.051945529316977934,0.7984631275300546,0.05244832100940566
Slim_RP3beta_ItemKNNCF,0.6597928430053024,0.23209116320460998,0.05203312030075637
Slim_RP3beta_ItemKNNCF,0.45731370892767,0.8498726840992822,0.05273343458363817
Slim_RP3beta_ItemKNNCF,0.15226954017638905,0.8218734625551645,0.05260369897384765
Slim_RP3beta_ItemKNNCF,0.29288895925181,0.25132028454567057,0.052599294359607716
Slim_RP3beta_ItemKNNCF,0.22940202841030943,0.8100113018805092,0.0526387933039818
Slim_RP3beta_ItemKNNCF,0.21951108050014534,0.8861914447477124,0.052620109192508674
Slim_RP3beta_ItemKNNCF,0.010481144633134987,0.6013242616597705,0.05231158579271614
Slim_RP3beta_ItemKNNCF,0.9203908295843086,0.8741213028945172,0.05269286294849987
Slim_RP3beta_ItemKNNCF,0.40416491621338335,0.9511512384048514,0.05272320759339925
Slim_RP3beta_ItemKNNCF,0.3523795945077002,0.7483281799891273,0.052724990639925966
Slim_RP3beta_ItemKNNCF,0.04736581420530783,0.8529162217797659,0.05242828658603679
Slim_RP3beta_ItemKNNCF,0.9886473068542571,0.7133901983234089,0.052528625701456146
Slim_RP3beta_ItemKNNCF,0.5432232314277623,0.7787958198874051,0.052852908596406734
Slim_RP3beta_ItemKNNCF,0.9067915871016895,0.5856048201506002,0.052426857015707706
Slim_RP3beta_ItemKNNCF,0.3650359611179419,0.16046882153810194,0.05227811522809165
Slim_RP3beta_ItemKNNCF,0.40417695238884777,0.48684408828132664,0.05283225965116544
Slim_RP3beta_ItemKNNCF,0.23408776340275783,0.4931510643868714,0.05272926898463189
Slim_RP3beta_ItemKNNCF,0.4778358995657672,0.6089653571645461,0.052799308204131735
Slim_RP3beta_ItemKNNCF,0.1364369353564513,0.19506256798851074,0.05284868261955091
Slim_RP3beta_ItemKNNCF,0.20452294732486775,0.03305483681005539,0.05131935925230114
Slim_RP3beta_ItemKNNCF,0.09765537591636508,0.5213199883581029,0.05259828090318344
Slim_RP3beta_ItemKNNCF,0.6389151551142064,0.8349275725743602,0.052775814186207054
Slim_RP3beta_ItemKNNCF,0.9097037898071376,0.4129046130622963,0.05229980319620526
Slim_RP3beta_ItemKNNCF,0.4407763640496538,0.34602165738306523,0.05252721455448811
Slim_RP3beta_ItemKNNCF,0.48091481475510356,0.7459754488019038,0.05281212495884577
Slim_RP3beta_ItemKNNCF,0.23244976497320713,0.7279576164664856,0.05266267893636722
Slim_RP3beta_ItemKNNCF,0.7232886438336023,0.2499366834046166,0.05201019993080038
Slim_RP3beta_ItemKNNCF,0.23845951467994586,0.7890435512938831,0.052663382064388566
Slim_RP3beta_ItemKNNCF,0.2242607580992637,0.13461992697640723,0.05233813648239483
Slim_RP3beta_ItemKNNCF,0.06057966025112027,0.6640647261813253,0.05248204378851525
Slim_RP3beta_ItemKNNCF,0.09816119726661499,0.8122649088920669,0.05251063447259305
Slim_RP3beta_ItemKNNCF,0.05818876518840477,0.9782683995677817,0.05244620176155293
Slim_RP3beta_ItemKNNCF,0.6230468982999785,0.7820354847045268,0.05279644964473512
Slim_RP3beta_ItemKNNCF,0.7968543994420816,0.7324062780326687,0.052654690358454416
Slim_RP3beta_ItemKNNCF,0.7641729240470425,0.7234600001885976,0.052686383497223245
Slim_RP3beta_ItemKNNCF,0.1796315203699328,0.26455398824696663,0.05281218232807908
Slim_RP3beta_ItemKNNCF,0.32753534747399216,0.29047397768026717,0.05262085034063937
Slim_RP3beta_ItemKNNCF,0.6215458755305739,0.3177304373503316,0.05226418963530635
Slim_RP3beta_ItemKNNCF,0.9099273366163452,0.41181907165758225,0.05230388938557783
Slim_RP3beta_ItemKNNCF,0.17378972615311172,0.7832934491959529,0.05261479194444213
Slim_RP3beta_ItemKNNCF,0.22134738249488495,0.6055156283082884,0.052672119380329785
Slim_RP3beta_ItemKNNCF,0.3524537094536001,0.3851063510834799,0.052766406913981795
Slim_RP3beta_ItemKNNCF,0.32331183885364356,0.5589340756938672,0.052753184382218855
Slim_RP3beta_ItemKNNCF,0.39951087681668973,0.2779113547900285,0.05245289559824277
Slim_RP3beta_ItemKNNCF,0.14883002369723697,0.810543183883249,0.052597441889011255
Slim_RP3beta_ItemKNNCF,0.07641122937323541,0.05773991354722574,0.0525182541468879
Slim_RP3beta_ItemKNNCF,0.6699563463331222,0.03606651272707584,0.05072838577920113
Slim_RP3beta_ItemKNNCF,0.17171053187808083,0.47604223499988463,0.05266851493126662
Slim_RP3beta_ItemKNNCF,0.0691428534125954,0.39332240295502274,0.052592239576334
Slim_RP3beta_ItemKNNCF,0.2879902088188976,0.45438860816520177,0.05281644886195158
Slim_RP3beta_ItemKNNCF,0.110109094667034,0.8827634317948588,0.05251304089164783
Slim_RP3beta_ItemKNNCF,0.8348071114954215,0.8998443721974343,0.052745482798051385
Slim_RP3beta_ItemKNNCF,0.05090217201298575,0.6126083558394918,0.052455964509533194
Slim_RP3beta_ItemKNNCF,0.30678396357880655,0.9721842765111772,0.052659359244279384
Slim_RP3beta_ItemKNNCF,0.6462115008566713,0.23780584250087367,0.05206233752578009
Slim_RP3beta_ItemKNNCF,0.6572322332590046,0.3056229428217241,0.05228793490302142
Slim_RP3beta_ItemKNNCF,0.7453745782939899,0.7096324919892483,0.05268520103768687
Slim_RP3beta_ItemKNNCF,0.7850542834568084,0.7415874956033982,0.05268353014926066
Slim_RP3beta_ItemKNNCF,0.2989713370989906,0.07340954671051558,0.05173807712935804
Slim_RP3beta_ItemKNNCF,0.1507267974715707,0.5889972999875596,0.05265272005385755
Slim_RP3beta_ItemKNNCF,0.9743944515495847,0.9496670544758886,0.052714384884996614
Slim_RP3beta_ItemKNNCF,0.9474162981951374,0.771648175113239,0.05252707388741688
Slim_RP3beta_ItemKNNCF,0.9953760791524339,0.8651529682719262,0.05259858343480662
Slim_RP3beta_ItemKNNCF,0.0367875042174739,0.4763678659040501,0.052424299152252905
Slim_RP3beta_ItemKNNCF,0.8835028420894822,0.3389298502739275,0.05211111949005783
Slim_RP3beta_ItemKNNCF,0.3116085193722198,0.6655607044359717,0.05272130981745984
Slim_RP3beta_ItemKNNCF,0.017397168513008876,0.6231068112183628,0.05232548773033513
Slim_RP3beta_ItemKNNCF,0.3776724843763275,0.9517281651541963,0.05268462485235814
Slim_RP3beta_ItemKNNCF,0.8417245406386054,0.5341428734129897,0.05242062696269561
Slim_RP3beta_ItemKNNCF,0.06873582731332795,0.15081958590937083,0.052726506712726474
Slim_RP3beta_ItemKNNCF,0.9442249034103938,0.5511796216327711,0.05230270800074125
Slim_RP3beta_ItemKNNCF,0.2870540940703674,0.16408310379421098,0.05228214606046374
Slim_RP3beta_ItemKNNCF,0.564850014661651,0.7221842494025752,0.052792270271553754
Slim_RP3beta_ItemKNNCF,0.773324816561178,0.7631226849596442,0.052722175723120636
Slim_RP3beta_ItemKNNCF,0.8482267273615313,0.11091598901629218,0.05117964049414792
Slim_RP3beta_ItemKNNCF,0.021802490721003598,0.9729780296700041,0.05233423855245558
Slim_RP3beta_ItemKNNCF,0.6322440641413921,0.7134367054202074,0.05279147711772953
Slim_RP3beta_ItemKNNCF,0.7674427976076981,0.18990877608884693,0.05173090283348782
Slim_RP3beta_ItemKNNCF,0.40071830773464256,0.93584471434436,0.0527159198813869
Slim_RP3beta_ItemKNNCF,0.6858865819158056,0.11593116613069543,0.051377264093532694
Slim_RP3beta_ItemKNNCF,0.23890587044153,0.12821429010650065,0.05227853479380181
Slim_RP3beta_ItemKNNCF,0.48378003496487876,0.527611406878095,0.05276379869943661
Slim_RP3beta_ItemKNNCF,0.9745969925169234,0.7461693099198689,0.052531263517326975
Slim_RP3beta_ItemKNNCF,0.9100253184349636,0.2220852766173227,0.05173095862869783
Slim_RP3beta_ItemKNNCF,0.8830830823963239,0.6414156935193518,0.05252963464178715
Slim_RP3beta_ItemKNNCF,0.04488231440120605,0.6512305943416532,0.05245149085103531
Slim_RP3beta_ItemKNNCF,0.24396988439179612,0.9961844954924799,0.05261873024624553
Slim_RP3beta_ItemKNNCF,0.10679946267825668,0.23003349002657347,0.05272318819040459
Slim_RP3beta_ItemKNNCF,0.5991606200123565,0.6015165813693366,0.052742917407623484
Slim_RP3beta_ItemKNNCF,0.8499056570320519,0.10964905971660299,0.051160728955548206
Slim_RP3beta_ItemKNNCF,0.7693718842375837,0.5336701760185271,0.052447153344420634
Slim_RP3beta_ItemKNNCF,0.978310443717189,0.915399033061549,0.0526674416212145
Slim_RP3beta_ItemKNNCF,0.019846961288460196,0.37553078870179457,0.05241936716687238
Slim_RP3beta_ItemKNNCF,0.06021253596978604,0.16467468524399698,0.05267244228462207
