recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.8025623712468442,0.32726485266307126,200,0.018935254172782395
RP3betaRecommender,0.5127095384971957,0.8297239703304465,54,0.01179626845152877
RP3betaRecommender,0.5617700733642728,0.43204593957837045,289,0.019087078704297336
RP3betaRecommender,0.49985350331279876,0.5203357564135501,320,0.01925820228187301
RP3betaRecommender,0.574685427517969,0.14063790997222458,390,0.017008625384988617
RP3betaRecommender,0.39775125077780926,0.4088343538583159,304,0.018905657557307724
RP3betaRecommender,0.8285476643806587,0.7479050231480637,49,0.014677065001674627
RP3betaRecommender,0.8853387721707854,0.12484887640898396,117,0.01883682416815997
RP3betaRecommender,0.6350789169574345,0.3386127128172598,84,0.019482952634177986
RP3betaRecommender,0.4635403584848432,0.3461138440473267,448,0.018173689166987396
RP3betaRecommender,0.8764932089865408,0.5361810638365974,91,0.01898306725972325
RP3betaRecommender,0.7182632134282877,0.6828945066711701,166,0.01713409540591346
RP3betaRecommender,0.3863545721283429,0.7903656837657209,356,0.012518016064058522
RP3betaRecommender,0.30071733900712216,0.7959863568938056,375,0.012076820092584534
RP3betaRecommender,0.8498413907941997,0.6001571536174322,131,0.018649240961626394
RP3betaRecommender,0.30978096691584645,0.23031964447207579,466,0.017269059493655096
RP3betaRecommender,0.8313241171211179,0.8585134767630468,483,0.007815156568755475
RP3betaRecommender,0.7972334336198347,0.7107868741546253,254,0.01618253668579366
RP3betaRecommender,0.41638135708698687,0.3867379366949466,53,0.01937576089261142
RP3betaRecommender,0.5322911550549406,0.4934495555791416,157,0.01936533596148038
RP3betaRecommender,0.605192856552665,0.7633707742528273,178,0.014259878586824572
RP3betaRecommender,0.1640087899246872,0.8059730985434451,94,0.011567247735770905
RP3betaRecommender,0.5583128225791715,0.6546491252447018,464,0.01773511909444371
RP3betaRecommender,0.4281202127319018,0.8911220240077213,407,0.00857263288884095
RP3betaRecommender,0.5901032921737227,0.10007963100943895,265,0.017560073525170427
RP3betaRecommender,0.33352552862048257,0.6987262317982632,208,0.01605816422319498
RP3betaRecommender,0.5859439291954124,0.7119128776090875,285,0.016189880587152875
RP3betaRecommender,0.7001906137570547,0.6497091624893814,392,0.01810516856323295
RP3betaRecommender,0.593906596574071,0.6138822849293484,172,0.01842515738536929
RP3betaRecommender,0.6813646051835818,0.534474881054815,425,0.01910695275105114
RP3betaRecommender,0.847642094911395,0.3349182003855484,124,0.01935451583443326
RP3betaRecommender,0.6422327680175426,0.4167534705486524,280,0.019078886349146954
RP3betaRecommender,0.3525988988917792,0.7750164133979952,370,0.013153976195346013
RP3betaRecommender,0.782531636679124,0.24976412412219756,339,0.017783419152655397
RP3betaRecommender,0.5867280571213704,0.6952731877850309,473,0.016375480322240475
RP3betaRecommender,0.7071360794801127,0.623912713502633,95,0.018122641467027658
RP3betaRecommender,0.17131627084829743,0.7181705961700031,70,0.014525946578502608
RP3betaRecommender,0.763067215646137,0.15863386400968463,311,0.01740783319510875
