recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.679651666915658,0.6782837050443322,401,0.017218281500860817
RP3betaRecommender,0.7707115214213828,0.4596971218708442,210,0.01926977159549079
RP3betaRecommender,0.4536952123784671,0.670357100517924,432,0.017215239803383908
RP3betaRecommender,0.17604396613818896,0.7835704153486615,346,0.012299111239971258
RP3betaRecommender,0.51084039518853,0.613454771214536,469,0.018541292541623507
RP3betaRecommender,0.5630622232541926,0.6436106840287318,256,0.018172213269443176
RP3betaRecommender,0.23066874155050093,0.3057367489945456,20,0.01757417508939707
RP3betaRecommender,0.584194151531684,0.19383764115456525,39,0.01864475333406793
RP3betaRecommender,0.34267945082902174,0.19729655914307598,373,0.017408413814701144
RP3betaRecommender,0.8479706432825241,0.7539900913541617,75,0.014580959348387662
RP3betaRecommender,0.7429279870968396,0.6923445077753455,174,0.016853296533289378
RP3betaRecommender,0.18985973943817216,0.19831421244340117,318,0.017689330684209994
RP3betaRecommender,0.3140864839751235,0.39140228008311506,129,0.01919288070477522
RP3betaRecommender,0.5273508191100622,0.6120855682770809,32,0.01766836095209665
RP3betaRecommender,0.5151794936119494,0.6312678024103613,271,0.018356029940492572
RP3betaRecommender,0.3137863589110209,0.21410014468566071,328,0.017764612696764936
RP3betaRecommender,0.4746342875808328,0.2759095857545132,46,0.01938405064201592
RP3betaRecommender,0.5190809549006657,0.35359445264646805,138,0.019318433136222824
RP3betaRecommender,0.22843738948998846,0.7646250013176837,146,0.013151267885893008
RP3betaRecommender,0.6955016993155823,0.8789578631738262,187,0.009174505031162404
RP3betaRecommender,0.261744536169232,0.7213270186128907,341,0.01502571021013958
RP3betaRecommender,0.21126085311009846,0.5639603001568771,283,0.018560904373077433
RP3betaRecommender,0.2907727241066918,0.8851338417724415,71,0.009604315239728494
RP3betaRecommender,0.2908123336234783,0.3435860337408523,364,0.01842025957816348
RP3betaRecommender,0.8079911015048215,0.11154665629222249,47,0.01841486730782104
RP3betaRecommender,0.505476239797558,0.32889510097639374,42,0.019549446688258747
RP3betaRecommender,0.7757777716851061,0.2753936761590562,446,0.017640582987022233
RP3betaRecommender,0.7111296216875663,0.503225367955093,457,0.019025190274659796
RP3betaRecommender,0.45898694297375764,0.22245460540550283,279,0.018094449576372858
RP3betaRecommender,0.7396414491424949,0.4195326080838735,467,0.01865831548396379
RP3betaRecommender,0.2807742730378642,0.8253406734849741,132,0.011264602582745812
RP3betaRecommender,0.33395480163976277,0.337882015312138,358,0.018357451522010446
RP3betaRecommender,0.16040623469665524,0.7884405651423992,368,0.011988180083474421
RP3betaRecommender,0.4212721998072182,0.4148183520212626,279,0.018984187293646485
RP3betaRecommender,0.7317093246841803,0.8581218784291048,162,0.010155059144533818
RP3betaRecommender,0.7095788153513192,0.7652344267918068,157,0.014114564486608902
RP3betaRecommender,0.724928322393065,0.5254575422574368,163,0.01925150642689754
RP3betaRecommender,0.6797245730959551,0.6223268418293101,136,0.01839630808349879
RP3betaRecommender,0.3214947012453965,0.7451281518762681,122,0.014073677629513934
RP3betaRecommender,0.4063745033280629,0.20793595321719557,156,0.018720807008790693
RP3betaRecommender,0.4204914704693862,0.655604391994421,126,0.017313810280488336
RP3betaRecommender,0.40819389698128095,0.3941569486718136,217,0.019149087003786126
RP3betaRecommender,0.5147779313634077,0.6167245918254995,440,0.018500289560610134
RP3betaRecommender,0.8464457321432833,0.46145493336761056,398,0.01897992254909288
RP3betaRecommender,0.26086536854380327,0.764861417134488,82,0.01323058426813103
RP3betaRecommender,0.41908188129015567,0.14929546843044178,77,0.019040020422826428
RP3betaRecommender,0.21336144939008328,0.2531638263097243,175,0.018599079174786384
RP3betaRecommender,0.8457225186645464,0.8454823981418172,124,0.010520002906843908
RP3betaRecommender,0.8173795095490913,0.5331733691118331,66,0.01887947910556159
RP3betaRecommender,0.7496371886488162,0.11762316508153017,218,0.017982159620192846
RP3betaRecommender,0.30705201830421835,0.7211434259842479,193,0.015198083056321858
RP3betaRecommender,0.7776581987601004,0.6154166769074739,47,0.01792176956369669
RP3betaRecommender,0.7051529361422867,0.7895751016811989,382,0.012235512791986175
RP3betaRecommender,0.560654481187473,0.6530132423612799,463,0.017825480359699962
