recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.2809871162354685,0.2759950741936231,100,0.04821931759491963
RP3betaRecommender,0.2215487891733651,0.28700155756400475,119,0.047933131922005955
RP3betaRecommender,0.2824259386259167,0.26982699816820194,110,0.04814162429792603
RP3betaRecommender,0.23876063056288116,0.23825137847457978,122,0.04786047748386368
RP3betaRecommender,0.3183469723553292,0.21780061578214555,100,0.04819298947289316
RP3betaRecommender,0.319387903755329,0.21176739213615722,113,0.047867429840280105
RP3betaRecommender,0.3034356780373868,0.2812724208374142,100,0.04826172732248096
RP3betaRecommender,0.30665415044345745,0.2765879750331049,101,0.04832829869384831
RP3betaRecommender,0.30153590241403766,0.2785183276104711,100,0.04834058414908556
RP3betaRecommender,0.2986007038990711,0.2814025857927717,109,0.04815607718440826
RP3betaRecommender,0.2775544782757159,0.26777030483617853,112,0.04803939064510123
RP3betaRecommender,0.3377398849173519,0.27911489201536444,107,0.04828641148343867
RP3betaRecommender,0.3368527647491787,0.2761748334684326,120,0.04801746833897556
RP3betaRecommender,0.35836778387024254,0.29204606486030854,130,0.047720259470049375
RP3betaRecommender,0.29981350934751505,0.3072366538114323,108,0.04829727886038356
RP3betaRecommender,0.3050524569897473,0.31133034842888746,115,0.04790084541223876
RP3betaRecommender,0.2914429153646882,0.3213842754363614,107,0.0481499220727086
RP3betaRecommender,0.3349282268444801,0.2724889777201385,107,0.048289504296565526
RP3betaRecommender,0.3467975380518027,0.28121817306364527,100,0.048463140775579026
RP3betaRecommender,0.3446622842357403,0.288875779360768,107,0.04817282561515593
RP3betaRecommender,0.309002598363923,0.30787063602614756,100,0.04841440883584444
RP3betaRecommender,0.31120540542708747,0.2757826368912288,100,0.048354121647688604
RP3betaRecommender,0.307001234485859,0.7475831939224475,417,0.03484424731063033
RP3betaRecommender,0.3562889631236434,0.3118458325546862,100,0.04847334607011181
RP3betaRecommender,0.35703601079310066,0.3289279932952432,116,0.04790416948507752
RP3betaRecommender,0.3405793897231545,0.30630928543609204,123,0.04780011521039764
RP3betaRecommender,0.3896282190733176,0.31303733965635944,100,0.048485433484831315
RP3betaRecommender,0.3177841768692262,0.31359934341539175,100,0.04854828092211505
RP3betaRecommender,0.38092751060997615,0.31770740188712876,100,0.04847213816426748
RP3betaRecommender,0.4040242265039673,0.33582327916171406,113,0.04790306932066948
RP3betaRecommender,0.3760984138175838,0.3226933767128418,107,0.04813262561408985
RP3betaRecommender,0.39829249123696897,0.31885704023095424,100,0.04843797939119387
RP3betaRecommender,0.3921106177063559,0.3560661162578946,113,0.04790131255966307
RP3betaRecommender,0.4087713077572177,0.3099310143472385,120,0.04779883546326245
RP3betaRecommender,0.3610006634600435,0.3363606356600297,107,0.04811410749135892
RP3betaRecommender,0.36586279118284165,0.31852454932911983,100,0.04855722345722193
RP3betaRecommender,0.41838330882714764,0.31433336318864835,100,0.0483214126860755
RP3betaRecommender,0.42248787601693427,0.3113569683385459,107,0.04808745570222272
RP3betaRecommender,0.37741326056195046,0.3253783050287581,100,0.04828764929384672
RP3betaRecommender,0.39078653433413213,0.34689418809945166,100,0.048139511488384364
RP3betaRecommender,0.41481316573378857,0.37312899561278395,114,0.04779475942667568
RP3betaRecommender,0.37723125555181236,0.32647125785582304,108,0.04808949781802083
RP3betaRecommender,0.3664165194280618,0.3146224239009084,116,0.04806306689279277
RP3betaRecommender,0.39378964823570894,0.2977129648696056,100,0.04849282956030241
RP3betaRecommender,0.3993847747797117,0.2975456355246817,100,0.04843495907763732
RP3betaRecommender,0.39764141933627084,0.30091249498022904,100,0.04842317927803188
RP3betaRecommender,0.4078562928595917,0.33167512335238286,113,0.04785374204851212
RP3betaRecommender,0.43536154815130734,0.3030186215881212,100,0.04830678454556603
RP3betaRecommender,0.3966756436835274,0.3000017115889003,108,0.048166906582502535
RP3betaRecommender,0.44084406455914105,0.3176383270874767,107,0.04817332613393033
RP3betaRecommender,0.3850215983913146,0.302060114278834,109,0.04806240694603056
RP3betaRecommender,0.39500691781405445,0.3276580530406417,119,0.0477910043334251
RP3betaRecommender,0.4349419537141853,0.2984963506753925,100,0.048348584969236226
RP3betaRecommender,0.42535945753555726,0.29699975332673784,100,0.048456561330128906
