recommender,alpha,l1_ratio,TopK,MAP
SLIMElasticNetRecommender,0.0876649157051171,0.09066544805073784,208,0.008473349299369914
SLIMElasticNetRecommender,0.022031651971141326,0.05269204172653682,177,0.015359389598938226
SLIMElasticNetRecommender,0.08550738660692854,0.09667644320404355,92,0.008198802534971841
SLIMElasticNetRecommender,0.038718823638341233,0.032190028453140083,226,0.014781216374019484
