recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.6011831099496053,0.8166140391892945,344,0.009236427597131175
RP3betaRecommender,0.6394308593193379,0.4007602526817442,327,0.012249929211270208
RP3betaRecommender,0.7319666352573202,0.5944266668600084,360,0.011887625995032736
RP3betaRecommender,0.8849389233552245,0.6295619651455642,420,0.0113971220258876
RP3betaRecommender,0.5967248888050696,0.4923920175245439,451,0.01213711205068587
RP3betaRecommender,0.5827227189452848,0.41781344680338983,321,0.012280165538485087
RP3betaRecommender,0.6311821156681883,0.632780330670635,330,0.011765535040106917
RP3betaRecommender,0.860990752367186,0.8079491395500962,343,0.008890467686708486
