recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.3792218987840978,0.37479577335394276,110,0.01956368845343125
RP3betaRecommender,0.37861615830125017,0.3631154877152151,596,0.018213461011873197
RP3betaRecommender,0.20593629723546825,0.31694641925318884,254,0.018870995593725032
RP3betaRecommender,0.27113873707220937,0.20571068106784782,205,0.018683899038740053
RP3betaRecommender,0.32405217872712944,0.33508659185123346,114,0.019552029036995558
RP3betaRecommender,0.3356867802162012,0.3320623973135596,156,0.019366476032074115
RP3betaRecommender,0.2953686289896596,0.29555644644432405,96,0.01952848455308894
RP3betaRecommender,0.3042067414549847,0.2905807945291804,28,0.0186042820729547
RP3betaRecommender,0.3868320673543257,0.267764783643936,97,0.019567207139919215
RP3betaRecommender,0.46455563693979157,0.26186686353687416,68,0.019645543671801616
RP3betaRecommender,0.46271788584405454,0.21998310396197274,53,0.0193216163684812
RP3betaRecommender,0.38380513336444505,0.26350076234310504,736,0.017221741703614374
RP3betaRecommender,0.4495623180753694,0.25274187868041165,135,0.01933951330182358
RP3betaRecommender,0.8431691868707174,0.19276184251661319,7,0.012442113184059897
RP3betaRecommender,0.4279192850851264,0.30346359884148966,168,0.019247869967790838
RP3betaRecommender,0.3425123399788511,0.23082140021667405,80,0.019508267765268
RP3betaRecommender,0.35250938323766384,0.22760183927307248,82,0.019538249387864633
RP3betaRecommender,0.4007673122022582,0.2697154244340218,36,0.019142525644392783
RP3betaRecommender,0.37045355318176965,0.14673365172231412,197,0.01858499080537322
RP3betaRecommender,0.3230907179530183,0.2989933808023105,82,0.01957775062692856
RP3betaRecommender,0.32113488019698444,0.2141227858975856,66,0.019307663182825733
RP3betaRecommender,0.4645248438502924,0.3520777876079686,130,0.019528549542490878
RP3betaRecommender,0.35595032388877546,0.2452142215925457,42,0.01908523333842306
RP3betaRecommender,0.3972682995533275,0.3126490841981403,77,0.019612947170172767
RP3betaRecommender,0.39900182058447003,0.17173723834311094,225,0.01848941976004623
RP3betaRecommender,0.5282373016165284,0.31188977648818705,71,0.01967796781127305
RP3betaRecommender,0.5204660186646961,0.31155971796532916,79,0.01964971010972395
RP3betaRecommender,0.5524758692780627,0.31304606868185614,58,0.01972541684645201
RP3betaRecommender,0.5221690171523011,0.30232365139210715,25,0.018693041041241396
RP3betaRecommender,0.5524373406524838,0.27629822971519685,56,0.019672112093525995
RP3betaRecommender,0.6762926880440916,0.27714156301612214,57,0.01974131771435248
RP3betaRecommender,0.690167971977368,0.2741101321616073,57,0.01971917901960045
RP3betaRecommender,0.6551215210473093,0.27410477015660634,5,0.01242962920135836
RP3betaRecommender,0.7067737546823777,0.31229003128915356,59,0.019712783579829776
RP3betaRecommender,0.708029106799671,0.3065576141461729,31,0.0192198292278163
RP3betaRecommender,0.6966523015864315,0.2881961803975019,56,0.019727297176129158
RP3betaRecommender,0.7012506425771091,0.2413983767217075,60,0.01963945455492071
RP3betaRecommender,0.7075000803304928,0.24450431077071313,60,0.019658307563178826
RP3betaRecommender,0.705095212241598,0.18954067137263797,44,0.019115953542997364
RP3betaRecommender,0.7606371972004581,0.24629672554453585,62,0.019681611002709
RP3betaRecommender,0.7625979955961248,0.2863113949672134,58,0.01973310758151423
RP3betaRecommender,0.8034858856105292,0.2844116696796673,22,0.018468298440240474
RP3betaRecommender,0.7625450687265726,0.20778510502632344,54,0.019434100822895078
RP3betaRecommender,0.7317260033851676,0.2501543937764975,22,0.018078064933281887
RP3betaRecommender,0.7954932311909105,0.2780315818318475,52,0.019677617299052087
RP3betaRecommender,0.6706366338137283,0.10672171110794654,53,0.01832730012287442
RP3betaRecommender,0.8054143938948356,0.27734686565422495,144,0.01923209301142902
RP3betaRecommender,0.5486129641288602,0.32073687250796595,98,0.01962173429212098
RP3betaRecommender,0.628500702840691,0.22716190439586417,41,0.01927015145993902
RP3betaRecommender,0.7915491936533272,0.2906528914407489,61,0.019714396220065773
RP3betaRecommender,0.7866516286567069,0.2854374193155064,18,0.017778321155516644
RP3betaRecommender,0.7279342371955019,0.24214175594155504,58,0.019612929325939388
RP3betaRecommender,0.848680433945247,0.25571811410154854,94,0.019537089073186936
RP3betaRecommender,0.6889284277064174,0.342373957249553,410,0.01832010509297467
RP3betaRecommender,0.7529909221158244,0.18263655947310453,880,0.016739929321288573
RP3betaRecommender,0.5796490581077527,0.7460448458533773,131,0.0156239069548373
RP3betaRecommender,0.7684427218494972,0.2915502245854811,67,0.019726953550201386
RP3betaRecommender,0.7766254853290713,0.2912967765093859,40,0.019537882592157153
RP3betaRecommender,0.8219913830404643,0.27420026591285884,61,0.019707473552589366
RP3betaRecommender,0.8251553959208475,0.2737260837229163,6,0.013350837609200474
RP3betaRecommender,0.7884803832580024,0.327710031742048,74,0.019675806129459
RP3betaRecommender,0.7990577331574932,0.35471346806384463,91,0.019663080548889558
RP3betaRecommender,0.768533976510658,0.3220493778754058,115,0.019566035901166425
RP3betaRecommender,0.826973885487377,0.8983027758286111,165,0.009099127927237759
RP3betaRecommender,0.8708699576946117,0.3398556895187911,72,0.019669427277369048
RP3betaRecommender,0.7469730079344513,0.2977453705756532,36,0.01941571173132434
RP3betaRecommender,0.7865493825511113,0.257516431277557,59,0.019695860135134267
RP3betaRecommender,0.7293285915792123,0.26177569870435474,71,0.019702315613062023
RP3betaRecommender,0.7300691614339503,0.2629492747066753,94,0.01957855309146743
RP3betaRecommender,0.6558456394936181,0.21255654547203107,26,0.017995023255090368
RP3betaRecommender,0.6709687928464851,0.23429264850820739,139,0.01923944317267956
RP3betaRecommender,0.720764386931908,0.2917747772364783,112,0.019508667603011273
RP3betaRecommender,0.8188312806157911,0.26288350439653585,73,0.019655743505647406
RP3betaRecommender,0.7560150163602865,0.3075497271139701,47,0.019673113626673663
RP3betaRecommender,0.6882849209394613,0.2571056005506171,458,0.017589506020874418
RP3betaRecommender,0.7755614755910326,0.28092114988703476,6,0.013455632150294801
RP3betaRecommender,0.7947507247393237,0.32936882791220295,73,0.019681852096050056
RP3betaRecommender,0.84863142474225,0.31410146840436126,62,0.019690191553887047
RP3betaRecommender,0.8550575446819848,0.312186138813594,94,0.01959747953064887
RP3betaRecommender,0.7451797145872345,0.3323127759652073,70,0.019730985751707324
RP3betaRecommender,0.7416058771232896,0.33479407513658116,35,0.019380371777023044
RP3betaRecommender,0.820180506568893,0.3595973250933326,68,0.01969275027320471
RP3betaRecommender,0.8164299951856805,0.3604809679100687,348,0.018532907180403433
RP3betaRecommender,0.8699173420675934,0.3820838718330694,121,0.01950127743578556
RP3betaRecommender,0.6391843176889233,0.29582884644701946,84,0.019616819856306377
