recommender,alpha,l1_ratio,TopK,MAP
SLIMElasticNetRecommender,0.48666077505913763,0.3204610001218163,273,0.010541249292666921
SLIMElasticNetRecommender,0.5633100913100977,0.31042727202598325,280,0.009830629291812214
SLIMElasticNetRecommender,0.4819315539912429,0.289972828520122,273,0.011147064631724329
SLIMElasticNetRecommender,0.5073333999657829,0.2516728520320176,276,0.011623607116877007
