recommender,alpha,beta,TopK,MAP
RP3beta_ItemKNNCF,0.06433441871206713,0.6055132926573316,0.01877335575188629
RP3beta_ItemKNNCF,0.8546269038017216,0.4587248936021925,0.019842844283309746
RP3beta_ItemKNNCF,0.028870439897892064,0.395924987714262,0.018726512044947616
RP3beta_ItemKNNCF,0.4847353333339035,0.4122704675858163,0.019614894661033323
RP3beta_ItemKNNCF,0.02365565311370965,0.543722072854928,0.0186960259098434
RP3beta_ItemKNNCF,0.19434704127137892,0.9978742827507207,0.018895889012826853
RP3beta_ItemKNNCF,0.7987763083775125,0.6420689188511289,0.01964456302676329
RP3beta_ItemKNNCF,0.8803363377411705,0.8784405806486246,0.01953093115299424
RP3beta_ItemKNNCF,0.27269183316499346,0.27544325526599756,0.019523688805660525
RP3beta_ItemKNNCF,0.6109401875195194,0.4648964340346672,0.01967866506122461
RP3beta_ItemKNNCF,0.9531578796602002,0.836346323110046,0.019591348294968395
RP3beta_ItemKNNCF,0.34225025685565924,0.13082849725735723,0.019995165319464343
RP3beta_ItemKNNCF,0.4180857218032862,0.05075232509483185,0.020045547204882736
RP3beta_ItemKNNCF,0.49916864622214774,0.9757521765294339,0.019233854801020658
RP3beta_ItemKNNCF,0.5686922795467431,0.5846557939401874,0.019517358207830533
RP3beta_ItemKNNCF,0.3296111711810831,0.05667697352041501,0.0200876646490665
RP3beta_ItemKNNCF,0.7510291337352029,0.24417644292360097,0.020016215775443005
RP3beta_ItemKNNCF,0.8830019904085482,0.12858661773526603,0.020068519993483056
RP3beta_ItemKNNCF,0.16323606807130575,0.5058517284075844,0.019029884481940623
RP3beta_ItemKNNCF,0.8394178442461481,0.8505541288865024,0.019523656654876587
RP3beta_ItemKNNCF,0.8998299416089958,0.020099823602064526,0.019838595875805633
RP3beta_ItemKNNCF,0.7405398514029213,0.6121172039895895,0.019632738910176906
RP3beta_ItemKNNCF,0.8365165153261254,0.07775819620075053,0.02002705810775837
RP3beta_ItemKNNCF,0.6584275208383571,0.2340229327588338,0.02001053702396179
RP3beta_ItemKNNCF,0.3341016471402224,0.1596593942794653,0.01989647052156661
RP3beta_ItemKNNCF,0.0561832723733815,0.8054195437623443,0.01872617172636874
RP3beta_ItemKNNCF,0.7043100478203729,0.8444590503449708,0.019450782760923446
RP3beta_ItemKNNCF,0.6213691037039197,0.44726231607357947,0.01971225177304081
RP3beta_ItemKNNCF,0.8054298388615994,0.6687069572177289,0.01962547260333885
RP3beta_ItemKNNCF,0.5817718475881288,0.6070764848204798,0.019506920936416858
RP3beta_ItemKNNCF,0.4360902672907586,0.5488454213528637,0.019429131413381442
RP3beta_ItemKNNCF,0.8885299589514655,0.7936409779018466,0.019582974884226185
RP3beta_ItemKNNCF,0.2154071174733817,0.04781848466260186,0.020060556894724708
RP3beta_ItemKNNCF,0.9788615734130084,0.6892319133635896,0.01971202908351657
RP3beta_ItemKNNCF,0.8561970434663403,0.23294482581127152,0.020039403870596963
RP3beta_ItemKNNCF,0.9067965496806671,0.27090854859712066,0.020016631952153943
RP3beta_ItemKNNCF,0.4061141580257659,0.15226246829607948,0.020002153563495505
RP3beta_ItemKNNCF,0.24623183903850543,0.3453569106498251,0.019397140930427516
RP3beta_ItemKNNCF,0.6373341485685268,0.3587140797123517,0.019827931604982436
RP3beta_ItemKNNCF,0.8464908721440271,0.9392828250867018,0.019475348565273238
RP3beta_ItemKNNCF,0.6398770487009804,0.9202845114662704,0.019390145388826347
RP3beta_ItemKNNCF,0.188212590500346,0.48757319697104784,0.0191146484346183
RP3beta_ItemKNNCF,0.4297645507975959,0.6272741297645512,0.019375798271912274
RP3beta_ItemKNNCF,0.5449557813924641,0.1480837316570084,0.02003904923399884
RP3beta_ItemKNNCF,0.33090541007598306,0.8252401166739872,0.0191270036953579
RP3beta_ItemKNNCF,0.06724802266700725,0.4653747735697169,0.018822500967865762
RP3beta_ItemKNNCF,0.9293275447282042,0.162849902746251,0.02008141400514517
RP3beta_ItemKNNCF,0.47462444138951554,0.3913182540478458,0.019634949896711395
RP3beta_ItemKNNCF,0.88291113437559,0.4865535647759738,0.01983123894441534
RP3beta_ItemKNNCF,0.8912706783064773,0.9804739391987396,0.01947611671897843
RP3beta_ItemKNNCF,0.38054803912246415,0.3754342945437208,0.019541278779937533
RP3beta_ItemKNNCF,0.17517936736629547,0.19128367894661868,0.019477632273906614
RP3beta_ItemKNNCF,0.1865624360770698,0.42717718232348123,0.019166348710669006
RP3beta_ItemKNNCF,0.3485687953025205,0.9797392871430982,0.019081230050557965
RP3beta_ItemKNNCF,0.32148444778328356,0.7796224302352244,0.0191360245158894
RP3beta_ItemKNNCF,0.5751712232835811,0.6858886714650833,0.019454208963454834
RP3beta_ItemKNNCF,0.5381798801515824,0.9814698114320984,0.01926170894853639
RP3beta_ItemKNNCF,0.8251294441702185,0.7124280906059398,0.01959923928536516
RP3beta_ItemKNNCF,0.8213664526834004,0.7646745091091562,0.019567465642907667
RP3beta_ItemKNNCF,0.9739169466260587,0.7716774914568745,0.01965021425513939
RP3beta_ItemKNNCF,0.0996272990993663,0.10460105840537215,0.019504171098389655
RP3beta_ItemKNNCF,0.8178596996886759,0.20368867283410708,0.02005534749721032
RP3beta_ItemKNNCF,0.6002050888293899,0.1224385377116024,0.020066887682167137
RP3beta_ItemKNNCF,0.7280832214264326,0.21060955099518952,0.020027976195113203
RP3beta_ItemKNNCF,0.09794817241220077,0.27720367985900884,0.019076051325542555
RP3beta_ItemKNNCF,0.33763434225535904,0.5029213130648142,0.019371414514230374
RP3beta_ItemKNNCF,0.19632691631458454,0.9622923818166546,0.01891473824918836
