recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.37384627795971337,0.5162454323986859,58,0.018910200641321928
RP3betaRecommender,0.44596770224285354,0.44702802780878453,109,0.01945968270985082
RP3betaRecommender,0.48056902842979426,0.29492811422675286,202,0.019007867794594433
RP3betaRecommender,0.3965259685381928,0.8356163783576303,165,0.011907874143782646
RP3betaRecommender,0.3533225144855124,0.5975000985464309,53,0.018080000511019656
RP3betaRecommender,0.28899450335664495,0.3380777842775924,119,0.019479287985511556
RP3betaRecommender,0.2560096012928563,0.323471366201595,742,0.017710398015421985
RP3betaRecommender,0.3383055041784669,0.2786580023613549,71,0.019617623550536718
RP3betaRecommender,0.32759096289658435,0.3021792710878121,37,0.019152941546793548
RP3betaRecommender,0.3735600615946297,0.2365129968875898,75,0.019505987169906674
RP3betaRecommender,0.4091683161224933,0.2754235879343845,136,0.019399709412795185
RP3betaRecommender,0.314282852739603,0.1836440089845907,217,0.018553313847658234
RP3betaRecommender,0.34403100823354915,0.22803515435645436,32,0.018202496040818614
RP3betaRecommender,0.5431305731987881,0.3542585483175025,168,0.019405700215035196
RP3betaRecommender,0.23382530156237202,0.30546643425947445,261,0.01879150336221548
RP3betaRecommender,0.43007993081218676,0.3823096065405132,94,0.019551171073305156
RP3betaRecommender,0.38945175277389366,0.39677844376420374,7,0.014910186473040122
RP3betaRecommender,0.4417858280744995,0.37842121340448476,86,0.019615250332185464
RP3betaRecommender,0.486879471034099,0.3263798057282916,95,0.019626939667497
RP3betaRecommender,0.48418982045758774,0.3247754052634176,144,0.019447407649151625
RP3betaRecommender,0.5260948034325827,0.2684047643049432,116,0.019520437119334714
RP3betaRecommender,0.5635711274508871,0.4674713532423908,69,0.01939021288215756
RP3betaRecommender,0.48306589476532547,0.3513096576638772,52,0.019583857524123626
RP3betaRecommender,0.6045542025046162,0.4261233076862813,38,0.01932198464786691
RP3betaRecommender,0.4914282358298914,0.35081770850192395,183,0.019363586642193748
RP3betaRecommender,0.46596973877638515,0.4077378403047998,82,0.01961330954798666
RP3betaRecommender,0.4603757042875082,0.4024211780004387,143,0.019534693185549273
RP3betaRecommender,0.4414413865094369,0.32908079024382086,91,0.019646520231819644
RP3betaRecommender,0.5080994422838984,0.36745296365573615,82,0.019623055673904478
RP3betaRecommender,0.5093206114902398,0.36867295692977947,36,0.019380877190026576
RP3betaRecommender,0.5790124810500676,0.4204346133371502,897,0.01840265287250593
RP3betaRecommender,0.6306762320665816,0.3412998585770077,82,0.019677869357914966
RP3betaRecommender,0.641841201318067,0.3395201816327898,118,0.019579280048509128
RP3betaRecommender,0.559656396035546,0.3212437397383868,83,0.01963859351179094
RP3betaRecommender,0.626998513828229,0.3177511754240653,150,0.019369424656161146
RP3betaRecommender,0.6728198005356947,0.44020108491185156,79,0.01955764761996761
RP3betaRecommender,0.7249014199700121,0.2503283077586375,94,0.019577068388259927
RP3betaRecommender,0.5605465002932275,0.3387909483960434,24,0.01872696416550788
RP3betaRecommender,0.5300854326613677,0.38324945195626225,64,0.01960978933908473
RP3betaRecommender,0.5180452269111906,0.39846197014901663,542,0.01852225291930812
RP3betaRecommender,0.6192542130934193,0.3836405698543501,124,0.01960644575042555
RP3betaRecommender,0.5965073720241482,0.45797071033020564,126,0.019593628172873075
RP3betaRecommender,0.5472025310161878,0.4900678546915772,221,0.01950110942792595
RP3betaRecommender,0.6140390625320338,0.37216141530660524,104,0.019663602345392536
RP3betaRecommender,0.5712575191618419,0.4173529213420951,176,0.019503993273579767
RP3betaRecommender,0.5282275294223273,0.36341934135544174,102,0.019620944623188686
RP3betaRecommender,0.4489696089224546,0.364715337990947,91,0.019625504108753144
RP3betaRecommender,0.44503006555800423,0.368402410341975,97,0.01961370168188278
RP3betaRecommender,0.43558678180725496,0.3148838899536934,93,0.019610893173442927
RP3betaRecommender,0.449266443647857,0.36932071953063234,154,0.019460337283490423
RP3betaRecommender,0.5017690490853316,0.32901184975448916,105,0.019634785193593667
RP3betaRecommender,0.5002997893013977,0.33267618649906616,20,0.018309334186254054
RP3betaRecommender,0.5525111019369268,0.29312263675648637,44,0.019512579400849283
RP3betaRecommender,0.7054047338554212,0.31215530230349975,128,0.01952852628986784
RP3betaRecommender,0.653168217684537,0.35282270731076953,189,0.01927862687872289
RP3betaRecommender,0.5859424226046326,0.2827252043979429,106,0.019568240516450102
RP3betaRecommender,0.60995938436817,0.2583916169369206,62,0.01969046724487326
RP3betaRecommender,0.6175089065856927,0.26187736556758323,62,0.019707562530588214
RP3betaRecommender,0.5986066261104535,0.26151876840777216,60,0.01968547218879035
RP3betaRecommender,0.6210453788686495,0.2142257302129477,64,0.019516535954601927
RP3betaRecommender,0.6017037845831078,0.255231166558979,9,0.014370509031773476
RP3betaRecommender,0.6337530679718996,0.26361816733381244,40,0.019363007832021543
RP3betaRecommender,0.5331786731928791,0.1857587725686544,109,0.019358783612305686
RP3betaRecommender,0.6103403343190281,0.2990615711550557,150,0.019353766736913483
RP3betaRecommender,0.6745242068856383,0.3238660890667859,406,0.01819556937051026
RP3betaRecommender,0.5853627903514524,0.23201472084625563,59,0.01954497189097171
RP3betaRecommender,0.5037871240324004,0.21606688466739776,28,0.017939869514680823
RP3betaRecommender,0.5700813916216183,0.2834497503460619,71,0.019694715453383357
RP3betaRecommender,0.5703894520669816,0.24172319808750536,128,0.019348648104622793
RP3betaRecommender,0.6500641896159338,0.3399837552303119,49,0.019656222614420165
RP3betaRecommender,0.6451382626090385,0.30430721265849353,5,0.012863086014105872
RP3betaRecommender,0.6676653606766141,0.2687731353262497,51,0.019622081180472015
RP3betaRecommender,0.6950923422498022,0.33743571893082835,70,0.01969544024766871
RP3betaRecommender,0.7567579906413805,0.2964622130671019,72,0.019685121196393013
RP3betaRecommender,0.7508835951358224,0.334434780544966,66,0.019693466881724412
RP3betaRecommender,0.8415153939756296,0.2847667454757651,25,0.01877802968606049
RP3betaRecommender,0.7820323459293941,0.3413937343687929,66,0.019693784531436595
RP3betaRecommender,0.7674674404756285,0.3354502620502152,62,0.01970740592226485
RP3betaRecommender,0.8389346624863318,0.338833568038105,46,0.01963090717476042
RP3betaRecommender,0.7724607606119894,0.3051698165201767,67,0.019715998285461056
RP3betaRecommender,0.7800207711305369,0.2957681647002713,62,0.01972209529875436
RP3betaRecommender,0.7862541962230984,0.25661571229122,67,0.019702251482535852
RP3betaRecommender,0.7742578965124298,0.2657282401471808,64,0.01970867526580415
RP3betaRecommender,0.7671394513161999,0.260358595936802,64,0.019737537756317012
RP3betaRecommender,0.7910328393573992,0.24750586463742696,31,0.019052513480257147
RP3betaRecommender,0.7724128297047702,0.2227875736199315,75,0.01964195166827035
RP3betaRecommender,0.7510072806784847,0.2628450281408341,63,0.01973050172847209
RP3betaRecommender,0.7436017088247582,0.2604107690357703,65,0.019719061800149207
RP3betaRecommender,0.8155748547120576,0.26147018906085356,60,0.019699586514176175
RP3betaRecommender,0.8096910399085107,0.20252563448307373,27,0.018229257140182878
RP3betaRecommender,0.7309158353720521,0.2417931614119705,51,0.019542806515871956
RP3betaRecommender,0.783418878076758,0.27331977428339305,70,0.019706927962977187
RP3betaRecommender,0.7704962118278882,0.2734122927352268,470,0.017674846988234672
RP3betaRecommender,0.8131621399136817,0.2835491252507933,9,0.01525269805100958
RP3betaRecommender,0.7847119799028951,0.20332554372106684,43,0.01916229276701927
RP3betaRecommender,0.8587799340003006,0.17902864461850831,68,0.019478286165642917
