recommender,alpha,beta,TopK,MAP
RP3beta_ItemKNNCF,0.41425476986473886,0.870362736550071,0.019419467627990652
RP3beta_ItemKNNCF,0.06717871505568829,0.7004968361414902,0.018654597596735222
RP3beta_ItemKNNCF,0.3256262964084522,0.8754813776324858,0.01924464306460012
RP3beta_ItemKNNCF,0.19129779490080823,0.4076132533012907,0.019404700079413723
RP3beta_ItemKNNCF,0.12775149074088066,0.10221251368359585,0.019846908441664885
RP3beta_ItemKNNCF,0.49413344997983477,0.09333303342403854,0.0199450965281558
RP3beta_ItemKNNCF,0.642347769185069,0.8406409299061746,0.019667601094161335
RP3beta_ItemKNNCF,0.017694800235221186,0.7045491904972246,0.01837614627113618
RP3beta_ItemKNNCF,0.9819096558203635,0.2042041979283432,0.019962142650105975
RP3beta_ItemKNNCF,0.8395428469137678,0.7226548256861396,0.0198099287674566
RP3beta_ItemKNNCF,0.7400994349725206,0.7720104273702794,0.0197472152805813
RP3beta_ItemKNNCF,0.23976174886989365,0.1580222934958686,0.019913594360085104
RP3beta_ItemKNNCF,0.5249248200221719,0.06936725150579293,0.019893957284734722
RP3beta_ItemKNNCF,0.7364808660342348,0.08860791255167388,0.019883502238457418
RP3beta_ItemKNNCF,0.45472982851050736,0.39897436860230395,0.019802856192695634
RP3beta_ItemKNNCF,0.26961976608572047,0.44267989044567346,0.019575148939472587
RP3beta_ItemKNNCF,0.08228476450751043,0.5905267495595068,0.018760434884870145
RP3beta_ItemKNNCF,0.44449245521413294,0.20074365316497567,0.019952548199034123
RP3beta_ItemKNNCF,0.8926141153725488,0.6204301880908859,0.019913842006873628
RP3beta_ItemKNNCF,0.7081351629767346,0.5543250897325671,0.01986149651667547
RP3beta_ItemKNNCF,0.8765649732519114,0.3151179612859597,0.019965564221820168
RP3beta_ItemKNNCF,0.4806656917392632,0.2891661212150499,0.019921333849248875
RP3beta_ItemKNNCF,0.9888646003540909,0.2700669625360398,0.01996309219240799
RP3beta_ItemKNNCF,0.4950180449043524,0.013622866976623377,0.019783155867262734
RP3beta_ItemKNNCF,0.7751107787016911,0.29667751003345055,0.019957761021239695
RP3beta_ItemKNNCF,0.40388256919541493,0.9709444319326284,0.0193093377538696
