recommender,alpha,beta,topk,MAP
RP3betaRecommender,0.8432011112913983,0.3088324170623951,78,0.018762689433715396
RP3betaRecommender,0.8426456620975653,0.3146585461923898,77,0.018758261826900255
RP3betaRecommender,0.8454571285019807,0.3029825625864315,76,0.018747862479931047
RP3betaRecommender,0.8413607195625523,0.30621141881660047,78,0.01876039194807895
RP3betaRecommender,0.8482448677134703,0.30215825955640957,79,0.01876065013809974
RP3betaRecommender,0.840341720310477,0.30872411486783635,76,0.01875079851897939
RP3betaRecommender,0.8481914816494729,0.30156078219055493,76,0.018752013079926518
RP3betaRecommender,0.8430029004834959,0.3027479278600268,79,0.018759151972252943
RP3betaRecommender,0.8472138556327624,0.3111388729622709,79,0.01874855913155803
RP3betaRecommender,0.8445123680364365,0.30516191052353736,77,0.018761696857784987
RP3betaRecommender,0.842788710611339,0.31034796433078443,76,0.018763730996228325
RP3betaRecommender,0.8498445951049846,0.3185423396538592,79,0.018751475101415876
RP3betaRecommender,0.842145213563865,0.3161901962890469,77,0.018764006844045878
RP3betaRecommender,0.8415770599968453,0.30737875807505016,77,0.018774739965209963
RP3betaRecommender,0.841468404371577,0.31159023107816763,77,0.018770004394494635
RP3betaRecommender,0.8495141103783307,0.3152016173930407,79,0.018746936745805284
RP3betaRecommender,0.8419452055226354,0.3116248594961241,78,0.018762799153073273
RP3betaRecommender,0.8444929011388015,0.3073205777451962,76,0.018760938668574197
RP3betaRecommender,0.8464108846773902,0.31634869878802074,77,0.018764537940643398
RP3betaRecommender,0.8410880696438479,0.3098298940249496,80,0.018750038016941833
RP3betaRecommender,0.8407156901745542,0.3052302254652234,77,0.018759110279982703
RP3betaRecommender,0.8487731331300632,0.31731991681743904,77,0.018769680125226913
RP3betaRecommender,0.8476242437512541,0.31688057240275874,80,0.018763174904303164
RP3betaRecommender,0.8461888617945246,0.3126954269134682,75,0.018773801212621413
RP3betaRecommender,0.8401069281022412,0.31224625774160564,78,0.018765036919437875
RP3betaRecommender,0.8443809179641778,0.3051427557835839,76,0.01875037908811247
RP3betaRecommender,0.8417139011415653,0.31483841090451187,80,0.018747164029482725
RP3betaRecommender,0.8440733894885656,0.30452983219627733,78,0.01876778537552241
RP3betaRecommender,0.8431288957287162,0.3177652849356997,77,0.018767275008517537
RP3betaRecommender,0.8493095597821937,0.31861660993033847,76,0.018769957269377302
RP3betaRecommender,0.8404608214068201,0.31881680401250384,80,0.018761854310986103
RP3betaRecommender,0.845163232771784,0.3072107449802337,80,0.018748391877970384
RP3betaRecommender,0.8467991506851714,0.31293792549132404,80,0.01874472066882323
RP3betaRecommender,0.84690879479888,0.3091039518490496,80,0.018752787353358686
RP3betaRecommender,0.84718315242639,0.3039638938229572,76,0.018750816599711135
RP3betaRecommender,0.8494524720338835,0.31645621983527583,77,0.018770414323563394
RP3betaRecommender,0.8431599759224886,0.309181020756364,75,0.01876095671215157
RP3betaRecommender,0.8454935227569144,0.31046077485652557,77,0.018766140058342706
RP3betaRecommender,0.8417245394400185,0.3005572775807152,79,0.01875769141919061
RP3betaRecommender,0.8436397099117423,0.31614679537767265,76,0.01876437451569329
RP3betaRecommender,0.845953583220277,0.31107236883125516,75,0.018756143425035888
RP3betaRecommender,0.8420897983836879,0.3047428645169124,76,0.018750999791510622
RP3betaRecommender,0.8495088092740196,0.31526819879908197,79,0.018746326853458683
RP3betaRecommender,0.8481275682403002,0.3199690748822444,76,0.01876538981837539
RP3betaRecommender,0.8414688868637764,0.3091046463924538,79,0.018754119674534712
RP3betaRecommender,0.8412847364690933,0.3045566446372549,75,0.018765920273347978
RP3betaRecommender,0.8492475248140214,0.3083271301629406,77,0.018773667978638876
RP3betaRecommender,0.8498374150325508,0.3014171256422161,75,0.018764688640573474
RP3betaRecommender,0.8442605621138871,0.3069051441103569,78,0.018758047553426187
RP3betaRecommender,0.8490248741366606,0.3127830384337468,78,0.018758524605974335
RP3betaRecommender,0.8491690501765436,0.31060041058716525,78,0.01876024912734486
RP3betaRecommender,0.8497177394372897,0.3013496753211447,79,0.018764498639958393
RP3betaRecommender,0.8419299082589339,0.3082842807948578,79,0.01875357843889521
RP3betaRecommender,0.8476274074674192,0.31514371589718254,79,0.018747580126485242
RP3betaRecommender,0.8478592487834049,0.3157368480054035,76,0.018766873658682653
RP3betaRecommender,0.848965061015611,0.3118153228301062,80,0.01874135289346739
RP3betaRecommender,0.8472827798467961,0.31633990520572913,75,0.01877345162802978
RP3betaRecommender,0.8415656920874444,0.3087653442128111,77,0.018770057633882408
RP3betaRecommender,0.8435664889842847,0.3181509287941106,80,0.018762503328938283
RP3betaRecommender,0.843319504730434,0.3031014704777745,78,0.018770693121284376
RP3betaRecommender,0.8448940245196229,0.30726412520682056,78,0.0187566735071462
RP3betaRecommender,0.8421594537658297,0.31281227198857525,75,0.01877144616702507
RP3betaRecommender,0.8448763556979114,0.3061993596619188,77,0.018770436969083523
RP3betaRecommender,0.8464410342903046,0.30529904859773327,75,0.01875901036599346
RP3betaRecommender,0.8418119639012615,0.3017471684955874,80,0.018746792529668755
