recommender,alpha,l1_ratio,TopK,MAP
SLIMElasticNetRecommender,0.0033218811180917704,0.002742814553947207,517,0.0194963223135261
SLIMElasticNetRecommender,0.0032731191807730733,0.0031889027026292924,531,0.019500881592459798
SLIMElasticNetRecommender,0.0030699845523296434,0.0034257413881583847,529,0.019484718404691057
