recommender,alpha,beta,topk,MAP
RP3betaRecommender,0.841755142916982,0.3087710460498243,76,0.018759252517448057
RP3betaRecommender,0.840824235145931,0.3055445469947187,78,0.018768214128992673
RP3betaRecommender,0.8428283858986981,0.3071526329170647,77,0.018773313781793283
RP3betaRecommender,0.8412895663443757,0.3100038823874548,76,0.01875946125423475
RP3betaRecommender,0.8420655802146566,0.3120969211728545,79,0.01875078973950241
RP3betaRecommender,0.8428601250581317,0.313579845449151,75,0.018778661168074483
RP3betaRecommender,0.8404559612123109,0.31338309080399845,75,0.018772522708923656
RP3betaRecommender,0.8429338958155755,0.3148850548379827,75,0.018769620211009634
RP3betaRecommender,0.8441311808872276,0.31686868653129413,75,0.018767904555506306
RP3betaRecommender,0.8446902030724187,0.3141944822271245,75,0.018766726473094835
RP3betaRecommender,0.8414843902687954,0.30868248323138586,76,0.01875507627590453
RP3betaRecommender,0.84216162363542,0.31570214411255243,75,0.018763019644487358
RP3betaRecommender,0.8434771527876179,0.30768386539117104,77,0.018774893811829906
RP3betaRecommender,0.8437127201264336,0.30772938025291247,77,0.018775050574755054
RP3betaRecommender,0.8437077147502733,0.30757210942525104,77,0.018776588910725648
RP3betaRecommender,0.8435380603404014,0.303963584732775,77,0.01875787237500389
RP3betaRecommender,0.8444175690036176,0.3076308085052831,77,0.018772089292152825
RP3betaRecommender,0.843439382618836,0.3066652255210829,77,0.018771455066861908
RP3betaRecommender,0.8438780009137192,0.3094075327283558,77,0.01877577594823387
RP3betaRecommender,0.8439594957562084,0.3078387467725179,77,0.018773623955607933
RP3betaRecommender,0.8429623261492964,0.30916407210632907,77,0.018775246169736488
RP3betaRecommender,0.8431928843688872,0.3093700456891769,78,0.018767597604264264
RP3betaRecommender,0.8450091999088866,0.3103432848815639,77,0.018770605287276827
RP3betaRecommender,0.8430352996552379,0.3115460255727228,76,0.018770222155836413
RP3betaRecommender,0.8442609575435682,0.306478289702856,77,0.018772360733319966
RP3betaRecommender,0.8437962597515455,0.3090691327838071,78,0.018764651229384238
RP3betaRecommender,0.843587493272865,0.3074195186955956,77,0.018774579305040288
RP3betaRecommender,0.8420939765040516,0.3080065186665143,77,0.018777368453129852
RP3betaRecommender,0.8420414491247973,0.31085840891651895,80,0.01874504722476962
RP3betaRecommender,0.8427496656966912,0.30805871639688015,77,0.018775614713554604
RP3betaRecommender,0.8422221757165428,0.3095706098394532,77,0.01877197297607147
RP3betaRecommender,0.8427407733232845,0.30826226023644454,76,0.01876150480345966
RP3betaRecommender,0.8418354939086936,0.3059291519000694,77,0.018765975763787413
RP3betaRecommender,0.8424497882641763,0.31220681924142635,77,0.018770346446744624
RP3betaRecommender,0.844803519120735,0.3090149306331303,77,0.018774164266135113
RP3betaRecommender,0.8430176135339118,0.30488608971737713,78,0.018769651085727136
RP3betaRecommender,0.8438370118983213,0.30830778859631613,77,0.01877236937298875
RP3betaRecommender,0.8432566915588486,0.3067997880971606,77,0.018771515780675086
RP3betaRecommender,0.8451255034196486,0.3104771331995239,77,0.018767647479503383
RP3betaRecommender,0.8442145096410892,0.3080985980893149,77,0.01877067685942438
RP3betaRecommender,0.841372697793822,0.3072532939735182,77,0.018774941850097395
RP3betaRecommender,0.8410078949054348,0.3063803007872122,76,0.01875257347073738
RP3betaRecommender,0.842289258748886,0.30868260592052604,77,0.018772514402722738
RP3betaRecommender,0.842711329105577,0.309585392367736,77,0.01877260590959682
RP3betaRecommender,0.8419372837772545,0.31006319121476617,77,0.0187706964354612
RP3betaRecommender,0.8430704424670582,0.31338511134630315,76,0.018771817860976567
RP3betaRecommender,0.8414812747331641,0.30797982243248667,77,0.018775922512641992
RP3betaRecommender,0.8417292847290606,0.3079838697085686,77,0.018777219226367808
RP3betaRecommender,0.8411866800715768,0.30899759335945726,77,0.018770963015759787
RP3betaRecommender,0.8403458477687181,0.30799697949660215,77,0.018769813480312696
RP3betaRecommender,0.8407449592603736,0.307089643519967,78,0.01875599239243923
RP3betaRecommender,0.8416104818597708,0.3086779674815743,77,0.01877212488017035
RP3betaRecommender,0.8416951333362249,0.31288718663690696,79,0.01875453850321258
RP3betaRecommender,0.8424331737753153,0.3052700823628023,77,0.01875844430559687
RP3betaRecommender,0.8415157206321205,0.31114388566200885,75,0.018755807341684357
RP3betaRecommender,0.8428524073741429,0.30974290512001795,78,0.018764636242162194
RP3betaRecommender,0.8445484418239655,0.30761453406187145,77,0.01877004659937859
RP3betaRecommender,0.8419199216535992,0.30610009676844535,77,0.018766581758810352
RP3betaRecommender,0.844014257948716,0.3080997481554874,77,0.018772450504719988
RP3betaRecommender,0.8433882873210111,0.3093266868118896,77,0.018776046978126897
RP3betaRecommender,0.8425052564019689,0.3093588375125526,77,0.01877268755857147
RP3betaRecommender,0.8434704466891807,0.30842018160298135,77,0.018772378950448875
RP3betaRecommender,0.8422470187767387,0.3091037997203577,76,0.018757680304610017
RP3betaRecommender,0.8431916270182781,0.31397374356845337,77,0.018754459472903762
RP3betaRecommender,0.840906709077677,0.3099367943035378,77,0.018775975552490443
RP3betaRecommender,0.8408440508282151,0.310026584026361,77,0.01877645250219871
RP3betaRecommender,0.8400761653190514,0.3099815714099096,77,0.018772636381209438
RP3betaRecommender,0.8406682930426003,0.31055460576813154,77,0.018773498278275184
RP3betaRecommender,0.8408810195403895,0.31473273208999997,77,0.01875599937379794
RP3betaRecommender,0.8404562004313271,0.30739697559967566,77,0.01877667376793966
RP3betaRecommender,0.8412019686013913,0.30689499818574617,77,0.018772897819476036
RP3betaRecommender,0.8404239733007872,0.3117243002582143,77,0.01877017620412361
RP3betaRecommender,0.8409579476344391,0.31545506888779634,75,0.018765009046808476
RP3betaRecommender,0.8401946814961014,0.3073181471251768,77,0.018780286999198564
RP3betaRecommender,0.8402140649329565,0.30730462239676715,77,0.018780031231504003
RP3betaRecommender,0.8402909931570383,0.3065670250732329,76,0.018752162155859817
RP3betaRecommender,0.8405953283832375,0.30746223704675313,77,0.018774625025181492
RP3betaRecommender,0.8400799839215045,0.30703320723410504,77,0.018774692511692632
RP3betaRecommender,0.8405165920069021,0.3072623536934668,77,0.018777169810065667
RP3betaRecommender,0.8405178674373988,0.3086740199238313,77,0.018772157064190772
RP3betaRecommender,0.8402340092110758,0.30734978117787953,77,0.01877709822362807
RP3betaRecommender,0.8401893742034764,0.306476584748739,77,0.018767011139792678
RP3betaRecommender,0.840675975490704,0.3074466472157989,77,0.01877440133683012
RP3betaRecommender,0.8400059741842262,0.3054274568298452,78,0.018768927137196738
RP3betaRecommender,0.8403142678250195,0.30598971828164123,77,0.01876468180152389
RP3betaRecommender,0.8408455753635987,0.30687545355701856,75,0.01875488611549003
RP3betaRecommender,0.8414201648230384,0.30779256677565675,77,0.018776016870735667
RP3betaRecommender,0.8410635982976206,0.3073566913554079,77,0.01877503700502214
RP3betaRecommender,0.8406416865447686,0.30834967513284295,77,0.018774033300021652
RP3betaRecommender,0.8493907451943711,0.3124696671517648,77,0.018758857957167484
RP3betaRecommender,0.8404658841890836,0.3087640001394453,77,0.018773145268089816
RP3betaRecommender,0.8402585034542027,0.30763815776944625,77,0.0187741242123261
RP3betaRecommender,0.8413486274993439,0.3079338179255199,80,0.018741548726563126
RP3betaRecommender,0.8407978674076951,0.3070728648713848,77,0.018776311475326986
RP3betaRecommender,0.8405758331802872,0.30714660544454786,77,0.018777618195406364
