recommender,alpha,beta,topk,MAP
RP3betaRecommender,0.8431907991028574,0.30360963794192947,149,0.018122791568360073
RP3betaRecommender,0.8685917896182066,0.38585504675700144,117,0.01840207657847949
RP3betaRecommender,0.7614543904950385,0.15690043238790474,49,0.01781732383579137
RP3betaRecommender,0.7979978788386559,0.19591020055690833,70,0.01852721444474479
RP3betaRecommender,0.783007074690691,0.12885478752095902,228,0.01711744979452568
RP3betaRecommender,0.86647440750354,0.18903526107426966,51,0.018332139613230346
RP3betaRecommender,0.8026373277692367,0.4739055592043765,333,0.017909006880258285
RP3betaRecommender,0.7538889700201612,0.28671243817857994,490,0.016613978808550454
RP3betaRecommender,0.8616012657661855,0.20903562442899348,70,0.018566638856053867
RP3betaRecommender,0.8937024394219251,0.2060212430997766,72,0.018478654662609062
RP3betaRecommender,0.8001399791323887,0.13808815781208825,112,0.018103047220283622
RP3betaRecommender,0.8509574135092458,0.3767147382197869,36,0.018382697170517208
RP3betaRecommender,0.21680520375536722,0.20506396413050318,35,0.016280269260530472
RP3betaRecommender,0.8035619272378614,0.3166654391194278,431,0.016910867975940994
RP3betaRecommender,0.753636877990921,0.5337601934872822,148,0.018028500537223317
RP3betaRecommender,0.5915305931261631,0.26668711541146006,288,0.017283917870474296
RP3betaRecommender,0.8751946516393798,0.2209240264708327,72,0.01846306806044094
RP3betaRecommender,0.11933945057297718,0.8461884690581996,176,0.008981633127780261
RP3betaRecommender,0.5241448332548037,0.1735143857993492,89,0.01825057005821609
RP3betaRecommender,0.8604413445289325,0.2631786689286993,129,0.01813815663506596
RP3betaRecommender,0.44503786708136817,0.3608300035420911,10,0.014988409937131528
RP3betaRecommender,0.8164923704372793,0.32328831011218073,78,0.01863097216090409
RP3betaRecommender,0.8098811608173955,0.3330061184461496,45,0.01854413223768201
RP3betaRecommender,0.7365528546158014,0.3226167854237304,27,0.017842673822261932
RP3betaRecommender,0.6742665132019726,0.4448316938323054,44,0.01812050797290286
RP3betaRecommender,0.812520672901245,0.3462713711877236,77,0.01860856444229214
RP3betaRecommender,0.6194696519952936,0.4122566962991634,115,0.01834489372627366
RP3betaRecommender,0.816595945546085,0.3484792434562582,64,0.018524274154881556
RP3betaRecommender,0.824595943698079,0.34935267674473464,64,0.01853074219918232
RP3betaRecommender,0.7752798171711064,0.3331025713314508,105,0.01847150124297188
RP3betaRecommender,0.8141831795508533,0.3735026083361622,79,0.018523371200073167
RP3betaRecommender,0.7409939759471387,0.4452301934784885,53,0.01811144380990335
RP3betaRecommender,0.7756541782801769,0.2647221371666049,27,0.017651657836895977
RP3betaRecommender,0.8266691142154419,0.2296983864712676,131,0.01808282320837122
RP3betaRecommender,0.8762589028355919,0.3100298239693496,149,0.018125430213955532
RP3betaRecommender,0.7244212391208141,0.39805094672509267,62,0.018405445104303336
RP3betaRecommender,0.7911810067530451,0.11895362882010974,80,0.01822942034455057
RP3betaRecommender,0.8486714183903584,0.3515089125262993,39,0.018489567262122072
RP3betaRecommender,0.8164968739559336,0.34035940790093494,62,0.018541658754685622
RP3betaRecommender,0.8353259942741357,0.29922107413565274,97,0.018450350540308903
RP3betaRecommender,0.7658441853769732,0.43109480887118035,24,0.017862339050530397
RP3betaRecommender,0.8989446914893083,0.2715343240513396,58,0.018563765818027347
RP3betaRecommender,0.8936205380731178,0.27198680095154537,50,0.018561970787384176
RP3betaRecommender,0.8998441911767889,0.2639785071935371,42,0.018368963949850405
RP3betaRecommender,0.8817597893458132,0.23684035058220876,83,0.018473965824989936
RP3betaRecommender,0.8588054143986829,0.3273451585746149,106,0.018459612502828286
RP3betaRecommender,0.34375236333390824,0.280225629646508,53,0.018403820181247383
RP3betaRecommender,0.876386532710375,0.1678036569765539,15,0.014316596724756677
RP3betaRecommender,0.8374358132608348,0.3629227053212947,61,0.018493562812424143
RP3betaRecommender,0.8279974237836648,0.31488684445497644,91,0.01853666926179618
RP3betaRecommender,0.8585561955698375,0.30923457318066083,91,0.01847596261114335
RP3betaRecommender,0.8059103242875708,0.2796709029700082,31,0.01792093320231082
RP3betaRecommender,0.15398283738198948,0.6151681271732087,47,0.016190915305410284
RP3betaRecommender,0.8957003646697798,0.23913839146840532,121,0.01817620930670455
RP3betaRecommender,0.8418298242408861,0.3895148673315468,411,0.01733524882388386
RP3betaRecommender,0.7829530384584888,0.2129462323352493,71,0.018521278481152627
RP3betaRecommender,0.869028438124657,0.25294905063118234,99,0.018345154821639998
RP3betaRecommender,0.8180499118833194,0.33684973881308294,138,0.018284737947283813
RP3betaRecommender,0.8251453264335245,0.2929830360584857,59,0.018552174766161125
RP3betaRecommender,0.7989133083707418,0.29637077991548316,77,0.018599841483464486
RP3betaRecommender,0.7919991183897505,0.29402421087619207,79,0.018570477155737557
RP3betaRecommender,0.7580601192263231,0.2802190148441426,75,0.018604433399318953
RP3betaRecommender,0.7584215099991651,0.29148203098756537,83,0.018578998359054882
RP3betaRecommender,0.6958756238112646,0.29604485270845665,81,0.01853541026785194
RP3betaRecommender,0.7588979850253982,0.2518430238683838,107,0.018352607907549785
RP3betaRecommender,0.7398907162204862,0.21970353573647577,78,0.018388344346810276
RP3betaRecommender,0.7097849572076156,0.18815991534269388,160,0.0178563002311878
RP3betaRecommender,0.662744405672729,0.27975198679804747,21,0.017108675407823026
RP3betaRecommender,0.7887434376976797,0.27164108973433576,55,0.018623198639771976
RP3betaRecommender,0.7950501222017688,0.2880662991041845,119,0.01838344880869276
RP3betaRecommender,0.7719926703558058,0.3055007789933112,56,0.01855794853414704
RP3betaRecommender,0.7683682699303872,0.25208074909752537,38,0.018231061091568353
RP3betaRecommender,0.7903713686126901,0.31565915177639375,72,0.01855679832993879
RP3betaRecommender,0.7269878454380936,0.27528521356324764,87,0.01853832088778726
RP3betaRecommender,0.7498935160122638,0.2260448697344727,52,0.018384191545890022
RP3betaRecommender,0.8840256688523758,0.37022252009165113,225,0.017853976086828986
RP3betaRecommender,0.850581835654584,0.3022441310187075,283,0.017327619696401297
RP3betaRecommender,0.778670772270579,0.20125050544565473,69,0.018484987214238757
RP3betaRecommender,0.7889601517117657,0.3128508395208247,72,0.01856478250755961
RP3betaRecommender,0.27943661136209563,0.2658000741650391,98,0.01829623207738526
RP3betaRecommender,0.7997150163797002,0.3247712902236505,55,0.018580973387261154
RP3betaRecommender,0.40028110022238267,0.2463347493613883,36,0.017686142205195585
