recommender,alpha,beta,topk,MAP
RP3betaRecommender,0.9808171052207239,0.2902193170020092,143,0.018181800851269376
RP3betaRecommender,0.8079812534554145,0.09768012047490704,274,0.0168993012306552
RP3betaRecommender,0.9035047508848195,0.3225283442096384,97,0.01861374873113332
RP3betaRecommender,0.918540796110737,0.6203899213762245,118,0.01732645004277357
RP3betaRecommender,0.9998829144204746,0.4533234391221756,399,0.017574616302976315
RP3betaRecommender,0.7881846060691742,0.5327043897857093,174,0.01814854330979308
RP3betaRecommender,0.8956728715014665,0.3333186499706928,53,0.01865059040196183
RP3betaRecommender,0.9009040841215117,0.3299610917564579,94,0.018622493382834834
RP3betaRecommender,0.8571843851942605,0.3318568060762343,229,0.01783408709651952
RP3betaRecommender,0.9627861402973062,0.3755132426799804,50,0.018515343472775916
RP3betaRecommender,0.8825519658980014,0.7250353386752295,150,0.014882185505749388
RP3betaRecommender,0.8082356172507198,0.17747465293813575,656,0.0157912977962274
RP3betaRecommender,0.9380398912804998,0.26897838384232403,100,0.01854578129171419
RP3betaRecommender,0.7413178497444134,0.40505161384974414,511,0.017420729793200914
RP3betaRecommender,0.8221144297448713,0.37722900356706235,807,0.01679255148274936
RP3betaRecommender,0.6276617745719331,0.08831130332268633,187,0.017609035665599293
RP3betaRecommender,0.8930948530718101,0.3261205155240778,94,0.018625783162139208
RP3betaRecommender,0.8799200235477282,0.3327170248135435,81,0.018714742477024936
RP3betaRecommender,0.7860150614092681,0.27287296709372516,50,0.01863662352293317
RP3betaRecommender,0.7670229793836522,0.18161020513064674,51,0.01831483233440466
RP3betaRecommender,0.6809131421688753,0.24876176582308543,135,0.018355723335826964
RP3betaRecommender,0.7840062341140207,0.3623488457824173,163,0.018358530852585663
RP3betaRecommender,0.8554279208433825,0.9105381979678446,76,0.007649426512428552
RP3betaRecommender,0.9446049387588666,0.2758650933145263,245,0.017479585979713688
RP3betaRecommender,0.600285676493181,0.4574331041202716,131,0.018411338818346872
RP3betaRecommender,0.7506326710884271,0.5249793489089564,310,0.018069520286795548
RP3betaRecommender,0.8751882096818406,0.3055532705352418,80,0.01875957179088049
RP3betaRecommender,0.8462944464325309,0.3050885269698352,78,0.018769312806206074
RP3betaRecommender,0.8425366057156164,0.30447763265575767,121,0.01851149380006301
RP3betaRecommender,0.8749123499814632,0.2265882902976567,190,0.017736220934057956
RP3betaRecommender,0.6597668967800486,0.4036390110953676,78,0.018561837008577345
RP3betaRecommender,0.7217272204477119,0.1972197408314938,154,0.01805946106902083
RP3betaRecommender,0.8259548517749586,0.35954352023104474,78,0.018703865251798197
RP3betaRecommender,0.8314470135245184,0.35957802200877914,188,0.018180157346524648
RP3betaRecommender,0.6912919992779091,0.23377915045647513,113,0.018496306319901346
RP3betaRecommender,0.9355065113753176,0.5886167972497911,80,0.017459861461643866
RP3betaRecommender,0.8162619001907078,0.2985636138140539,80,0.01873541650295302
RP3betaRecommender,0.8032582224080764,0.2981263352652713,79,0.018736458643982556
RP3betaRecommender,0.7512628350526593,0.12949237003414274,145,0.01802247680160499
RP3betaRecommender,0.866899119462449,0.43441518631221443,78,0.018512672349169406
RP3betaRecommender,0.8082027324015265,0.3028668404184571,117,0.0185752423765047
RP3betaRecommender,0.724278276358228,0.3536993920847884,166,0.01834865201017138
RP3betaRecommender,0.7769572552998711,0.38818750851608214,222,0.018147953882466778
RP3betaRecommender,0.8416145642906754,0.2530822183553836,909,0.015997815798232173
RP3betaRecommender,0.9243871988005532,0.3097431772120415,113,0.018492951959020117
RP3betaRecommender,0.1997262568413335,0.17032552900828996,77,0.01793423726312604
RP3betaRecommender,0.8050940421490032,0.2950841842373194,85,0.018743851010465273
RP3betaRecommender,0.7986343964625234,0.2122751020844688,95,0.018540895256847257
RP3betaRecommender,0.9602722549269025,0.28566623235235616,126,0.018318897343997317
RP3betaRecommender,0.8660676582511342,0.41299364884104095,602,0.017189974463805168
RP3betaRecommender,0.8236065837422173,0.3484135597418242,82,0.018696978287278246
RP3betaRecommender,0.738067759025156,0.2603414255183505,201,0.01787259818103255
RP3betaRecommender,0.7087633560867636,0.4669248111160827,150,0.018396458875913353
RP3betaRecommender,0.6547135053124508,0.3090352654352524,67,0.018706902577554727
RP3betaRecommender,0.6576851428180582,0.3176644346466732,106,0.018637596799893626
RP3betaRecommender,0.6084644245958667,0.2346285545222697,175,0.01800629740399352
RP3betaRecommender,0.5419215387049222,0.34492011223549196,70,0.01864777449377453
RP3betaRecommender,0.7634630887290174,0.2951689734481366,70,0.01874345693810899
RP3betaRecommender,0.7635440929926792,0.2829356565785064,135,0.01839209023014624
RP3betaRecommender,0.4581624252202021,0.30121905897224655,63,0.01864358836061272
RP3betaRecommender,0.639194434061999,0.20085079615980564,104,0.01849473831642698
RP3betaRecommender,0.6735181390754238,0.26564986998515205,52,0.018580235107123682
RP3betaRecommender,0.7014485249463378,0.3851876961636601,94,0.01863129352265178
RP3betaRecommender,0.7857047258781291,0.31597265745948394,464,0.016934470252636225
RP3betaRecommender,0.7413701977954765,0.24092428340843577,143,0.01825930941022347
