recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.7867867618544521,0.2833264820620574,704,0.01649727431877322
RP3betaRecommender,0.20516310189662282,0.8420509388386848,477,0.010120713390642546
RP3betaRecommender,0.660900564371012,0.4830430471976753,664,0.017629482995116092
RP3betaRecommender,0.8271258841527788,0.8299658204823029,291,0.011574249676518733
RP3betaRecommender,0.7927138187440613,0.7738390044506619,167,0.014138148330534261
RP3betaRecommender,0.6550048574579056,0.11441860804406234,571,0.016002161096230195
