recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.4780794778784196,0.2701457951311501,165,0.018179603970903995
RP3betaRecommender,0.27039414590262356,0.38451165258648684,198,0.018183568898012255
RP3betaRecommender,0.4198269893228199,0.34793989093762223,136,0.018415392051133225
RP3betaRecommender,0.5422134535745151,0.48955959007615013,100,0.018265244013315012
RP3betaRecommender,0.8702484325712935,0.42498183720515403,292,0.017944245168626468
RP3betaRecommender,0.6044944232532719,0.182355125254184,184,0.01782885173241537
RP3betaRecommender,0.6758936868623666,0.30313503219337773,235,0.017846862139523165
RP3betaRecommender,0.45431726425088853,0.8477107290809818,129,0.010157800979682665
RP3betaRecommender,0.7598133760702643,0.32111551906030406,124,0.018521836621433845
RP3betaRecommender,0.8118772744963354,0.2739725190088465,160,0.01813572690418182
RP3betaRecommender,0.7239957764949687,0.38103192580833006,127,0.018531871064863762
RP3betaRecommender,0.7522226876732724,0.25229603535319944,208,0.017793535268872365
RP3betaRecommender,0.7984786048729621,0.353191174465808,164,0.018334563307951763
RP3betaRecommender,0.8369386874243456,0.2993002928162104,100,0.018642231796495694
RP3betaRecommender,0.8768770628155854,0.3143360532725304,152,0.01827294509296126
RP3betaRecommender,0.8418636126519984,0.3610976317885151,264,0.017811093556578363
RP3betaRecommender,0.8338108633395794,0.5261145819242177,100,0.018112719929750765
RP3betaRecommender,0.775718608548563,0.45140529382987904,185,0.018343735310282813
RP3betaRecommender,0.8962085733518677,0.29055170383838663,119,0.01845692646200864
RP3betaRecommender,0.8582266647535987,0.2333633447209119,123,0.01835484722239949
RP3betaRecommender,0.8125716123140829,0.3322219691793155,100,0.018647389509979854
RP3betaRecommender,0.8097676675777159,0.3269641688072768,151,0.01833977458454861
RP3betaRecommender,0.8502089646880422,0.4240602925984459,212,0.018233485519082052
RP3betaRecommender,0.7137250627803866,0.3909105040452355,102,0.018626728105995916
RP3betaRecommender,0.708733619429109,0.3919798666729249,185,0.018311588751890966
RP3betaRecommender,0.6878369369121042,0.35634346819471246,148,0.018415181491422798
RP3betaRecommender,0.7921128250410218,0.3814110925754349,126,0.01852428531936772
RP3betaRecommender,0.7661745725615889,0.2732019303648091,158,0.01817862942836845
RP3betaRecommender,0.8791993136901204,0.34781529194718513,109,0.018561206758617093
RP3betaRecommender,0.825290986899438,0.3300139410724982,100,0.018651173922970738
RP3betaRecommender,0.8249937608561317,0.30921191586161356,997,0.016321514469674236
RP3betaRecommender,0.7353267736943484,0.5729184365327092,100,0.017798930617978558
RP3betaRecommender,0.7873891525117845,0.7043605814466909,592,0.014641773506127156
RP3betaRecommender,0.7211840404617104,0.41953243598320833,133,0.018492778802475306
RP3betaRecommender,0.8164787280684275,0.257409205772808,180,0.01792968421343175
RP3betaRecommender,0.5021836583280641,0.3976993489459538,142,0.01843176989666678
RP3betaRecommender,0.6306018734119627,0.3791648976789166,220,0.01817783392341778
RP3betaRecommender,0.6618683211869183,0.3371814368269735,659,0.016774984076615363
RP3betaRecommender,0.839190520523303,0.32666990947474145,116,0.018543621799315207
RP3betaRecommender,0.3855577027774808,0.30080738807290164,100,0.018603499400408913
RP3betaRecommender,0.4037463076821873,0.2965423755808878,123,0.01849301746231065
RP3betaRecommender,0.34657774969460864,0.36162170774595387,162,0.018274279700255438
RP3betaRecommender,0.5443723204907278,0.28136967616822095,141,0.018366121127723855
RP3betaRecommender,0.25971935134614976,0.3145191390809219,100,0.018477408323909
RP3betaRecommender,0.3896310870778683,0.34431808433157324,126,0.018440370364345034
RP3betaRecommender,0.4439946369499901,0.44182886714861014,169,0.018341725472063294
RP3betaRecommender,0.8015861835234662,0.4768256334024635,199,0.01827066084682452
RP3betaRecommender,0.7719784663942514,0.26398495711785747,463,0.01663381072351323
RP3betaRecommender,0.877812962213531,0.3307301033945201,100,0.018617833145499547
RP3betaRecommender,0.8641912506099528,0.2989170932408405,118,0.018520384449448226
RP3betaRecommender,0.7437021024210357,0.3710071251385168,144,0.01845719269163121
RP3betaRecommender,0.8234196590544898,0.33308804253179325,101,0.018652626719114582
RP3betaRecommender,0.783111736375374,0.3409281057469032,134,0.018475821983466423
RP3betaRecommender,0.8160184030988541,0.39082997742043807,153,0.018399389777235292
RP3betaRecommender,0.8313565943772286,0.35715215914138265,117,0.018558999991922967
RP3betaRecommender,0.34880805614426835,0.4052342617245548,180,0.018255927456690118
RP3betaRecommender,0.766934460217783,0.32622345033026895,100,0.018656955420017052
RP3betaRecommender,0.7655078699586971,0.33123923499013735,136,0.01847539750922157
RP3betaRecommender,0.7937314677040909,0.3716777587264427,101,0.018621669038230315
RP3betaRecommender,0.8007488490449318,0.2937348414739973,100,0.018639026744172175
RP3betaRecommender,0.7934088448417005,0.31631948669733545,119,0.01855527768155614
RP3betaRecommender,0.7496024541459383,0.2847453886080105,158,0.018210527546267768
RP3betaRecommender,0.849557050422246,0.37430891626457224,119,0.018529864599328878
RP3betaRecommender,0.8131153680400763,0.35111250551674206,142,0.018406002938337003
RP3betaRecommender,0.7739938920394827,0.33235322121176736,100,0.01865321496765758
RP3betaRecommender,0.8039532204945673,0.3246271145587122,169,0.01823559996120283
RP3betaRecommender,0.779131986785109,0.2310929438040856,100,0.018575331486289353
RP3betaRecommender,0.8277089612709081,0.28536349794245947,133,0.018373032859573743
RP3betaRecommender,0.755861358136078,0.3363940095181409,100,0.01865099639699936
RP3betaRecommender,0.7211360883729859,0.33555846662588396,119,0.01858848844545648
RP3betaRecommender,0.7588224787695377,0.3161901139588871,155,0.0183116338172136
RP3betaRecommender,0.7930499967183663,0.36037944221524654,100,0.01863284229047599
RP3betaRecommender,0.7920504680673979,0.35949772700639443,130,0.018488032348937103
RP3betaRecommender,0.7663669118140011,0.25326724702205994,790,0.01608816724439079
RP3betaRecommender,0.7345885079476201,0.34691627371201916,116,0.018569921045689487
RP3betaRecommender,0.698705421012003,0.2965632669589554,357,0.01723686620306303
RP3betaRecommender,0.7987051179043099,0.39587401483639106,192,0.01824355474759902
RP3betaRecommender,0.7769966883260198,0.3760243431031948,143,0.018441817284931213
RP3betaRecommender,0.8574076241800814,0.3300788166748125,105,0.01861415312424854
RP3betaRecommender,0.8377702506907834,0.30916406406924674,100,0.018637423320610063
RP3betaRecommender,0.8257290345707207,0.3084992359607366,122,0.018512953658820767
RP3betaRecommender,0.8427494104940034,0.2684859278652607,100,0.018601705844999178
RP3betaRecommender,0.8123232616111478,0.3466170503810966,138,0.018429645092443818
RP3betaRecommender,0.7510688206980478,0.36332143925016236,161,0.018385888348788407
RP3betaRecommender,0.7865199375538602,0.31829507041677885,118,0.01857807116201847
RP3betaRecommender,0.8081341795007837,0.28464543208951626,151,0.018236857816191956
RP3betaRecommender,0.4775248187720508,0.30609919918429546,134,0.01843112073160443
RP3betaRecommender,0.7675369589788787,0.41403127082228275,175,0.018366361914948687
RP3betaRecommender,0.8795545417679496,0.3271071080925485,102,0.01860599466794993
RP3betaRecommender,0.8284346819055456,0.34689628702465697,100,0.018641278587037815
RP3betaRecommender,0.8339039022621356,0.3468242089894564,117,0.018560053859842343
RP3betaRecommender,0.8197554816600914,0.36611031908155856,527,0.017084498414076287
RP3betaRecommender,0.7947942257451781,0.3877257326916808,100,0.01860738389711487
RP3betaRecommender,0.7817893045515844,0.2970227878058401,127,0.018461793554710542
RP3betaRecommender,0.8512626843571127,0.3398331315364954,144,0.01836984325655178
RP3betaRecommender,0.5048487983361404,0.31424692429379447,120,0.018521625056020907
RP3betaRecommender,0.1673566651639502,0.35515988605187576,100,0.01832874106592346
RP3betaRecommender,0.805462731762039,0.3704953738421458,134,0.018453240620904535
RP3betaRecommender,0.8692113114778124,0.33291364794467604,115,0.018546048114176376
RP3betaRecommender,0.8408184184150623,0.3207783018866916,100,0.018627959329597852
RP3betaRecommender,0.8338956532100574,0.27466821634808714,153,0.018165415637373065
RP3betaRecommender,0.8464737617610503,0.3055330590335237,100,0.0186321690350346
RP3betaRecommender,0.8483427451932222,0.298044865542874,128,0.018435759558836157
RP3betaRecommender,0.8198700169167542,0.3167589846022618,116,0.01856109748579671
RP3betaRecommender,0.8017928572552927,0.2856936964933812,140,0.018341565018051398
RP3betaRecommender,0.8430917041975663,0.3503268543430577,100,0.018620216995142838
RP3betaRecommender,0.8542036050638753,0.244589654047425,116,0.018396291138571677
RP3betaRecommender,0.8372497281015652,0.30663527771994087,163,0.018198916724388156
RP3betaRecommender,0.8249732509897569,0.3443288722508727,101,0.01863075090374907
RP3betaRecommender,0.863847445186091,0.3446938980876869,101,0.018616626138264983
RP3betaRecommender,0.8227498421691538,0.3235058130146785,100,0.018643005139523747
RP3betaRecommender,0.8240069225916112,0.32640148332636354,129,0.01846577389250809
RP3betaRecommender,0.8153969364595972,0.3220001079124256,121,0.018532146627785448
RP3betaRecommender,0.7682726566022948,0.30091772995686433,145,0.018353422123615886
RP3betaRecommender,0.7945645580972815,0.264053830104659,100,0.018638541813223084
RP3betaRecommender,0.8336943785799416,0.25844936004340785,118,0.018439103588060352
RP3betaRecommender,0.8040311905720936,0.2837427838923283,132,0.018385381593510688
RP3betaRecommender,0.7547382574794438,0.20641497813100784,393,0.016611509547891447
RP3betaRecommender,0.7876029790718488,0.33060435349212197,101,0.018646996323662304
RP3betaRecommender,0.7825300883374522,0.27323309906035825,100,0.01865095549722606
RP3betaRecommender,0.7873077780309747,0.26662649956626727,116,0.01849375413557067
RP3betaRecommender,0.7761991070705113,0.28795293035044484,100,0.018664762986359936
RP3betaRecommender,0.7750634075277014,0.23581273055067103,136,0.01828915903279284
RP3betaRecommender,0.7380529030160851,0.2807448426007769,118,0.01850179797902282
RP3betaRecommender,0.8168435997424165,0.29242849488837097,154,0.018226671822587522
RP3betaRecommender,0.7970459258152848,0.2603226247350858,131,0.018358336037261763
RP3betaRecommender,0.7633822807572335,0.3078100964156514,720,0.016476050671481463
RP3betaRecommender,0.7824178696514449,0.2235518190606668,100,0.018543788102762592
RP3betaRecommender,0.82516735207839,0.31998383551690385,100,0.01863660887993499
RP3betaRecommender,0.8207227046441219,0.33530058185536993,119,0.018524681300864352
RP3betaRecommender,0.8083734754868553,0.3051082143261077,100,0.018653974412441723
RP3betaRecommender,0.8031955966531966,0.2925480937111455,116,0.01856782584247907
RP3betaRecommender,0.7738245039613857,0.31044366670732326,139,0.018394159951470108
RP3betaRecommender,0.7894784431343165,0.30097730405754164,873,0.016334406891627535
RP3betaRecommender,0.8597848821655758,0.11569568998944726,115,0.01822721079437345
RP3betaRecommender,0.7556184953201337,0.779802313797222,100,0.01279094310676168
RP3betaRecommender,0.8042821298546831,0.8971169526412934,148,0.007989989435117561
