recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.7124580707331868,0.2393784498106066,282,0.017335226158161614
RP3betaRecommender,0.8996295582898918,0.6365686381390712,182,0.017336857405195832
RP3betaRecommender,0.5602133490537062,0.4508839939238104,426,0.01792097363081886
RP3betaRecommender,0.4036177140371582,0.5406361490862822,120,0.017996748873474935
RP3betaRecommender,0.48243194297455316,0.4765065920716095,101,0.018333547732500143
RP3betaRecommender,0.5067416509356251,0.4115892667655739,180,0.018331984006236788
RP3betaRecommender,0.4703078252950237,0.4037659927028205,171,0.01837268972264758
RP3betaRecommender,0.5139005537841536,0.3945475107186152,796,0.0172335561770931
RP3betaRecommender,0.4496222274354917,0.3096164693181347,248,0.017876604077945505
RP3betaRecommender,0.5101264931239349,0.2628752062613925,298,0.01746829048445242
RP3betaRecommender,0.6814857784843789,0.3996399012492144,553,0.01733237967654713
RP3betaRecommender,0.4749813142804575,0.5374944682340279,170,0.018153498585362148
RP3betaRecommender,0.5903149508540301,0.2216301849676639,606,0.01633295258243701
RP3betaRecommender,0.41191217676797104,0.4678518784011924,156,0.01835157811117193
RP3betaRecommender,0.45538386715131507,0.35519762083226264,168,0.018308277402441484
RP3betaRecommender,0.42016917638066353,0.40693894484895754,230,0.018253587982453516
RP3betaRecommender,0.22736208068143182,0.46855599802843456,158,0.018140348591205713
RP3betaRecommender,0.33871350536857825,0.6111893070896695,105,0.017227446062537125
RP3betaRecommender,0.40059084650398913,0.41759597694533107,322,0.017992223905105825
RP3betaRecommender,0.5145453915914184,0.8880400875602308,704,0.008731732106951143
RP3betaRecommender,0.607937196017389,0.5316118281746822,379,0.01806008224707632
RP3betaRecommender,0.5818991063695612,0.5932348361706048,472,0.01774049871809152
RP3betaRecommender,0.8472302946081203,0.3235939072743375,261,0.017621538473562615
RP3betaRecommender,0.4468596596064781,0.3470290732869945,170,0.018299973418163095
RP3betaRecommender,0.479194999387444,0.3701444570150253,154,0.018412824666020625
RP3betaRecommender,0.30220720872307083,0.37550773810169,148,0.018364909418389756
RP3betaRecommender,0.31414795351358155,0.38098182242756884,226,0.01817975671720137
RP3betaRecommender,0.47561639676345796,0.47288813877568453,139,0.01840433714557882
RP3betaRecommender,0.1878784635790119,0.29556252772869124,136,0.01828298722118167
RP3betaRecommender,0.2949226828910096,0.5020650655546534,138,0.018111081988332164
RP3betaRecommender,0.2613714687899279,0.4359907589061047,999,0.017372317884658473
RP3betaRecommender,0.38783683295617605,0.6855415162324618,201,0.016116632336393807
RP3betaRecommender,0.3386583988243974,0.57186301474069,506,0.01773816283156984
RP3betaRecommender,0.47936121769295476,0.469698442417149,150,0.018413824876634705
RP3betaRecommender,0.42838043117232916,0.3672980370848507,144,0.018449231649058293
RP3betaRecommender,0.5388048926519377,0.3570654837935885,137,0.018440005869885676
RP3betaRecommender,0.5358175248943399,0.27282259583110813,193,0.017957708533804462
RP3betaRecommender,0.4717675776359042,0.3488919665742594,228,0.018070681487796083
RP3betaRecommender,0.42265608828193935,0.4278312254753009,128,0.01847965271825898
RP3betaRecommender,0.42723134209380786,0.5212675917499595,276,0.018150720384107272
RP3betaRecommender,0.7912878623977286,0.42808356603690645,125,0.01842139859136284
RP3betaRecommender,0.5327539247497655,0.42911950933517257,313,0.01804322531186901
RP3betaRecommender,0.573872068761462,0.3781448592916286,131,0.018504089730393414
RP3betaRecommender,0.5774991356568855,0.3675727387335269,130,0.018476257485820404
RP3betaRecommender,0.5764717446509013,0.3261348741777533,128,0.018483668476102062
RP3betaRecommender,0.6673429053756292,0.3174826685982993,124,0.018506315695511342
RP3betaRecommender,0.7875715240782537,0.318762760994317,124,0.018407294010385142
RP3betaRecommender,0.6601044320339339,0.1966761831906576,100,0.01851131273267501
RP3betaRecommender,0.6698552809082409,0.1429003977182829,192,0.01771768330583184
RP3betaRecommender,0.6385858041866451,0.19952509588303602,242,0.01750766019800699
RP3betaRecommender,0.5698665578601311,0.2570096935198895,100,0.018541498778988346
RP3betaRecommender,0.5734913055125028,0.18353087368611953,112,0.0184069968154453
RP3betaRecommender,0.6074104190207509,0.2617809374248823,207,0.017862694597228487
RP3betaRecommender,0.6077760581075544,0.2341249733004328,951,0.016183910998614756
RP3betaRecommender,0.6650254110105394,0.1549456743535615,124,0.01827181803468209
RP3betaRecommender,0.6986935008306429,0.2895980600348535,105,0.01850204658642354
RP3betaRecommender,0.69381608381542,0.28823627891097325,102,0.01850265284574108
RP3betaRecommender,0.7029535821253096,0.2961441322886015,100,0.018492651372488577
RP3betaRecommender,0.6941314544812278,0.2808770556672632,181,0.01798536154149782
RP3betaRecommender,0.7044242511506147,0.24954793707906597,100,0.018487576264923145
RP3betaRecommender,0.7566136480007436,0.21282448368497459,108,0.018416340567578793
RP3betaRecommender,0.6958732889152631,0.2552110037167854,174,0.017963688013095155
RP3betaRecommender,0.7384603525320134,0.294661561373302,103,0.0184872076543241
RP3betaRecommender,0.7536675890408363,0.2990594929911079,106,0.018463448084131032
RP3betaRecommender,0.6533953526974589,0.24278961375351685,103,0.018507628787236618
RP3betaRecommender,0.6535142450736164,0.2432683507846511,102,0.01850702543914078
RP3betaRecommender,0.6557027187730678,0.24353570951565146,101,0.018515310969311288
RP3betaRecommender,0.642874050866804,0.1611291125366458,154,0.018039562322994935
RP3betaRecommender,0.6695177629622024,0.24116066014634388,174,0.017962756627550504
RP3betaRecommender,0.6530164019423923,0.20088891902454076,214,0.017674969495284538
RP3betaRecommender,0.6249295615507446,0.11595544270767563,738,0.01583117256764102
RP3betaRecommender,0.6867303117606627,0.2225244228102448,162,0.017996255590684736
RP3betaRecommender,0.7174651602142065,0.28036682092267123,187,0.0179502568520899
RP3betaRecommender,0.6997857113264305,0.25154778634604924,105,0.01845844316176889
RP3betaRecommender,0.6251302428539598,0.30859918665036895,101,0.01855872093620355
RP3betaRecommender,0.626621571765038,0.333325240225262,150,0.018343807213637653
RP3betaRecommender,0.6802206024844312,0.2709858502770522,121,0.018389551850450242
RP3betaRecommender,0.5963622139992488,0.22501619222647873,101,0.01849503821016346
RP3betaRecommender,0.5953035879690441,0.16929214210208515,143,0.018154708201991127
RP3betaRecommender,0.6592319875542539,0.2274496647740579,162,0.01801641867885664
RP3betaRecommender,0.6177193276696955,0.20084271379722096,595,0.016223187775972345
RP3betaRecommender,0.6468895538225011,0.30730341580923953,117,0.018493879832743143
RP3betaRecommender,0.5624053924997086,0.28038048078255534,131,0.01842193792768286
RP3betaRecommender,0.6473066439610664,0.30570192272406094,116,0.018497299891683142
RP3betaRecommender,0.7371559114823842,0.21090205721188524,143,0.018105750537425372
RP3betaRecommender,0.5976656784109253,0.3120847479322434,120,0.018492387765674915
RP3betaRecommender,0.636005040072657,0.2475200560990336,100,0.018520907571053808
RP3betaRecommender,0.6383085916835908,0.2650036467827521,158,0.018168867998999076
RP3betaRecommender,0.6769903749733923,0.24484183708941476,187,0.01787531281401317
RP3betaRecommender,0.6559334057625389,0.1845060462835781,121,0.018340031573775086
RP3betaRecommender,0.6204305283168047,0.3447747673308976,137,0.0184161678218098
RP3betaRecommender,0.6333260918827578,0.28554220567976035,171,0.01808645825801321
RP3betaRecommender,0.7721294082316869,0.33576399447359184,204,0.017985792445622074
RP3betaRecommender,0.5618648795729685,0.23616779690686004,100,0.018531864305733784
RP3betaRecommender,0.5654822922502291,0.262037599232985,124,0.01839473018290801
RP3betaRecommender,0.7204869410864483,0.2336539658058942,144,0.018153370457771174
RP3betaRecommender,0.6123835932637083,0.31063009315502166,116,0.01850418624210925
RP3betaRecommender,0.607764072921629,0.3202612453915098,102,0.01855105238399009
RP3betaRecommender,0.5198689529904492,0.8041535336459726,100,0.012815192316905732
RP3betaRecommender,0.5551136178859513,0.1363331103637513,155,0.018065155905351047
RP3betaRecommender,0.6092938264505499,0.21106419272077287,134,0.018242398522472263
RP3betaRecommender,0.580042194944795,0.31376189964558887,166,0.018192577357885778
RP3betaRecommender,0.620666516921619,0.2456924689682161,127,0.018348908271700704
RP3betaRecommender,0.6747011362079898,0.2930087969978277,100,0.018519641004332503
RP3betaRecommender,0.6617250720252071,0.3261056293220752,116,0.018494306439744975
RP3betaRecommender,0.6827665861620109,0.26641649654013816,527,0.016648854601828477
RP3betaRecommender,0.5913604971608907,0.19093725486141036,101,0.018480608652307124
RP3betaRecommender,0.5440470321996886,0.28456603234564215,140,0.018385192929150425
RP3betaRecommender,0.6394052906498755,0.23619620957360093,150,0.018158920280370677
RP3betaRecommender,0.6698064077906908,0.25163104019788596,122,0.01837684288401842
RP3betaRecommender,0.610567561753193,0.29964622075485847,101,0.018572143292638597
RP3betaRecommender,0.6013766011300141,0.17469735549659626,186,0.017816612228460694
RP3betaRecommender,0.5825334589306526,0.338997431151965,138,0.018416222983547798
RP3betaRecommender,0.6271471477608896,0.3003081222348996,100,0.018553988154112327
RP3betaRecommender,0.6174614156726057,0.31329526239794414,440,0.017092681558748185
RP3betaRecommender,0.6350726353943954,0.27201881835403413,100,0.018522785156057087
RP3betaRecommender,0.654053944001264,0.26791740525579266,101,0.01852300719047655
RP3betaRecommender,0.6586181645214579,0.2666790824677469,101,0.018523163130176944
RP3betaRecommender,0.6352399489102086,0.27184746975874835,102,0.018515851594793714
RP3betaRecommender,0.6349408873095442,0.2701276972980589,100,0.018530350855520666
RP3betaRecommender,0.6338632712144197,0.26897803493702477,156,0.018201684234477693
RP3betaRecommender,0.6287974502993082,0.21818153183917302,821,0.016160476322278305
RP3betaRecommender,0.6424501903115746,0.29487877381337435,120,0.01846883847697313
RP3betaRecommender,0.6558380052337507,0.26093217100996285,102,0.018515789137794527
RP3betaRecommender,0.6724036634565328,0.27425100692232535,138,0.018331402594984333
RP3betaRecommender,0.6260120085898936,0.2601098038297216,102,0.018522276308184597
RP3betaRecommender,0.6035416239873552,0.2557207291652533,125,0.018379237333463704
RP3betaRecommender,0.6204800345837105,0.27200226626995905,114,0.018481464039800794
RP3betaRecommender,0.6364208029559328,0.2944285078877837,101,0.018533512211872823
RP3betaRecommender,0.6355867345245917,0.2998396956652169,147,0.01831869086779
RP3betaRecommender,0.5835397557791069,0.2830885994106577,100,0.01853004702055185
RP3betaRecommender,0.5842782513675677,0.2879639011206196,133,0.01842290117249674
RP3betaRecommender,0.5594481812515495,0.3244693392299831,166,0.018218271872212023
RP3betaRecommender,0.5958109848000749,0.2593587293064419,114,0.01848655371096909
RP3betaRecommender,0.6116658263517285,0.27584132217221585,102,0.018514888514810354
RP3betaRecommender,0.6348744407275677,0.2982118243906591,119,0.01848030467833817
RP3betaRecommender,0.6499612664914812,0.22852045508753394,100,0.018496092235407175
RP3betaRecommender,0.6816585362769239,0.2633650030115917,137,0.018291009832500538
RP3betaRecommender,0.6241903055133917,0.2813493656820616,666,0.016548933965128052
RP3betaRecommender,0.588868688189285,0.29358019636797184,120,0.018469484911823472
RP3betaRecommender,0.5696793161298351,0.35621281382072145,157,0.018358599006897913
RP3betaRecommender,0.6084232145489844,0.25009044020517557,134,0.018330692178352235
RP3betaRecommender,0.651915013125287,0.30318249574279055,101,0.018552317207860894
RP3betaRecommender,0.6476382090424034,0.30780383969381964,115,0.018508957576731638
RP3betaRecommender,0.4973450231366093,0.27732800745900826,118,0.018478982430699866
RP3betaRecommender,0.6638217512162475,0.3290535194332657,102,0.01852202865034783
RP3betaRecommender,0.6678741140296492,0.3136247359808204,100,0.01852160708694971
RP3betaRecommender,0.6856625159463653,0.3242744679406472,143,0.018339087625644863
RP3betaRecommender,0.6643357239613519,0.3393396898920799,129,0.01846146131483586
RP3betaRecommender,0.5328443622505138,0.3097050875359608,148,0.018339058555155614
RP3betaRecommender,0.6712224717241437,0.35588928753708693,102,0.018557987170399397
RP3betaRecommender,0.7086816637560552,0.3308043940993279,123,0.01845723694910274
RP3betaRecommender,0.6207026497419674,0.39330934876139484,100,0.018556741480237744
RP3betaRecommender,0.6279995311519868,0.39254777781728684,101,0.018559430887106116
RP3betaRecommender,0.6180616683384625,0.4063947772170028,100,0.018541190249573767
RP3betaRecommender,0.6166885263285247,0.3705321323212402,372,0.01757150245061758
RP3betaRecommender,0.5939116528059545,0.40189062924711294,122,0.018507472029848298
RP3betaRecommender,0.6202019912153729,0.39890768470251714,136,0.018497137071463585
RP3betaRecommender,0.6014792678535009,0.38622771651605775,120,0.018509458632416046
RP3betaRecommender,0.5736653476992276,0.38242638231299114,166,0.018398963746274602
RP3betaRecommender,0.5523424617762249,0.35784650598455753,118,0.018531179947236878
RP3betaRecommender,0.5540821915297006,0.3564393149359407,136,0.018426763160022824
RP3betaRecommender,0.5909143268290046,0.35406479938557606,119,0.018540233542083416
RP3betaRecommender,0.5791742029062977,0.353071917278767,117,0.018537708574955597
RP3betaRecommender,0.551788817313883,0.3563454137391521,121,0.01852400030911525
RP3betaRecommender,0.5146569280912723,0.34985174077289494,121,0.018535989905246405
RP3betaRecommender,0.5267503096435354,0.3644173069134073,153,0.018384417548517242
RP3betaRecommender,0.5372191646975283,0.41589305528122344,124,0.01848382655164417
RP3betaRecommender,0.5047177553429765,0.34748803229806824,894,0.016876146234109397
RP3betaRecommender,0.5486294070901508,0.38932270032730387,145,0.018474752095470916
RP3betaRecommender,0.5674890311644881,0.3591661917055057,121,0.018510985814146147
RP3betaRecommender,0.5507985278439964,0.45472390688832015,173,0.018396397744878785
