recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.6882735899361271,0.4385335325320082,781,0.04423761732246458
RP3betaRecommender,0.16908547243220406,0.887632715034332,365,0.023437887651448063
RP3betaRecommender,0.1306199568905725,0.27629438974383225,118,0.04789508151623647
RP3betaRecommender,0.7478505065806619,0.44674039420550904,538,0.04439406114277638
RP3betaRecommender,0.8162156907676367,0.7723278347086632,244,0.03965183741443566
RP3betaRecommender,0.30820153132503725,0.3969949867270366,100,0.048223976756484314
RP3betaRecommender,0.701711673690684,0.5153919535638712,271,0.04647793114367388
RP3betaRecommender,0.21228797754835851,0.4507537171146726,94,0.04777366290850219
RP3betaRecommender,0.7800439237196007,0.7729652773619621,962,0.03890408588385183
RP3betaRecommender,0.1662441734015733,0.47294433991844675,373,0.046356142939943924
RP3betaRecommender,0.8128422360862783,0.5001349373702799,770,0.04518612377148686
RP3betaRecommender,0.46460451199262065,0.13738587283933557,706,0.04042890549683816
RP3betaRecommender,0.4000841869190054,0.7735738957274554,526,0.03641779521543362
RP3betaRecommender,0.48124657987199193,0.7386624645453866,86,0.03995679746344565
RP3betaRecommender,0.8217709771537157,0.25687279310816813,547,0.041360296686263794
RP3betaRecommender,0.33079222595519814,0.18491867651440919,566,0.04139966177210557
RP3betaRecommender,0.8501333762458796,0.7812146957407808,121,0.03849699993945071
RP3betaRecommender,0.8649424767482865,0.536979364742112,529,0.04568253485656699
RP3betaRecommender,0.3101820705566297,0.736188942762191,534,0.038212363286235666
RP3betaRecommender,0.35566869176220584,0.41673258180254946,624,0.04453624418744517
RP3betaRecommender,0.16390249794065898,0.7892042512395278,591,0.03128877480036725
RP3betaRecommender,0.2730475793786285,0.8656001683280733,760,0.02630981437232269
RP3betaRecommender,0.18310263467557011,0.5828629561406707,948,0.04531308806282098
RP3betaRecommender,0.8314781718653687,0.3503748230943974,295,0.04424409020622757
RP3betaRecommender,0.6531744791877292,0.25839365205662534,662,0.04134764744950611
RP3betaRecommender,0.15938728340804112,0.6883324023098216,625,0.0400023851445727
RP3betaRecommender,0.7931818476472979,0.29580729731655253,588,0.04166951103547165
RP3betaRecommender,0.7201178827230205,0.32571833678501766,256,0.04503089721755806
RP3betaRecommender,0.34544651374512925,0.5353220538565978,821,0.04613836223093348
RP3betaRecommender,0.8513089743477917,0.7659706247876729,802,0.03979314953790205
RP3betaRecommender,0.8692760575578365,0.14030793174819545,822,0.040471576705519194
RP3betaRecommender,0.2688337173827273,0.5103778026174164,673,0.046021840569774014
RP3betaRecommender,0.688630680200304,0.28672628375831916,93,0.04852645262384231
RP3betaRecommender,0.40668447570567123,0.8656844141347767,404,0.028401417227361694
RP3betaRecommender,0.4458815764220956,0.21479721003914598,351,0.04357606470800301
RP3betaRecommender,0.8724944544286916,0.8226597054979959,739,0.03406484933089354
RP3betaRecommender,0.7810679514575626,0.3458861501237491,947,0.042505834963682244
RP3betaRecommender,0.7954201778758703,0.1521061467769571,776,0.04039068272190408
RP3betaRecommender,0.7696222982258495,0.491046423827069,167,0.04696589944876318
RP3betaRecommender,0.5634096002768769,0.13969830054829047,302,0.043607210107749705
RP3betaRecommender,0.6490125497739213,0.5114867185982787,588,0.04575497300345436
RP3betaRecommender,0.6103922577706892,0.2431040312344207,678,0.04116498034865701
RP3betaRecommender,0.5446139118626502,0.6541193765456714,685,0.04562170861306567
RP3betaRecommender,0.3311965550234388,0.7218605806193906,344,0.03957672992504846
RP3betaRecommender,0.33501646087843706,0.2677586686366216,47,0.04808704216691081
RP3betaRecommender,0.8662721288196956,0.6897229396779363,918,0.04501419129651926
RP3betaRecommender,0.5525808286327611,0.6446143952305274,20,0.04444927024355213
RP3betaRecommender,0.6332617948226147,0.8058883242696798,835,0.03558828839183641
RP3betaRecommender,0.6869886902964477,0.5064350095445185,141,0.04738695346273528
RP3betaRecommender,0.2864476421404544,0.19076222817839952,22,0.03726220755516193
RP3betaRecommender,0.7144055328285622,0.4999203848823853,643,0.04534970623925002
RP3betaRecommender,0.8757971772290029,0.16525614173350034,701,0.04051625247218798
RP3betaRecommender,0.1541992248158094,0.38860350111081343,119,0.04761292749179269
RP3betaRecommender,0.2414050319691101,0.74113687567299,995,0.03737864207549051
RP3betaRecommender,0.3271826074127334,0.19108307491365883,502,0.04200817040930505
RP3betaRecommender,0.6266635889068135,0.7018688647883454,973,0.04395881108884997
RP3betaRecommender,0.24760118983884205,0.6708706053459307,848,0.04269659281145909
RP3betaRecommender,0.5717045969016142,0.7078194564374962,211,0.04269213694661622
RP3betaRecommender,0.7136052911660057,0.44828831909194655,54,0.04861552608372784
RP3betaRecommender,0.34663516003512196,0.5196357697913928,707,0.04613821390578849
